timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
479952673,-0.0015529358,0.00015444028,0.002069513,5002,0,-0.2973332,-0.31832516,-9.782396,5002,0
479957673,-0.0021707683,-0.0005217531,-0.0010453908,5000,0,-0.28871942,-0.3037666,-9.756997,5000,0
479962675,-0.0005179935,0.0022324256,-0.000937979,5002,0,-0.2959823,-0.29518616,-9.764272,5002,0
479967677,-0.00024715794,0.000597685,0.0013726653,5002,0,-0.28386527,-0.30904332,-9.772738,5002,0
479972680,-0.0026255716,0.0008021614,-0.0008044291,5003,0,-0.28521577,-0.30737185,-9.785582,5003,0
479977680,-0.0017048884,-5.426565e-05,0.000107735534,5000,0,-0.29355857,-0.31022024,-9.776536,5000,0
479982681,0.00095889263,0.00032953738,0.0007285939,5001,0,-0.24483858,-0.2937213,-9.779624,5001,0
479987697,-0.0009009728,-0.0011203565,0.00012211113,5016,0,-0.2770864,-0.3074395,-9.755829,5016,0
479992683,-0.003107272,-0.00090128445,0.0011533776,4986,0,-0.2928959,-0.27831692,-9.754582,4986,0
479997687,-0.0017848987,0.00013951978,2.863165e-05,5004,0,-0.2788228,-0.32165906,-9.774038,5004,0
480002731,-0.001563205,0.0009710519,-0.0011597789,5044,0,-0.29522294,-0.31201372,-9.779918,5044,0
480007696,-0.0031973042,-0.0006288998,-0.0003478067,4965,0,-0.2987661,-0.31127453,-9.763776,4965,0
480012733,-0.00075868884,4.0322215e-05,-0.0008388803,5037,0,-0.2595337,-0.29196972,-9.74926,5037,0
480017692,-0.0013753896,-0.0005970264,-0.0015316963,4959,0,-0.28604347,-0.31207678,-9.772833,4959,0
480022695,-0.0014118197,3.3495544e-05,-0.00021794406,5003,0,-0.2943157,-0.31668562,-9.762096,5003,0
480027695,-0.0014383632,0.00024812046,-0.0003365055,5000,0,-0.29204673,-0.32568717,-9.76431,5000,0
480032697,-0.00081486633,0.0006034208,0.0011106386,5002,0,-0.29135567,-0.30525568,-9.758619,5002,0
480037699,-0.0016831052,0.0013161141,-0.00047877495,5002,0,-0.2901036,-0.30779195,-9.753,5002,0
480042699,-0.0007613085,0.00017390495,0.00067246193,5000,0,-0.26489273,-0.30035967,-9.7697,5000,0
480047701,-0.0012169495,0.0014784937,0.00013456299,5002,0,-0.25696167,-0.3033953,-9.777009,5002,0
480052702,-0.0020349491,0.0002228222,-0.00110159,5001,0,-0.28490236,-0.2975772,-9.763904,5001,0
480057704,-0.00010393012,0.00051346776,-0.001555259,5002,0,-0.28469205,-0.31069025,-9.759051,5002,0
480062705,-0.0007690259,-0.000637649,-0.000653554,5001,0,-0.27307212,-0.30719543,-9.774116,5001,0
480067708,-0.000593064,-0.00026975817,-0.001161076,5003,0,-0.26645064,-0.28087872,-9.758334,5003,0
480072707,-0.0006534349,-0.0013138663,-0.0008140765,4999,0,-0.29936656,-0.28444192,-9.755372,4999,0
480077711,-0.0023387466,0.0001850683,-0.00024335059,5004,0,-0.2823016,-0.29465503,-9.772466,5004,0
480082712,-0.002265147,0.0006330813,0.0009543592,5001,0,-0.2925571,-0.30088907,-9.79808,5001,0
480087712,-0.0020285165,0.0005354752,-0.00042152315,5000,0,-0.29740536,-0.3109573,-9.776056,5000,0
480092745,-0.0014384747,0.0006397625,-0.00011922175,5033,0,-0.26358706,-0.31155765,-9.76487,5033,0
480097715,-0.0033135433,0.0013184127,0.00010625817,4970,0,-0.29377997,-0.3133181,-9.765596,4970,0
480102718,-0.0020551046,-0.00068971055,-0.00077930366,5003,0,-0.26967028,-0.33034492,-9.772151,5003,0
480107719,-0.0018791788,-0.00023841599,0.00071704277,5001,0,-0.2885204,-0.3026094,-9.763254,5001,0
480112720,-0.0007888547,0.00048715822,-0.001493331,5001,0,-0.30524114,-0.29495946,-9.759456,5001,0
480117722,-0.0016021372,-9.4163945e-05,-0.00019610445,5002,0,-0.2991006,-0.31306103,-9.776533,5002,0
480122723,-0.0014635627,0.0007084348,-5.839747e-05,5001,0,-0.27900895,-0.30009696,-9.763965,5001,0
480127725,-0.00043230376,-0.00023840841,0.00014563148,5002,0,-0.2772118,-0.30333355,-9.758228,5002,0
480132726,-0.0019247567,0.0005369864,-0.0012191144,5001,0,-0.286944,-0.31227472,-9.757591,5001,0
480137728,-0.0033580798,0.000880665,-0.002037904,5002,0,-0.3058883,-0.32169423,-9.771542,5002,0
480142730,-0.0014918045,0.00042885198,-0.0003236239,5002,0,-0.2798679,-0.286366,-9.753244,5002,0
480147730,-0.0025680135,0.0008681237,-0.00010226977,5000,0,-0.2831838,-0.30557612,-9.776045,5000,0
480152733,-0.0006218446,0.0013970362,-0.0009273257,5003,0,-0.26670188,-0.30865464,-9.786598,5003,0
480157736,-0.001705632,0.0001855732,-0.00018440183,5003,0,-0.27519104,-0.3016637,-9.770818,5003,0
480162735,-0.0018496261,0.0007186905,0.00033199496,4999,0,-0.27103573,-0.31987602,-9.757959,4999,0
480167736,-0.0019832153,3.2372227e-05,0.00014040501,5001,0,-0.29640484,-0.29486835,-9.780381,5001,0
480172756,-0.002389044,0.0021364698,-0.00025259427,5020,0,-0.27299523,-0.28204557,-9.770791,5020,0
480177741,-0.0028003906,0.0010516553,0.00010957742,4985,0,-0.2582718,-0.29460207,-9.773056,4985,0
480182740,-0.002383188,-0.00070880837,-0.0017796599,4999,0,-0.2830005,-0.3045339,-9.757675,4999,0
480187743,-0.0017753224,-2.0177362e-05,-0.0022107225,5003,0,-0.27954763,-0.3006807,-9.7541485,5003,0
480192744,-0.0026082688,0.00083796505,-0.00017765275,5001,0,-0.28207228,-0.3005561,-9.76723,5001,0
480197746,-0.0014849699,0.0005333209,-0.0009650328,5002,0,-0.30875695,-0.31224895,-9.7736025,5002,0
480202748,-0.0022467175,0.00087183993,-0.0014842764,5002,0,-0.29114553,-0.25477907,-9.755795,5002,0
480207748,-0.0020652846,0.0020676716,-0.0005591728,5000,0,-0.27974018,-0.2933945,-9.762569,5000,0
480212750,-0.0012827178,0.0020142386,-2.9628796e-05,5002,0,-0.28081852,-0.29380962,-9.782108,5002,0
480217751,-9.105585e-05,0.0006337007,-0.0006919574,5001,0,-0.29299596,-0.3077124,-9.752386,5001,0
480222753,-0.002539179,-0.0001710717,-0.0005779691,5002,0,-0.29528162,-0.299325,-9.778637,5002,0
480227755,-0.0011244174,0.00036560954,0.00037865216,5002,0,-0.29229212,-0.3050138,-9.797186,5002,0
480232755,-0.0013661638,0.00042299207,0.0018690393,5000,0,-0.2685803,-0.29546145,-9.773027,5000,0
480237758,-0.0019500768,-0.00058591546,0.00016191024,5003,0,-0.2859581,-0.309406,-9.775251,5003,0
480242760,-0.0006810279,0.00023345347,0.0011993947,5002,0,-0.29716736,-0.2878162,-9.750207,5002,0
480247762,-0.003833176,0.0004559489,0.000308374,5002,0,-0.28263456,-0.30282915,-9.776001,5002,0
480252776,-0.0025626696,-0.00012700635,-0.0007458571,5014,0,-0.29725647,-0.3060883,-9.779201,5014,0
480257764,-0.0020463243,0.00087407336,2.3424466e-06,4988,0,-0.2777362,-0.32006064,-9.771964,4988,0
480262789,-0.0009220785,0.0011801735,-6.7547453e-06,5025,0,-0.27257872,-0.3079146,-9.778033,5025,0
480267768,-0.002526136,0.001628166,-0.00036839137,4979,0,-0.26419348,-0.3008208,-9.7782545,4979,0
480272767,-0.0026331756,0.0008799507,-0.0022940806,4999,0,-0.29411465,-0.30345312,-9.755733,4999,0
480277820,-0.0009696406,-0.00034994792,0.00035536758,5053,0,-0.29140687,-0.3052838,-9.775799,5053,0
480282770,-0.0021981315,-0.001040248,0.0026957968,4950,0,-0.2804612,-0.29857185,-9.762899,4950,0
480287772,-0.002521747,-0.00024853056,-0.0004545202,5002,0,-0.309226,-0.32941347,-9.766925,5002,0
480292774,-0.0018070908,-0.00037644053,2.4951178e-05,5002,0,-0.27336377,-0.30833513,-9.74684,5002,0
480297777,8.396607e-05,-5.5856468e-05,0.0002716904,5003,0,-0.25975636,-0.3082733,-9.739712,5003,0
480302776,-0.0038513497,-0.0015025772,-0.00077750435,4999,0,-0.28223738,-0.30920708,-9.764583,4999,0
480307778,-0.0023076134,-0.0009431777,1.1126872e-06,5002,0,-0.29264373,-0.29956368,-9.7660885,5002,0
480312780,-0.0031725669,0.0008695567,-0.001275178,5002,0,-0.27667215,-0.30511707,-9.765332,5002,0
480317781,-0.0022800372,0.00093066815,5.555175e-05,5001,0,-0.26402026,-0.31399244,-9.784339,5001,0
480322783,-0.0015224648,0.0009857717,0.00040258377,5002,0,-0.29320875,-0.32434335,-9.7706585,5002,0
480327785,-0.0017475826,-0.0003695464,-0.0002973744,5002,0,-0.28620037,-0.2907206,-9.802102,5002,0
480332794,-0.00124354,-0.00091265264,-0.00045062328,5009,0,-0.29571903,-0.29170558,-9.768729,5009,0
480337793,-0.0026461224,0.0012692387,-0.00019165673,4999,0,-0.28028065,-0.2969161,-9.770844,4999,0
480342793,-0.0015320758,0.000132252,0.00035144918,5000,0,-0.27796015,-0.30385345,-9.760646,5000,0
480347791,-0.0029482325,2.6978207e-05,-6.9283815e-05,4998,0,-0.28619438,-0.29276484,-9.753787,4998,0
480352791,-0.0021626242,4.7557614e-06,0.00036690338,5000,0,-0.2935577,-0.29831278,-9.756787,5000,0
480357793,-0.0019549993,0.0012993582,0.00043509266,5002,0,-0.30158377,-0.30212167,-9.772068,5002,0
480362795,-0.0021586125,0.00065332354,-0.00034913412,5002,0,-0.25825268,-0.30589107,-9.780144,5002,0
480367797,-0.0010169322,0.0006107271,0.000603585,5002,0,-0.29028687,-0.32568625,-9.778501,5002,0
480372797,-0.0010490074,0.00034328326,-0.0013686032,5000,0,-0.27831855,-0.30757758,-9.744474,5000,0
480377799,-0.0014794241,-0.00020275306,0.00030367478,5002,0,-0.26519606,-0.30633578,-9.771259,5002,0
480382801,-0.0017398248,0.00031159254,7.527198e-05,5002,0,-0.2822869,-0.31510347,-9.767713,5002,0
480387807,-0.0012870011,0.0012975622,-0.001278124,5006,0,-0.2752913,-0.31826708,-9.781245,5006,0
480392804,-0.0015230486,-0.00064481667,-0.00025027862,4997,0,-0.2667956,-0.29355186,-9.7745285,4997,0
480397812,-0.0023175026,0.0002418358,0.000254718,5008,0,-0.29240042,-0.3044542,-9.767996,5008,0
480402809,-0.0022238689,-0.00023555623,0.0009546338,4997,0,-0.282737,-0.28948835,-9.765981,4997,0
480407809,-0.0018056986,0.00054461235,0.00055303803,5000,0,-0.28918648,-0.30807576,-9.759656,5000,0
480412808,-0.002258494,-0.0003333904,-0.00012908789,4999,0,-0.30096257,-0.31888077,-9.757465,4999,0
480417811,-0.0024964744,-0.0009581802,0.00016054465,5003,0,-0.26848403,-0.3043048,-9.756761,5003,0
480422812,-0.003439027,0.0014738727,0.0013773615,5001,0,-0.2747193,-0.3098961,-9.755936,5001,0
480427815,-0.0015328255,0.0011294263,0.0002733503,5003,0,-0.28040886,-0.28310326,-9.762868,5003,0
480432817,-0.0009337912,0.0011332241,-0.0012253482,5002,0,-0.29928622,-0.28852808,-9.769295,5002,0
480437817,-0.0023838393,-4.813433e-05,-0.00050473056,5000,0,-0.2743465,-0.29260248,-9.767314,5000,0
480442819,-0.0025285408,-0.00155437,-0.0004772916,5002,0,-0.2815265,-0.287285,-9.776283,5002,0
480447820,-0.0013585818,0.0012301743,0.00032525827,5001,0,-0.2539386,-0.3038035,-9.773549,5001,0
480452822,-0.0026515108,4.589478e-05,-0.00015234256,5002,0,-0.26779234,-0.29367343,-9.776968,5002,0
480457825,-0.0022173987,0.00049403915,0.0007420898,5003,0,-0.27057216,-0.2827648,-9.774208,5003,0
480462824,-0.0021184047,0.00024001107,-0.00011415273,4999,0,-0.28571156,-0.30206904,-9.770674,4999,0
480467827,-0.0010271985,-0.00059064094,0.00046675725,5003,0,-0.25921598,-0.3189909,-9.759542,5003,0
480472845,-0.001370464,0.00028527886,-0.0003910729,5018,0,-0.26300555,-0.30035844,-9.770156,5018,0
480477829,-0.0007719989,0.0004426345,-0.0005230554,4984,0,-0.28877926,-0.29668966,-9.78365,4984,0
480482831,-0.0003237479,0.00018776993,-0.0006797497,5002,0,-0.26265112,-0.321556,-9.768302,5002,0
480487833,-0.0014901303,0.0006794496,0.0008866711,5002,0,-0.25799796,-0.30613297,-9.764827,5002,0
480492876,-0.0020931077,0.0003753968,0.0008973349,5043,0,-0.27802208,-0.2806562,-9.743613,5043,0
480497836,-0.0010876297,-0.0004285115,0.00015173275,4960,0,-0.29063267,-0.2841015,-9.735242,4960,0
480502837,-0.00064408936,0.00054621627,0.00022348114,5001,0,-0.3040287,-0.30210707,-9.776582,5001,0
480507856,-0.00091726315,0.0002419031,0.001701591,5019,0,-0.29039064,-0.28859046,-9.774077,5019,0
480512841,-0.0025100738,0.00042810204,0.001067239,4985,0,-0.27543077,-0.3018243,-9.76158,4985,0
480517842,-0.0024888357,0.0007903739,0.00038709678,5001,0,-0.28079227,-0.28782067,-9.795566,5001,0
480522949,-0.0016244442,-2.9796583e-06,0.0015821942,5107,0,-0.2696533,-0.30210134,-9.764079,5107,0
480527847,-0.0032593596,-0.00037717845,-0.0009392522,4898,0,-0.28805205,-0.32228678,-9.764201,4898,0
480532845,-0.0011926536,-0.0008386373,-0.0010023793,4998,0,-0.2748934,-0.3194889,-9.766192,4998,0
480537847,-0.0012777315,5.757841e-05,0.00080403796,5002,0,-0.2821812,-0.29610187,-9.774513,5002,0
480542852,-0.0027027256,0.00085384236,0.0012403664,5005,0,-0.2955563,-0.3028317,-9.756357,5005,0
480547850,-0.0011768332,-0.0005233436,-0.00090407865,4998,0,-0.28275183,-0.30122754,-9.777142,4998,0
480552852,-0.0028206033,0.0004129043,-0.0006333273,5002,0,-0.26917785,-0.27374822,-9.766783,5002,0
480557853,-0.00047465574,0.00037227458,5.2587016e-05,5001,0,-0.29983637,-0.3086408,-9.773017,5001,0
480562854,-0.0024672109,-0.00044842163,0.0008731824,5001,0,-0.3047523,-0.28413305,-9.791684,5001,0
480567859,-0.0014133166,0.00093595684,0.0003015191,5005,0,-0.286856,-0.30870616,-9.763698,5005,0
480572858,-0.001872151,-0.00010512044,-0.0003857366,4999,0,-0.2719354,-0.28529468,-9.755093,4999,0
480577859,-0.00096698856,-3.8087117e-05,0.00047849913,5001,0,-0.28778023,-0.30301538,-9.78945,5001,0
480582861,-0.0011405994,-6.7356435e-05,-0.0015340877,5002,0,-0.2784524,-0.30817655,-9.780317,5002,0
480587861,-0.0026175003,-0.0004900274,-0.00053325505,5000,0,-0.2882137,-0.3099959,-9.774578,5000,0
480592864,-0.002380093,0.0009969567,-0.00020535424,5003,0,-0.2641047,-0.30221012,-9.764087,5003,0
480597866,-0.0031706155,0.00050723576,-0.00035352496,5002,0,-0.27080452,-0.28292364,-9.769951,5002,0
480602916,-0.0024915915,0.00083923596,0.00043494298,5050,0,-0.28718653,-0.30272958,-9.765303,5050,0
480607867,-0.0016989368,0.00027982096,4.855199e-05,4951,0,-0.28866026,-0.3052683,-9.757,4951,0
480612870,-0.0030228188,-0.000501511,-0.00077084225,5003,0,-0.2711418,-0.30476782,-9.756908,5003,0
480617873,-0.0015320514,-0.00032812005,0.000114119655,5003,0,-0.25645435,-0.30930772,-9.754961,5003,0
480622872,-0.0023980155,-0.0006639883,-0.00087290193,4999,0,-0.2569165,-0.3124439,-9.775854,4999,0
480627873,-0.0018887699,-0.0006934449,-0.0013282944,5001,0,-0.27133957,-0.30384484,-9.770492,5001,0
480632879,-0.00075822277,0.00044387238,-0.00025628557,5006,0,-0.29935205,-0.31015372,-9.781408,5006,0
480637876,-0.0028516788,-0.00081473554,6.4953005e-05,4997,0,-0.29104146,-0.2978857,-9.751383,4997,0
480642879,-0.0019494275,-0.0006849374,-0.00091035955,5003,0,-0.27621117,-0.31953648,-9.758596,5003,0
480647881,-0.002247291,-0.00093922054,-0.0004082066,5002,0,-0.301683,-0.3111471,-9.759794,5002,0
480652882,-0.0021544131,0.00041012696,1.15410785e-05,5001,0,-0.286194,-0.30873185,-9.771237,5001,0
480657884,-0.002463135,0.00089853036,-0.0031188678,5002,0,-0.28128502,-0.2713246,-9.75317,5002,0
480662887,-0.0027476798,-0.0005122725,0.00024304354,5003,0,-0.2755932,-0.29613507,-9.776429,5003,0
480667887,-0.0014123358,-0.00038519662,0.0007449315,5000,0,-0.27788317,-0.29124984,-9.754063,5000,0
480672895,-0.0028440363,7.557702e-05,0.00028532,5008,0,-0.28735918,-0.31336513,-9.759831,5008,0
480677889,-0.0029210912,-0.00046716508,-0.0001786167,4994,0,-0.29255345,-0.31295395,-9.765527,4994,0
480682938,-0.0016680962,0.00034410247,0.00061002007,5049,0,-0.2905458,-0.30983108,-9.759341,5049,0
480687892,-0.0025049958,0.0001990447,0.00010872991,4954,0,-0.29483783,-0.30596867,-9.7746935,4954,0
480692894,-0.0014865204,0.0010789149,-9.4378e-05,5002,0,-0.2931445,-0.32014552,-9.761805,5002,0
480697895,-0.0010696272,0.0014204988,-0.00044137414,5001,0,-0.27757755,-0.29493028,-9.776007,5001,0
480702896,-0.0015823393,-0.00035599587,-2.9518593e-05,5001,0,-0.29501408,-0.27577212,-9.760191,5001,0
480707899,-0.0032442957,0.0010715175,0.00095362024,5003,0,-0.2931569,-0.29682863,-9.74769,5003,0
480712900,-0.0018823652,-5.1655943e-06,-0.0009084904,5001,0,-0.28115392,-0.28646827,-9.794831,5001,0
480717900,-0.0028036598,-0.0014368213,-0.0013973886,5000,0,-0.27616084,-0.2990964,-9.754702,5000,0
480722902,-0.0019876454,-0.0002462575,-0.0017239361,5002,0,-0.28453606,-0.300873,-9.771025,5002,0
480727905,-0.0022770306,-0.0010594913,-0.0020491863,5003,0,-0.30596632,-0.28693065,-9.773247,5003,0
480732907,-0.0016012583,0.0003806618,0.00019295083,5002,0,-0.31347674,-0.31309438,-9.762584,5002,0
480737906,-0.0031535788,0.00012720052,0.00022083253,4999,0,-0.28728926,-0.29954016,-9.750516,4999,0
480742908,-0.002653424,0.00043364565,5.4827255e-05,5002,0,-0.30111116,-0.2983285,-9.727941,5002,0
480747910,-0.0026384909,0.0005120157,0.0007155784,5002,0,-0.29261136,-0.2940044,-9.749851,5002,0
480752922,-0.0019015812,-0.00027840858,-0.0012077048,5012,0,-0.29252106,-0.28697312,-9.784364,5012,0
480757914,-0.0008515258,0.0015268377,-0.0005019312,4992,0,-0.29061115,-0.28833157,-9.780824,4992,0
480762956,-0.0018776762,0.00032664218,0.0006979117,5042,0,-0.29563853,-0.28324175,-9.767086,5042,0
480767953,-0.0020383869,0.00020391724,0.000354399,4997,0,-0.2680001,-0.30401656,-9.768885,4997,0
480772918,-0.0025144354,0.00060721056,1.9396164e-05,4965,0,-0.27256328,-0.28749502,-9.782974,4965,0
480777919,-0.0013836079,4.093411e-05,-0.0024023603,5001,0,-0.28454345,-0.3134568,-9.788501,5001,0
480782925,-0.0017012556,0.00081790786,-0.00024027059,5006,0,-0.27387026,-0.30225983,-9.768717,5006,0
480787921,-0.0030153464,0.00020251886,-0.0018958859,4996,0,-0.28212315,-0.3005694,-9.773584,4996,0
480792924,-0.0014202237,-0.0008224863,-0.00058881927,5003,0,-0.2895613,-0.31230873,-9.770539,5003,0
480797924,-0.0020410968,0.000960839,0.00021920443,5000,0,-0.2844137,-0.2920945,-9.792772,5000,0
480802926,-0.0030695617,0.00087004714,0.0012622586,5002,0,-0.27176598,-0.29957896,-9.785342,5002,0
480807929,-0.0019561877,0.0006560439,0.00081777904,5003,0,-0.2784788,-0.30249208,-9.785511,5003,0
480812932,-0.001858558,-0.0002496688,-0.00057571614,5003,0,-0.27815095,-0.31094635,-9.786485,5003,0
480817932,-0.0006569255,0.00041075988,-0.0013624147,5000,0,-0.271397,-0.30789158,-9.770021,5000,0
480822932,-0.0012351094,-9.6234486e-05,-6.386175e-06,5000,0,-0.27580392,-0.31640643,-9.756643,5000,0
480827935,-0.002346986,0.00024179756,0.0004460888,5003,0,-0.29169527,-0.3107443,-9.735917,5003,0
480832934,-0.0027421592,-0.001153138,-0.0006871122,4999,0,-0.2959708,-0.30365038,-9.754157,4999,0
480837938,-0.00077488535,0.0010527081,0.00017526213,5004,0,-0.29044068,-0.3070786,-9.7448225,5004,0
480842967,-0.0021659504,0.00097256905,0.0010676404,5029,0,-0.29234287,-0.29793614,-9.776673,5029,0
480847939,-0.0021357718,-0.0006274175,0.00020270493,4972,0,-0.29903373,-0.2954794,-9.790054,4972,0
480852942,-0.003163078,0.000610733,7.03904e-05,5003,0,-0.29269782,-0.29630283,-9.768767,5003,0
480857943,-0.002747056,-7.295692e-05,0.00044665328,5001,0,-0.27900675,-0.31607884,-9.748198,5001,0
480862944,-0.0017100326,-0.0018316654,-0.0007173649,5001,0,-0.28184152,-0.29466757,-9.778158,5001,0
480867946,-0.0010452495,0.000962239,-0.0016161493,5002,0,-0.27739322,-0.2967222,-9.778206,5002,0
480872948,-0.0026378236,0.00090111134,-0.00032142972,5002,0,-0.27607456,-0.30676508,-9.7902,5002,0
480877948,-0.0010435687,-0.00019481021,-0.00048820465,5000,0,-0.2726896,-0.29309624,-9.782849,5000,0
480882950,-0.0032809405,0.00057105545,0.0013147884,5002,0,-0.2823485,-0.30790263,-9.799681,5002,0
480887951,-0.0015179658,-0.00021247256,0.00074244797,5001,0,-0.28552672,-0.32072797,-9.758555,5001,0
480892954,-0.0030583509,0.00039301178,-0.0014601722,5003,0,-0.27518374,-0.2876881,-9.774997,5003,0
480897956,-0.0014873097,-0.00039668806,-2.3061097e-05,5002,0,-0.2753062,-0.29865584,-9.760268,5002,0
480902956,-0.0012389043,0.00063549215,-0.00020864354,5000,0,-0.28076538,-0.29840156,-9.747505,5000,0
480907958,-0.0012517653,0.0010058896,-0.00097330305,5002,0,-0.28560328,-0.30551937,-9.78858,5002,0
480912959,-0.00064417283,-0.00066580856,-0.00032702295,5001,0,-0.2785578,-0.30753234,-9.781193,5001,0
480917960,-0.0017304539,-0.0004213722,-0.0004391361,5001,0,-0.28306627,-0.30952182,-9.750509,5001,0
480922983,-0.0034676106,0.0016119053,0.0010453537,5023,0,-0.2891375,-0.32293162,-9.758349,5023,0
480927965,-0.0014029865,0.0014746488,-0.0010773276,4982,0,-0.2811273,-0.30956307,-9.772257,4982,0
480932966,-0.001870088,0.0009250635,-0.00079741824,5001,0,-0.2884768,-0.28821537,-9.760361,5001,0
480937968,-0.00024146722,-0.0006514604,0.00093628623,5002,0,-0.2615405,-0.2903931,-9.76689,5002,0
480942969,-0.0029012116,0.0006392705,-0.0017661054,5001,0,-0.2806219,-0.28128958,-9.76202,5001,0
480947977,-0.0026281222,-0.0002583678,-0.0014478052,5008,0,-0.28036696,-0.30305302,-9.782367,5008,0
480952975,-0.0014964375,0.00040584346,0.0006978638,4998,0,-0.2731651,-0.3173338,-9.757768,4998,0
480957972,7.894005e-06,0.00080928986,-0.00092097686,4997,0,-0.27368397,-0.2972968,-9.770695,4997,0
480962975,-0.0015265592,0.00010355868,0.0002715719,5003,0,-0.28041708,-0.32615072,-9.771129,5003,0
480967975,-0.0034022075,0.00160534,-7.383364e-05,5000,0,-0.28008783,-0.2674136,-9.750643,5000,0
480972977,-0.0019372781,9.188356e-05,-0.0015820852,5002,0,-0.2940946,-0.30328956,-9.795677,5002,0
480977978,-0.0019122127,-4.089088e-05,0.0009327021,5001,0,-0.29506186,-0.31841838,-9.769093,5001,0
480982979,-0.002099185,-0.00013259247,-0.0012176326,5001,0,-0.2748211,-0.3022224,-9.757203,5001,0
480987983,-0.001734475,-0.00014421198,-0.0006271737,5004,0,-0.28356287,-0.3097098,-9.788806,5004,0
480992982,-0.0021080864,0.001321516,-1.3815532e-05,4999,0,-0.29495302,-0.30628732,-9.77511,4999,0
480997985,-0.0039533977,0.00047392218,-0.0013070425,5003,0,-0.27693316,-0.32598206,-9.757011,5003,0
481003010,-0.0020116705,-0.00073799904,-0.00018983753,5025,0,-0.28771317,-0.3105629,-9.774184,5025,0
481007993,-0.002012484,0.0017513039,-0.001367769,4983,0,-0.30139717,-0.29197022,-9.769063,4983,0
481013012,-0.0021694214,0.00082348357,-0.0005345326,5019,0,-0.28347728,-0.2849886,-9.775354,5019,0
481017992,-0.0022154858,0.0009496814,0.0008415437,4980,0,-0.2812082,-0.32380125,-9.746946,4980,0
481022991,-0.0028601119,-0.00042771822,0.0017699465,4999,0,-0.27232024,-0.3066557,-9.764914,4999,0
481028071,-0.002735851,-3.8792794e-05,0.00016384528,5080,0,-0.28616676,-0.3010292,-9.758641,5080,0
481032996,-0.001731367,-0.00017368127,-0.00027860398,4925,0,-0.26503828,-0.28805885,-9.772444,4925,0
481038007,-0.0019529809,-5.9117483e-05,0.0014960689,5011,0,-0.27053115,-0.27850884,-9.80121,5011,0
481042997,-0.0011788195,0.00078438444,0.0001758604,4990,0,-0.29744855,-0.29530847,-9.7715845,4990,0
481048001,-0.0014763089,-0.00083526305,0.00081263727,5004,0,-0.27483898,-0.3001418,-9.765633,5004,0
481053000,-0.0023131873,-0.00033014268,-0.00056685874,4999,0,-0.28625733,-0.29667798,-9.778985,4999,0
481058004,-0.0013680109,0.000111868474,4.6164907e-05,5004,0,-0.27813515,-0.32009724,-9.73963,5004,0
481063003,-0.0013565012,-0.00060548296,0.0018504382,4999,0,-0.2834882,-0.28629723,-9.760215,4999,0
481068005,-0.0034824687,-0.0003673849,0.00012988965,5002,0,-0.27510673,-0.30635247,-9.786037,5002,0
481073008,-0.0013471062,-0.00046166836,-0.00029854433,5003,0,-0.2544112,-0.3052345,-9.766742,5003,0
481078009,-0.0021031697,0.00031948878,0.0013609997,5001,0,-0.27123496,-0.3003327,-9.765025,5001,0
481083037,-0.0010969754,-0.00047829535,-0.0010373836,5028,0,-0.2778524,-0.3178392,-9.778423,5028,0
481088012,-0.0018235326,-0.0002859543,-0.0010912975,4975,0,-0.28503186,-0.3281347,-9.781872,4975,0
481093013,-0.0026527892,0.00023710885,9.791253e-05,5001,0,-0.30024678,-0.28256217,-9.7573185,5001,0
481098015,-0.0014001101,0.0013630781,-0.0003491557,5002,0,-0.29526976,-0.28839076,-9.758438,5002,0
481103018,-0.0027310285,9.162556e-06,-0.00028962005,5003,0,-0.30180532,-0.3038883,-9.753897,5003,0
481108017,-0.0026020105,-0.000476278,-0.0002608165,4999,0,-0.2900493,-0.2856489,-9.7803135,4999,0
481113018,-0.0013023783,-2.636184e-05,-0.00018786125,5001,0,-0.2910554,-0.29651126,-9.778764,5001,0
481118020,-0.0017588194,-0.0006072358,0.0011872835,5002,0,-0.29354545,-0.28927344,-9.7465725,5002,0
481123022,-0.002669899,-0.00014612854,-0.0010825051,5002,0,-0.27664575,-0.3089858,-9.77587,5002,0
481128025,-0.0010542917,0.00063571625,0.0004954515,5003,0,-0.29553565,-0.2900287,-9.76688,5003,0
481133025,-0.0011603996,-0.00071868836,-0.0001628744,5000,0,-0.3047935,-0.29990512,-9.759339,5000,0
481138025,3.154374e-05,-0.00064963894,0.0015613335,5000,0,-0.27606532,-0.30345592,-9.770705,5000,0
481143029,-0.0016326923,0.00018698735,-0.00054106116,5004,0,-0.2939686,-0.29835683,-9.772145,5004,0
481148029,-0.0017142649,0.0005841929,0.00014074134,5000,0,-0.27512407,-0.31064853,-9.771326,5000,0
481153030,-0.0019858908,-8.3249135e-05,0.0005099782,5001,0,-0.29960996,-0.31792188,-9.771629,5001,0
481158032,-0.0008813591,-0.00058002525,-0.0008924092,5002,0,-0.28627548,-0.30552047,-9.764811,5002,0
481163062,-0.0025676184,-0.00030585515,-8.213518e-05,5030,0,-0.2840897,-0.29426914,-9.78986,5030,0
