timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
110631014,0.11864153,0.021630447,0.026925491,5002,0,0.013034281,-0.5915414,-9.666316,5002,0
110636014,-0.103732966,0.021951687,0.009605308,5000,0,-0.6111814,0.46658027,-9.79015,5000,0
110641014,0.22745323,0.025950128,0.029476231,5000,0,-0.0070478623,-0.75654066,-9.541969,5000,0
110646018,-0.14005294,0.033203006,0.003651497,5004,0,-0.57088864,-0.35747907,-10.208201,5004,0
110651020,0.13978954,0.006477944,0.026158188,5002,0,-0.061784767,-0.47242182,-9.420194,5002,0
110656018,-0.08666153,0.021064123,0.0032633091,4998,0,-0.19098286,-0.68507403,-10.048161,4998,0
110661022,-0.009842183,-0.013810431,0.017455257,5004,0,-0.06401298,0.11369797,-9.50007,5004,0
110666074,0.037555847,-0.014942112,0.004624218,5052,0,-0.08632142,-0.74566346,-10.191735,5052,0
110671021,-0.09703606,-0.03103612,0.008886314,4947,0,-0.300669,0.07000075,-9.798428,4947,0
110676020,0.09678909,-0.022011284,0.0020620362,4999,0,-0.12503931,-0.78916806,-9.725125,4999,0
110681022,-0.16676968,-0.036557376,0.0047346344,5002,0,-0.6152595,0.04724688,-9.800787,5002,0
110686023,0.12127351,-0.028080963,0.00626258,5001,0,-0.16160694,-0.4980252,-9.642863,5001,0
110691024,-0.1510243,-0.01105844,0.0045826165,5001,0,-0.53219885,-0.21023485,-10.103021,5001,0
110696025,0.109166704,-0.027997663,0.010668263,5001,0,-0.26141667,-0.374664,-9.477097,5001,0
110701042,-0.14537244,-0.0026420841,0.00080177444,5017,0,-0.35459232,-0.5407376,-10.189305,5017,0
110706026,0.0458534,-0.016031917,0.009884581,4984,0,-0.508383,0.062040456,-9.446958,4984,0
110711028,-0.060477614,0.0032656256,0.0030488223,5002,0,-0.43301678,-0.58652335,-10.30764,5002,0
110716027,-0.026404275,0.033059485,0.014841766,4999,0,-0.62819123,0.5445047,-9.511898,4999,0
110721029,0.10896951,0.013903044,0.01884498,5002,0,-0.35701925,-0.75390315,-9.952955,5002,0
110726028,-0.13840155,0.0472831,0.018583976,4999,0,-0.4066211,0.46993408,-9.97344,4999,0
110731030,0.21984947,0.024352057,0.026906116,5002,0,-0.12768415,-0.67038214,-9.692632,5002,0
110736030,-0.18921492,0.028648186,0.011660952,5000,0,-0.34034988,0.33106568,-9.847095,5000,0
110741034,0.2874481,0.027750598,0.017861037,5004,0,-0.278798,-0.4271519,-9.267047,5004,0
110746032,-0.15146992,0.036467552,0.0021573675,4998,0,-0.27345684,-0.2613536,-10.143018,4998,0
110751033,0.23569347,0.025028352,0.016006066,5001,0,-0.363518,-0.3767196,-9.339321,5001,0
110756035,-0.11052781,0.015727933,0.002998649,5002,0,0.12524529,-0.74629754,-10.522638,5002,0
110761034,0.07537016,0.000919535,0.01969775,4999,0,-0.37666753,0.12984267,-9.591059,4999,0
110766036,0.018713713,-0.033244476,0.010454126,5002,0,0.31986853,-0.86521274,-9.8798275,5002,0
110771037,-0.06911178,-0.02320451,0.0040512476,5001,0,-0.5994522,0.29124793,-9.600694,5001,0
110776045,0.15079123,-0.037098717,0.0050493544,5008,0,0.11431302,-1.0424644,-9.62967,5008,0
110781038,-0.18195097,-0.03628319,-0.01271257,4993,0,-0.740961,0.05938609,-9.812636,4993,0
110786039,0.1674998,-0.035526317,0.010240962,5001,0,-0.033172086,-0.7441349,-9.803009,5001,0
110791077,-0.18245079,-0.024945004,-0.0065861125,5038,0,-0.5078979,-0.17431998,-10.136792,5038,0
110796040,0.13558495,-0.049270973,0.016064849,4963,0,-0.26646,-0.46835598,-9.594396,4963,0
110801042,-0.14478634,-0.011193351,-0.011389277,5002,0,-0.23098452,-0.636533,-10.015954,5002,0
110806042,0.025058987,-0.055720545,0.010708455,5000,0,-0.7926804,-0.18974088,-9.476671,5000,0
110811043,-0.07797422,0.012159962,-0.01541671,5001,0,-0.016530184,-0.7883163,-10.218571,5001,0
110816045,-0.11956361,-0.0034659486,0.0026233282,5002,0,-0.95277166,0.58821917,-9.774965,5002,0
110821044,0.13373016,0.0048113097,0.011717676,4999,0,0.2442842,-0.5418976,-10.009175,4999,0
110826050,-0.20136727,-0.005099399,0.019716907,5006,0,-0.4076784,0.4304095,-9.81927,5006,0
110831046,0.24638692,-0.039137255,0.03167178,4996,0,0.43285444,-0.39070335,-9.476369,4996,0
110836047,-0.18003099,-0.05166474,0.00988527,5001,0,-0.024307746,-0.30518484,-10.062895,5001,0
110841047,0.14681742,-0.11753789,0.016169049,5000,0,0.20329237,0.120837785,-9.224308,5000,0
110846049,-0.0119722625,-0.11017212,0.004653547,5002,0,0.12972443,-0.7668385,-10.007576,5002,0
110851051,-0.03219484,-0.15732865,0.013970314,5002,0,-0.22874822,0.48840314,-9.626274,5002,0
110856051,0.18319044,-0.15813833,0.013815131,5000,0,0.23810557,-0.9464431,-9.886733,5000,0
110861051,-0.1985264,-0.18301617,0.026142862,5000,0,-0.41400832,0.3165853,-9.864073,5000,0
110866052,0.25380632,-0.18966241,0.032223605,5001,0,0.27182877,-0.6728184,-9.621238,5001,0
110871055,-0.18335447,-0.1897379,0.027699862,5003,0,-0.489415,0.05635287,-9.836939,5003,0
110876053,0.21231306,-0.2183456,0.026295505,4998,0,-0.12620546,-0.23786601,-9.398997,4998,0
110881056,-0.058289073,-0.17246413,0.024176035,5003,0,-0.36921912,-0.52013874,-9.929626,5003,0
110886114,0.10636463,-0.2154791,0.016664827,5058,0,-0.71953315,-0.36820188,-9.560533,5058,0
110891057,-0.03157915,-0.15622796,0.017294234,4943,0,-0.11631059,-0.62783957,-10.097882,4943,0
110896057,0.021481412,-0.17433377,0.023608198,5000,0,-0.97631484,-0.08886716,-9.467112,5000,0
110901064,0.015151255,-0.1564304,0.018812891,5007,0,0.09225094,-0.8036385,-10.078822,5007,0
110906063,-0.052079406,-0.12982844,0.023352602,4999,0,-0.8749985,0.13752007,-9.623824,4999,0
110911060,0.082176335,-0.17003548,0.017760284,4997,0,-0.1361533,-0.99868196,-10.018868,4997,0
110916060,-0.16503687,-0.10594424,0.0069442177,5000,0,-0.64374405,0.09131233,-9.79233,5000,0
110921079,0.12994851,-0.14371045,0.014279545,5019,0,-0.5976493,-0.57396954,-9.622894,5019,0
110926062,-0.17637075,-0.08759816,0.00031826814,4983,0,-0.5593201,-0.04411095,-10.028271,4983,0
110931064,0.14579216,-0.08420531,0.009858081,5002,0,-0.5985704,-0.4468841,-9.804715,5002,0
110936065,-0.13429742,-0.04533317,-0.005372095,5001,0,-0.3183137,-0.59922665,-10.173905,5001,0
110941064,0.025099207,-0.08262416,0.0091733625,4999,0,-0.48665643,-0.36508152,-9.524248,4999,0
110946065,-0.09461341,-0.060575183,0.0020468675,5001,0,0.048268247,-0.5529089,-10.014838,5001,0
110951066,-0.051881894,-0.0816442,0.010539825,5001,0,-0.80692995,-0.14661363,-9.645338,5001,0
110956067,-0.046435487,-0.06786707,-0.008357644,5001,0,0.11563981,-0.3889286,-10.1886835,5001,0
110961068,-0.077051565,-0.046817787,-0.0033962452,5001,0,-1.0102876,-0.20265247,-9.559942,5001,0
110966068,-0.02235203,-0.054418977,-0.006133253,5000,0,0.087525815,-0.22782378,-10.001126,5000,0
110971069,-0.09539935,-0.015937932,0.010838437,5001,0,-0.7632507,-0.03041272,-10.123066,5001,0
110976073,0.039425824,-0.045340974,0.013522872,5004,0,-0.046528634,-0.092503995,-9.919779,5004,0
110981070,-0.052249845,-0.016636707,0.00896643,4997,0,-0.5037084,0.06308175,-9.737193,4997,0
110986075,0.053937703,-0.050209522,0.016462957,5005,0,-0.49451303,-0.094684534,-9.3603325,5005,0
110991073,-0.016809868,-0.01598674,-0.0031943219,4998,0,-0.22257824,-0.18604802,-10.076045,4998,0
110996073,0.047595017,-0.0079446975,0.019239003,5000,0,-0.8476852,0.04816119,-9.98672,5000,0
111001075,0.047523137,0.02302888,-0.0050982255,5002,0,-0.14097962,-0.40336433,-10.131679,5002,0
111006075,0.010945796,0.04254793,0.02261068,5000,0,-0.9312776,0.332218,-9.5567665,5000,0
111011077,0.20213304,0.04898171,0.014504237,5002,0,-0.096158534,-0.81289434,-9.790661,5002,0
111016076,-0.1459792,0.052211974,0.021310342,4999,0,-0.52133316,0.12709205,-9.85314,4999,0
111021078,0.30748644,0.034221847,0.025863696,5002,0,-0.022659287,-0.61067486,-9.544532,5002,0
111026078,-0.18568462,0.031552427,0.008366243,5000,0,-0.05890573,-0.257107,-9.9323,5000,0
111031080,0.23216769,-0.005219246,0.029592067,5002,0,-0.28984413,-0.15836379,-9.201487,5002,0
111036083,-0.02719647,0.019378293,0.0132182855,5003,0,0.194679,-1.1601729,-10.309369,5003,0
111041081,-0.011663653,-0.012919042,0.031002698,4998,0,-0.5697374,-0.023354478,-9.431638,4998,0
111046083,0.09249404,-0.032896962,0.029391436,5002,0,0.29317212,-1.4982846,-9.988987,5002,0
111051101,-0.26375446,-0.026836192,0.022560704,5018,0,-0.4382458,0.13408594,-9.43659,5018,0
111056083,0.18277237,-0.07395195,0.033109125,4982,0,0.14468424,-0.81323314,-9.520375,4982,0
111061085,-0.30731606,-0.05284207,0.02073849,5002,0,-0.33686152,-0.07754608,-10.009073,5002,0
111066141,0.16524541,-0.07838868,0.025870401,5056,0,-0.28170183,-0.65266645,-9.631134,5056,0
111071086,-0.24852534,-0.026372608,0.008833578,4945,0,-0.25705323,-0.6871338,-10.131064,4945,0
111076088,-0.027154647,-0.082422554,0.01889205,5002,0,-0.7354561,-0.20121408,-9.214276,5002,0
111081089,-0.13448544,-0.032984678,0.015283922,5001,0,0.15552345,-0.49580148,-10.055591,5001,0
111086091,-0.10766163,-0.054898527,0.021312118,5002,0,-1.0810976,0.03532977,-9.727611,5002,0
111091091,-0.0491041,-0.036435485,0.004111574,5000,0,0.44698218,-0.5699175,-10.100909,5000,0
111096090,-0.18116288,-0.02808715,0.0028985087,4999,0,-1.2348766,0.45699456,-9.557882,4999,0
111101092,0.044445924,-0.032220196,-0.0004467805,5002,0,0.138767,0.009453975,-9.738401,5002,0
111106135,-0.08522239,0.031181265,-0.00095919595,5043,0,-1.0194823,0.4499083,-10.109539,5043,0
111111093,0.10994544,-0.014874244,-0.00035814373,4958,0,-0.34107676,0.026298989,-10.045208,4958,0
111116094,0.03795366,0.075179376,-0.013804537,5001,0,-0.4937516,-0.2196583,-9.869673,5001,0
111121095,0.042869076,-0.0028901747,-0.011529389,5001,0,-0.7744382,-0.106743015,-9.381547,5001,0
111126095,0.078789584,0.07023235,-0.03502364,5000,0,-0.055126518,-0.68876094,-9.621822,5000,0
111131096,-0.020425143,0.06952397,-0.017269166,5001,0,-1.129667,-0.12052489,-10.021792,5001,0
111136098,0.10433491,0.08225828,-0.029252587,5002,0,-0.11900541,-0.6662016,-9.873069,5002,0
111141110,-0.062362023,0.13592,-0.00043138265,5012,0,-1.0306964,-0.43393478,-9.713097,5012,0
111146098,0.042634368,0.114451386,-0.012173757,4988,0,-0.17682756,-0.45247167,-9.708544,4988,0
111151099,-0.06576462,0.14541785,0.010761305,5001,0,-0.46761402,-0.19333044,-9.917567,5001,0
111156100,0.030935917,0.116825774,0.003264919,5001,0,0.041010786,-0.2985923,-9.850324,5001,0
111161102,-0.052797467,0.117979534,0.01565184,5002,0,-0.028135868,-0.2917372,-9.518731,5002,0
111166101,0.03741704,0.06590995,0.02015874,4999,0,-0.033532873,-0.23410568,-9.350388,4999,0
111171104,-0.051608745,0.05734359,0.012093601,5003,0,0.22960526,-0.43616626,-9.711957,5003,0
111176103,0.004214422,0.033884153,0.022453696,4999,0,-0.33598378,-0.1603573,-9.5814495,4999,0
111181105,-0.009451395,0.00047986768,0.0074836453,5002,0,0.25571644,-0.54283255,-9.909763,5002,0
111186109,-0.046524826,0.022429917,0.025721956,5004,0,-0.45323583,-0.1961025,-9.502381,5004,0
111191106,0.007381178,-0.0183642,0.011638162,4997,0,0.12634669,-0.56598204,-10.001208,4997,0
111196108,-0.11498147,0.00020479674,0.029892601,5002,0,-0.29101333,0.04364466,-9.604467,5002,0
111201107,0.08130924,-0.04232645,0.016723221,4999,0,-0.14531448,-0.45830438,-9.615284,4999,0
111206111,-0.15448949,-0.016094385,0.012100001,5004,0,-0.16713612,0.2538117,-9.663996,5004,0
111211109,0.17654483,-0.04304114,0.014973337,4998,0,-0.66328007,-0.48650968,-9.57127,4998,0
111216110,-0.16444993,-0.026089506,-0.0040222546,5001,0,0.17217384,-0.20832853,-10.114672,5001,0
111221110,0.13274215,-0.025042461,0.019176614,5000,0,-0.9282371,-0.37539217,-9.588161,5000,0
111226113,-0.10530566,-0.01841117,-0.007057265,5003,0,0.48271412,-0.5191644,-10.123137,5003,0
111231112,0.020261923,-0.024012484,0.016288232,4999,0,-0.9630018,0.1095787,-9.31273,4999,0
111236113,0.015295106,-0.046598136,-0.0023676425,5001,0,0.32332313,-0.7556868,-9.954944,5001,0
111241114,-0.0812953,-0.011710672,0.004536864,5001,0,-0.83057857,0.13567951,-9.599969,5001,0
111246115,0.088967234,-0.06529813,0.0075010685,5001,0,-0.338633,-0.8427257,-10.125029,5001,0
111251116,-0.1721819,0.024115907,-0.0047967336,5001,0,-0.56393445,0.0352045,-9.800647,5001,0
111256118,0.111304395,-0.0070789596,0.025613412,5002,0,-0.84779984,-0.3399644,-9.78424,5002,0
111261117,-0.12353544,0.053998813,0.00360393,4999,0,-0.02018356,-0.11947706,-9.898597,4999,0
111266118,0.06895267,0.02032222,0.0365099,5001,0,-0.9844992,0.008222055,-9.651643,5001,0
111271121,0.02162566,0.062083438,0.009532933,5003,0,0.16987337,-0.2590927,-10.01917,5003,0
111276120,-0.029513037,0.042464346,0.033513997,4999,0,-1.0563056,-0.057318863,-9.337388,4999,0
111281120,0.09583325,0.0590291,0.0135655,5000,0,0.08793943,-0.37321678,-9.898581,5000,0
111286121,-0.034309547,0.08498878,0.024933027,5001,0,-0.7767281,-0.154712,-9.611943,5001,0
111291121,0.09031487,0.053162355,0.012072641,5000,0,-0.04629552,-0.5094367,-9.867863,5000,0
111296147,-0.022355555,0.09643391,0.0079365745,5026,0,-0.23566887,-0.6342448,-9.754082,5026,0
111301124,0.0055632778,0.034402136,0.017182913,4977,0,-0.2961752,-0.42145476,-9.569094,4977,0
111306125,-0.026313895,0.046704065,0.015652435,5001,0,0.22471344,-0.5303419,-9.741098,5001,0
111311179,-0.07575751,0.010964128,0.029000513,5054,0,-0.35599667,-0.116594784,-9.573801,5054,0
111316126,0.04740609,-0.0048992685,0.012465992,4947,0,0.38636294,-0.32349074,-9.676793,4947,0
111321128,-0.07982429,-0.0121438885,0.020074846,5002,0,-0.5010426,-0.18027392,-9.639434,5002,0
111326182,0.046437956,-0.025898911,-0.007204861,5054,0,-0.034439247,-0.48928872,-10.05692,5054,0
111331130,-0.071658924,0.01038763,0.00841827,4948,0,-0.42326224,-0.39427063,-9.712951,4948,0
111336130,-0.0074502802,-0.054592907,-0.0036320526,5000,0,-0.34936464,-0.33409196,-9.7052555,5000,0
111341131,-0.06644706,-0.001797881,0.016256394,5001,0,-0.09274252,-0.07960584,-9.569063,5001,0
111346132,0.027510347,-0.03669772,0.007388447,5001,0,-0.7509802,-0.43176806,-9.903365,5001,0
111351134,-0.09501921,-0.01568591,-0.0082710665,5002,0,-0.03181702,-0.28204402,-9.979149,5002,0
111356135,0.035986226,0.011038792,-0.0016394663,5001,0,-0.83598304,-0.2810334,-9.7387495,5001,0
111361155,-0.09081495,-0.0017810451,-0.010707415,5020,0,-0.1394805,-0.23960382,-9.958656,5020,0
111366135,0.033765014,0.036248334,0.011547392,4980,0,-0.7895345,0.048874125,-9.699803,4980,0
111371136,-0.009411507,0.026208285,-0.0050104,5001,0,-0.15068805,-0.28615886,-10.315653,5001,0
111376137,0.018805817,0.051922787,0.00431928,5001,0,-0.51892465,0.011282212,-9.229495,5001,0
111381141,0.024328629,-0.007951812,-0.0024652886,5004,0,-0.23929624,-0.5003549,-9.856197,5004,0
111386138,-0.03837736,0.059229657,0.0005556818,4997,0,-0.31282732,-0.008650237,-9.6730175,4997,0
111391142,0.074096516,0.019928917,0.00029995423,5004,0,-0.67558664,-0.40485287,-10.304262,5004,0
111396139,-0.045412503,0.0803226,-0.009663468,4997,0,-0.11092348,0.17684162,-9.715453,4997,0
111401141,0.14568952,0.05051726,0.016833244,5002,0,-0.80045396,-0.43374547,-9.347441,5002,0
111406141,-0.060591016,0.042811908,0.005233484,5000,0,0.13828269,0.19872813,-9.984633,5000,0
111411143,0.1984439,0.06611461,0.035129804,5002,0,-0.6663738,-0.50833595,-9.831204,5002,0
111416143,-0.06482628,0.0516955,-0.0007457922,5000,0,0.06912207,-0.13802025,-10.1490135,5000,0
111421144,0.16934022,0.057846222,0.02033596,5001,0,-0.70877963,-0.44644347,-8.768801,5001,0
111426147,-0.030043485,0.050769698,-0.00095171516,5003,0,0.05923064,-0.62922406,-9.947448,5003,0
111431145,0.06434066,0.07610691,0.017167538,4998,0,-0.47665828,-0.3622474,-9.775443,4998,0
111436149,0.012660786,0.031198662,0.015723055,5004,0,-0.1925475,-0.9316484,-10.240879,5004,0
111441155,-0.066157386,0.062359594,0.014887196,5006,0,-0.01573863,-0.19113784,-9.407484,5006,0
111446149,0.03398905,0.025484087,0.03851949,4994,0,-0.22631948,-0.8415486,-9.089261,4994,0
111451149,-0.15015101,-0.013617741,0.013977582,5000,0,0.208561,-0.006111397,-9.905624,5000,0
111456150,0.07281889,0.005190269,0.044254936,5001,0,-0.39909142,-0.5272882,-10.119563,5001,0
111461151,-0.14428505,-0.000759515,-0.0046769544,5001,0,-0.09514832,-0.45431402,-10.06435,5001,0
111466151,-0.001157984,-0.00454168,0.024711495,5000,0,-0.5995685,-0.1694307,-8.905382,5000,0
111471153,-0.059409115,-0.010056809,-0.0054008113,5002,0,-0.18947378,-0.8163257,-9.819594,5002,0
111476154,-0.15820989,-0.0003863251,0.012178769,5001,0,-0.3192706,0.14458159,-10.058264,5001,0
111481156,0.058003142,-0.010432123,0.009395213,5002,0,-0.27223074,-0.7991101,-10.095897,5002,0
111486154,-0.21627803,0.002421182,0.0016287684,4998,0,-0.24504824,-0.14228001,-9.464665,4998,0
111491156,0.016880676,-0.021055903,0.009103716,5002,0,-0.55213404,-0.166951,-9.33604,5002,0
111496163,-0.12738644,0.0054912176,-0.009602457,5007,0,-0.15161553,-0.30010268,-10.200973,5007,0
111501157,-0.05450147,0.0041690427,0.004652298,4994,0,-0.6854211,0.27944663,-9.936804,4994,0
111506160,0.016115079,-0.0035800026,0.0005000178,5003,0,-0.12695135,-0.025553998,-10.145503,5003,0
111511159,-0.02123534,0.03541014,0.023403607,4999,0,-0.5865851,0.1637192,-9.231321,4999,0
111516159,0.064836346,8.888707e-05,0.0063362103,5000,0,-0.36722428,-0.42008922,-9.814601,5000,0
111521161,-0.040313143,0.050598893,0.0121053085,5002,0,-0.2812506,0.07124831,-9.644685,5002,0
111526161,0.09260057,0.020406937,0.0038192703,5000,0,-0.64891213,-0.5612849,-9.817689,5000,0
111531171,-0.06431474,0.062318336,0.0034916822,5010,0,-0.19793245,0.21833868,-9.660142,5010,0
111536162,0.14992292,0.05177781,0.017833222,4991,0,-0.876489,-0.56532824,-9.53388,4991,0
111541196,-0.07435137,0.07038775,0.0051923497,5034,0,0.087627776,-0.103445515,-10.099247,5034,0
111546170,0.14272287,0.07186344,0.027524946,4974,0,-0.73715955,-0.3873466,-9.54424,4974,0
111551166,-0.08356744,0.049930945,0.009550662,4996,0,0.31081945,-0.12649669,-10.023082,4996,0
111556218,0.15700403,0.066388875,0.032671396,5052,0,-0.5484513,-0.13564569,-9.077871,5052,0
111561168,-0.041800182,0.024336513,0.010788327,4950,0,0.08619741,-0.50750834,-9.84289,4950,0
111566172,0.11160803,0.06400884,0.016283166,5004,0,-0.27272603,-0.1602362,-9.3506,5004,0
111571168,-0.009268716,-0.008873291,0.009958799,4996,0,-0.23739666,-1.0884223,-10.099244,4996,0
111576173,-0.017369099,0.03983625,0.00072205963,5005,0,0.19113253,-0.20797308,-9.578526,5005,0
111581202,0.016504139,-0.014966682,0.01904529,5029,0,-0.47314724,-0.9214601,-9.786064,5029,0
111586171,-0.121232584,-0.02690197,-0.0062572183,4969,0,0.19047026,-0.20350581,-9.627188,4969,0
111591173,0.073346175,-0.0021460226,0.018901587,5002,0,-0.42893174,-0.7751521,-9.6466875,5002,0
111596172,-0.2066178,-0.052864734,-0.01638483,4999,0,-0.20335884,-0.035129882,-9.938481,4999,0
111601174,0.10173316,-0.023862936,0.021194441,5002,0,-0.3328947,-0.43486047,-9.470724,5002,0
111606179,-0.19229314,-0.029473431,-0.00805802,5005,0,-0.40472424,-0.3598966,-10.294358,5005,0
111611175,0.03703793,-0.023322118,0.01869085,4996,0,-0.39919326,-0.12189658,-9.347374,4996,0
111616182,-0.10512975,-0.0073476196,0.004585294,5007,0,-0.37249073,-0.48450392,-9.903769,5007,0
111621178,-0.03189432,-0.0038277474,0.007401917,4996,0,-0.51030886,-0.07823989,-9.2809515,4996,0
111626178,-0.04887469,0.003983005,0.005101425,5000,0,-0.47355932,-0.457292,-10.021844,5000,0
111631180,-0.087853074,0.020868309,-0.0050823553,5002,0,-0.5807018,0.26210698,-9.8217125,5002,0
111636182,0.075509004,0.040443312,0.018949304,5002,0,-0.58539647,-0.2741719,-9.889388,5002,0
111641181,-0.15085177,0.042749867,0.0011759588,4999,0,-0.43476355,0.482817,-9.982851,4999,0
111646181,0.21759354,0.080964535,0.044649128,5000,0,-0.5014099,-0.07898109,-9.290657,5000,0
111651181,-0.09812702,0.06408139,0.0043071955,5000,0,-0.36140937,-0.22759128,-10.067113,5000,0
111656182,0.14417359,0.08532075,0.027845725,5001,0,-0.2524303,0.3962172,-9.100249,5001,0
111661184,0.11230245,0.07490408,0.005791196,5002,0,-0.3883146,-0.9366386,-10.006784,5002,0
111666188,-0.061874356,0.077613086,0.0027928161,5004,0,-0.07096503,0.42876393,-9.513597,5004,0
111671185,0.3020982,0.069087595,0.023796083,4997,0,-0.40616614,-1.0649567,-9.854315,4997,0
111676190,-0.21937266,0.053590894,0.0043211584,5005,0,0.28077063,0.029721346,-10.059221,5005,0
111681187,0.326082,0.046647117,0.04123378,4997,0,-0.35593092,-0.71125114,-9.260073,4997,0
111686187,-0.2130535,-0.00306736,0.0046568615,5000,0,0.27899617,-0.5166543,-10.113885,5000,0
111691189,0.18946041,0.0035306725,0.020469768,5002,0,-0.34630626,-0.09375771,-8.8741665,5002,0
111696189,-0.056616496,-0.025213676,-0.0027470412,5000,0,-0.005357325,-1.1275276,-10.329631,5000,0
111701189,-0.033137523,-0.008541652,0.0047755525,5000,0,-0.35780904,0.10459379,-9.395656,5000,0
111706191,0.07696322,-0.034464683,0.017137144,5002,0,-0.30137894,-1.3273118,-10.159924,5002,0
111711192,-0.20074423,-0.0015123644,0.0016986082,5001,0,-0.14797626,0.06292255,-9.618458,5001,0
111716194,0.098336965,-0.0419675,0.024601249,5002,0,-0.53696924,-0.921926,-9.593449,5002,0
111721193,-0.23529118,-0.017372016,-0.0051404107,4999,0,-0.1632798,-0.042793293,-9.841818,4999,0
111726194,0.07995114,-0.01682387,0.012016392,5001,0,-0.7050283,-0.5165977,-9.653426,5001,0
111731196,-0.20190322,0.0036137616,-0.008098595,5002,0,-0.40667698,0.024338646,-10.225482,5002,0
