timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
163387741,163385133,3932170,7997.867,7.810417,86.55139,92.32674,37.384075,nan,46.578064,78.62414,nan,nan,46.219936,85.91459,139.86852,nan,674.0,397.0,17.0,nan,17.0,17.0,nan,nan,17.0,17.0,10.0,nan,1441.0,264.0,204.0
163419858,163417641,3932170,7997.867,7.810417,92.476776,81.03133,nan,nan,86.267746,93.2894,180.30373,nan,85.91459,nan,nan,nan,954.0,85.0,nan,nan,25.0,13.0,10.0,nan,17.0,nan,nan,nan,2151.0,269.0,210.0
163483317,163481396,3932170,7997.867,7.810417,86.34715,91.87008,nan,nan,179.15808,73.56198,86.31005,nan,93.452286,55.764534,nan,nan,986.0,436.0,nan,nan,20.0,17.0,17.0,nan,16.0,10.0,nan,nan,1927.0,247.0,220.0
163548153,163545156,3932170,7997.867,7.810417,86.354004,92.216286,98.41826,nan,78.530396,179.57034,nan,nan,85.975204,61.391724,nan,nan,1370.0,545.0,26.0,nan,17.0,13.0,nan,nan,40.0,10.0,nan,nan,2473.0,209.0,213.0
163579399,163577662,3932170,7997.867,7.810417,86.57554,92.231804,nan,nan,85.898445,109.29098,nan,nan,86.15136,39.92357,52.26732,nan,1530.0,1205.0,nan,nan,17.0,10.0,nan,nan,29.0,16.0,10.0,nan,3528.0,229.0,242.0
163642420,163641425,3932170,7997.867,7.810417,92.56443,81.21232,134.24637,nan,78.62414,187.17729,nan,nan,93.421425,54.67292,156.20834,48.447063,754.0,40.0,25.0,nan,17.0,16.0,nan,nan,37.0,16.0,10.0,9.0,1754.0,279.0,240.0
163677256,163673933,3932170,7997.867,7.810417,85.753136,91.79604,38.66884,48.97153,46.862503,nan,nan,nan,93.35374,78.49963,178.9206,nan,680.0,130.0,20.0,17.0,16.0,nan,nan,nan,26.0,17.0,10.0,nan,1218.0,485.0,234.0
163741555,163737692,3932170,7997.867,7.810417,86.4195,92.20775,nan,nan,86.217735,172.7307,nan,nan,85.975204,39.052086,54.67292,nan,905.0,650.0,nan,nan,37.0,17.0,nan,nan,40.0,16.0,10.0,nan,2775.0,675.0,219.0
163799742,163798953,3932170,7997.867,7.810417,92.49088,80.86415,63.354816,nan,86.33562,nan,nan,nan,86.72215,92.77436,86.63401,nan,445.0,61.0,16.0,nan,29.0,nan,nan,nan,20.0,18.0,10.0,nan,1438.0,617.0,242.0
163836880,163833959,3932170,7997.867,7.810417,85.43103,80.66741,91.412056,99.11183,46.862503,58.321983,33.64727,nan,93.36276,46.862503,79.58068,nan,481.0,68.0,29.0,10.0,16.0,10.0,10.0,nan,26.0,17.0,17.0,nan,862.0,302.0,263.0
163899595,163897720,3932170,7997.867,7.810417,86.39706,92.25651,nan,nan,86.178474,39.052086,180.34123,nan,37.25883,85.93453,nan,nan,1090.0,853.0,nan,nan,32.0,16.0,10.0,nan,25.0,17.0,nan,nan,2853.0,257.0,244.0
163933754,163930226,3932170,7997.867,7.810417,92.60431,81.109314,159.13231,99.23756,86.56311,179.3388,38.180603,99.85683,86.18731,54.67292,32.333282,nan,1160.0,65.0,37.0,25.0,37.0,26.0,16.0,16.0,18.0,16.0,10.0,nan,2354.0,232.0,229.0
163997075,163993986,3932170,7997.867,7.810417,86.152016,91.199104,nan,nan,86.48307,39.052086,170.73756,nan,79.44328,92.385895,nan,nan,1213.0,244.0,nan,nan,25.0,16.0,10.0,nan,17.0,17.0,nan,nan,2142.0,253.0,224.0
164028720,164025242,3932170,7997.867,7.810417,86.398415,92.26228,98.63992,nan,78.07575,nan,nan,nan,85.97031,86.57873,nan,nan,1796.0,656.0,65.0,nan,17.0,nan,nan,nan,18.0,10.0,nan,nan,3290.0,235.0,243.0
164092595,164090254,3932170,7997.867,7.810417,92.494484,81.0911,98.92096,nan,39.052086,178.79112,nan,nan,85.99146,54.95736,nan,nan,1985.0,164.0,65.0,nan,16.0,16.0,nan,nan,29.0,17.0,nan,nan,4487.0,212.0,242.0
164123860,164121517,3932170,7997.867,7.810417,92.47703,80.687164,nan,nan,172.34206,94.44443,nan,nan,86.42747,39.052086,93.163315,nan,1609.0,193.0,nan,nan,20.0,10.0,nan,nan,20.0,16.0,13.0,nan,3514.0,217.0,249.0
164187060,164185271,3932170,7997.867,7.810417,86.3146,91.62634,nan,nan,179.19598,86.32466,149.11693,nan,93.35374,78.37689,39.052086,nan,1285.0,370.0,nan,nan,29.0,17.0,10.0,nan,26.0,16.0,10.0,nan,2047.0,204.0,205.0
164248712,164247810,3932170,7997.867,7.810417,86.79399,92.41823,98.493454,nan,172.06593,nan,nan,nan,85.77767,43.401367,38.613598,54.67292,1802.0,1261.0,80.0,nan,29.0,nan,nan,nan,41.0,17.0,17.0,17.0,3763.0,237.0,250.0
164282498,164281539,3932170,7997.867,7.810417,92.611404,80.74546,98.717445,nan,nan,nan,nan,nan,86.12877,54.67292,92.91084,nan,1145.0,125.0,82.0,nan,nan,nan,nan,nan,29.0,16.0,10.0,nan,2679.0,190.0,227.0
164348725,164345299,3932170,7997.867,7.810417,85.745995,80.57745,91.15343,172.20044,180.35901,178.92018,nan,nan,93.42383,39.052086,79.248375,nan,488.0,117.0,85.0,26.0,10.0,10.0,nan,nan,26.0,17.0,16.0,nan,1127.0,218.0,239.0
164379719,164376555,3932170,7997.867,7.810417,86.28167,92.21398,99.14155,nan,92.876526,171.87108,nan,nan,93.42383,39.052086,79.248375,nan,740.0,169.0,41.0,nan,16.0,13.0,nan,nan,26.0,17.0,16.0,nan,1677.0,229.0,239.0
164444036,164441567,3932170,7997.867,7.810417,93.044,98.95403,54.8147,187.473,86.6521,92.987495,nan,nan,86.62809,nan,nan,nan,441.0,74.0,17.0,16.0,25.0,25.0,nan,nan,17.0,nan,nan,nan,1081.0,226.0,223.0
164475175,164474071,3932170,7997.867,7.810417,93.32448,99.875305,63.679203,155.5442,86.11829,46.862503,101.43273,nan,33.034924,85.93453,46.862503,35.457893,205.0,61.0,13.0,10.0,40.0,16.0,10.0,nan,20.0,17.0,16.0,10.0,527.0,219.0,203.0
164539794,164537834,3932170,7997.867,7.810417,86.017975,100.90716,164.01877,nan,93.20504,nan,nan,nan,93.011505,63.147476,61.819202,nan,169.0,58.0,10.0,nan,17.0,nan,nan,nan,17.0,10.0,10.0,nan,857.0,241.0,223.0
164601450,164599094,3932170,7997.867,7.810417,93.18649,99.01198,nan,nan,93.076485,171.89844,54.67292,132.7771,41.445553,54.67292,nan,nan,313.0,89.0,nan,nan,37.0,13.0,10.0,10.0,17.0,16.0,nan,nan,922.0,224.0,237.0
164637574,164634104,3932170,7997.867,7.810417,93.193535,99.62296,70.71666,54.67292,86.381134,93.09197,179.61876,48.27251,54.660427,86.337494,100.68694,nan,194.0,97.0,17.0,10.0,32.0,25.0,17.0,10.0,17.0,17.0,16.0,nan,729.0,261.0,213.0
164699249,164696615,3932170,7997.867,7.810417,86.09023,91.484406,101.5223,nan,85.91459,nan,nan,nan,86.04133,140.93326,178.8179,nan,117.0,65.0,50.0,nan,20.0,nan,nan,nan,29.0,10.0,10.0,nan,715.0,251.0,212.0
164732752,164730434,3932170,7997.867,7.810417,87.26679,92.65959,99.236534,179.65695,93.452286,100.81642,nan,nan,32.370888,92.5808,141.25165,nan,370.0,269.0,65.0,10.0,20.0,10.0,nan,nan,26.0,16.0,10.0,nan,981.0,232.0,216.0
164796480,164794129,3932170,7997.867,7.810417,86.48911,92.446045,99.129845,nan,92.84388,172.55673,186.41724,78.911285,86.034645,54.72779,nan,nan,1017.0,450.0,101.0,nan,58.0,37.0,17.0,16.0,20.0,10.0,nan,nan,2161.0,317.0,229.0
164828302,164825384,3932170,7997.867,7.810417,86.34344,91.40668,79.754555,nan,179.24208,85.486855,93.4527,117.15626,86.21577,46.862503,132.11296,nan,424.0,193.0,36.0,nan,40.0,25.0,25.0,10.0,26.0,16.0,10.0,nan,1246.0,285.0,216.0
164893590,164890397,3932170,7997.867,7.810417,86.57672,92.31732,98.8998,nan,86.233574,nan,nan,nan,51.199516,78.08116,187.4125,nan,1157.0,692.0,74.0,nan,37.0,nan,nan,nan,17.0,16.0,10.0,nan,2327.0,266.0,206.0
164924130,164921652,3932170,7997.867,7.810417,86.70638,92.46578,98.65392,nan,86.055336,93.4527,nan,nan,93.64353,46.862503,60.077736,nan,1625.0,821.0,97.0,nan,25.0,25.0,nan,nan,17.0,16.0,10.0,nan,2972.0,365.0,206.0
164988948,164985412,3932170,7997.867,7.810417,85.71532,91.206985,101.53189,171.8491,92.82267,86.05318,nan,nan,46.862503,179.58473,40.636646,nan,370.0,104.0,65.0,17.0,53.0,17.0,nan,nan,16.0,10.0,9.0,nan,954.0,524.0,186.0
165020033,165017974,3932170,7997.867,7.810417,92.30773,87.50281,101.858925,nan,86.474205,93.09197,179.1028,nan,46.862503,118.02773,nan,nan,160.0,58.0,41.0,nan,32.0,25.0,20.0,nan,16.0,16.0,nan,nan,781.0,347.0,201.0
165084103,165081679,3932170,7997.867,7.810417,86.75693,92.59525,98.77417,nan,86.07725,172.34206,nan,nan,46.01403,101.53542,nan,nan,866.0,738.0,85.0,nan,25.0,20.0,nan,nan,16.0,10.0,nan,nan,2364.0,226.0,213.0
165147472,165145443,3932170,7997.867,7.810417,87.31837,92.79592,99.21484,nan,93.5213,39.052086,53.801437,41.457687,51.057735,84.822975,nan,nan,425.0,226.0,74.0,nan,40.0,16.0,16.0,10.0,17.0,10.0,nan,nan,995.0,237.0,203.0
165178917,165177948,3932170,7997.867,7.810417,86.316826,91.10303,172.45712,92.59454,93.478355,nan,nan,nan,54.67292,86.23631,nan,nan,346.0,65.0,18.0,13.0,36.0,nan,nan,nan,16.0,13.0,nan,nan,873.0,255.0,230.0
165243750,165241709,3932170,7997.867,7.810417,92.58032,80.97441,99.23345,nan,86.013535,179.26408,63.354816,164.50069,32.11315,85.887245,nan,nan,1105.0,85.0,34.0,nan,29.0,17.0,16.0,10.0,16.0,13.0,nan,nan,2378.0,227.0,184.0
165277776,165274215,3932170,7997.867,7.810417,92.694916,98.79129,nan,nan,86.28586,171.82918,nan,nan,93.63126,43.21344,nan,nan,1537.0,82.0,nan,nan,26.0,20.0,nan,nan,17.0,10.0,nan,nan,2938.0,262.0,203.0
165340410,165337974,3932170,7997.867,7.810417,86.29724,91.74953,nan,nan,93.199776,46.198368,101.48056,nan,85.91459,93.737305,nan,nan,1874.0,505.0,nan,nan,25.0,10.0,10.0,nan,18.0,13.0,nan,nan,3062.0,232.0,208.0
165372837,165370536,3932170,7997.867,7.810417,86.44241,91.701935,nan,nan,93.397415,39.052086,54.67292,nan,51.057735,85.86989,46.862503,nan,1413.0,509.0,nan,nan,20.0,10.0,10.0,nan,17.0,17.0,16.0,nan,2340.0,209.0,230.0
165437482,165434243,3932170,7997.867,7.810417,92.44284,nan,nan,nan,86.1671,50.511566,70.61215,nan,44.915333,44.910053,78.141685,93.74237,1601.0,nan,nan,nan,34.0,10.0,10.0,nan,17.0,17.0,10.0,10.0,3356.0,307.0,210.0
165499280,165498004,3932170,7997.867,7.810417,92.64779,98.77715,81.217125,nan,33.19412,52.72047,87.3911,nan,93.35374,63.147476,87.11551,nan,712.0,26.0,25.0,nan,17.0,17.0,17.0,nan,26.0,10.0,10.0,nan,1699.0,242.0,202.0
165532076,165530509,3932170,7997.867,7.810417,87.04809,91.84135,77.8887,171.81558,171.84145,101.49791,nan,nan,93.60495,55.544403,78.30058,nan,680.0,221.0,25.0,20.0,17.0,10.0,nan,nan,20.0,16.0,9.0,nan,1221.0,244.0,204.0
165595247,165594271,3932170,7997.867,7.810417,86.665695,92.2537,nan,nan,171.6552,47.954117,nan,nan,85.932365,39.052086,55.315487,nan,1690.0,1156.0,nan,nan,17.0,10.0,nan,nan,25.0,17.0,17.0,nan,3349.0,538.0,217.0
165628751,165625525,3932170,7997.867,7.810417,86.56579,92.19006,nan,nan,46.862503,78.12718,62.88436,nan,86.221146,62.483337,nan,nan,2161.0,1802.0,nan,nan,17.0,16.0,10.0,nan,25.0,10.0,nan,nan,5026.0,329.0,208.0
165692900,165689286,3932170,7997.867,7.810417,86.62105,92.2537,62.452633,nan,86.744705,54.69683,100.20183,nan,93.34461,54.95736,nan,nan,1345.0,788.0,34.0,nan,40.0,20.0,10.0,nan,40.0,17.0,nan,nan,2889.0,304.0,258.0
165724372,165721793,3932170,7997.867,7.810417,86.57403,91.38419,62.4798,80.41064,86.45991,nan,nan,nan,54.67292,93.73638,171.81691,nan,845.0,194.0,25.0,25.0,25.0,nan,nan,nan,17.0,17.0,17.0,nan,1458.0,364.0,211.0
165787795,165785554,3932170,7997.867,7.810417,86.41592,92.32443,nan,nan,54.660652,39.92357,nan,nan,85.91459,63.147476,nan,nan,1413.0,1152.0,nan,nan,17.0,16.0,nan,nan,25.0,10.0,nan,nan,3793.0,424.0,214.0
165849274,165848065,3932170,7997.867,7.810417,93.208015,88.16539,99.12666,37.25883,86.18641,46.862503,nan,nan,46.862503,89.51944,109.45492,nan,1300.0,356.0,73.0,25.0,40.0,17.0,nan,nan,16.0,13.0,10.0,nan,2455.0,694.0,216.0
165884263,165881821,3932170,7997.867,7.810417,92.72234,80.305336,99.36862,nan,56.452576,nan,nan,nan,93.39767,55.544403,32.333282,87.11551,884.0,148.0,41.0,nan,20.0,nan,nan,nan,37.0,16.0,10.0,10.0,2152.0,442.0,228.0
165948792,165945582,3932170,7997.867,7.810417,86.490364,91.67111,39.106956,55.599926,173.16043,178.25107,nan,nan,93.06741,nan,nan,nan,1093.0,257.0,20.0,17.0,25.0,17.0,nan,nan,18.0,nan,nan,nan,1644.0,589.0,220.0
165981953,165978089,3932170,7997.867,7.810417,86.799164,92.328224,98.25652,nan,172.69731,86.337494,nan,nan,85.91459,54.67292,171.16504,nan,1202.0,765.0,29.0,nan,26.0,17.0,nan,nan,40.0,16.0,10.0,nan,2703.0,551.0,244.0
166044733,166041851,3932170,7997.867,7.810417,92.61785,80.81986,99.24733,nan,nan,nan,nan,nan,86.70021,nan,nan,nan,1145.0,148.0,65.0,nan,nan,nan,nan,nan,25.0,nan,nan,nan,2918.0,363.0,227.0
166077278,166074362,3932170,7997.867,7.810417,92.60894,80.78112,100.99988,179.94327,85.99606,nan,nan,nan,93.286896,132.11296,nan,nan,377.0,80.0,29.0,20.0,17.0,nan,nan,nan,25.0,10.0,nan,nan,1154.0,266.0,213.0
166139885,166138118,3932170,7997.867,7.810417,87.18795,93.06616,99.11863,nan,93.70506,172.65088,nan,nan,78.95265,nan,nan,nan,298.0,162.0,52.0,nan,17.0,10.0,nan,nan,16.0,nan,nan,nan,1454.0,212.0,227.0
166171779,166170630,3932170,7997.867,7.810417,87.28818,92.90782,98.7849,nan,92.765656,164.43248,79.78351,187.4125,54.67292,94.44401,nan,nan,421.0,397.0,61.0,nan,29.0,17.0,10.0,10.0,16.0,10.0,nan,nan,1734.0,237.0,208.0
166237836,166234389,3932170,7997.867,7.810417,92.73596,99.009315,nan,nan,86.90837,92.83923,179.6626,nan,85.93453,nan,nan,nan,648.0,49.0,nan,nan,41.0,26.0,16.0,nan,17.0,nan,nan,nan,1356.0,238.0,222.0
166299125,166295647,3932170,7997.867,7.810417,86.51306,91.53179,95.2917,nan,86.461815,46.862503,100.07975,171.82918,85.88983,53.801437,nan,nan,377.0,221.0,17.0,nan,53.0,17.0,17.0,16.0,17.0,16.0,nan,nan,1096.0,266.0,215.0
166333085,166330650,3932170,7997.867,7.810417,86.93639,92.25454,99.51198,nan,171.69553,70.71998,nan,nan,93.449104,40.1437,nan,nan,953.0,493.0,101.0,nan,20.0,17.0,nan,nan,17.0,10.0,nan,nan,2012.0,291.0,205.0
166398311,166394419,3932170,7997.867,7.810417,86.94684,92.42013,98.400505,nan,171.95535,nan,nan,nan,86.15136,54.67292,48.447063,nan,2314.0,1649.0,100.0,nan,29.0,nan,nan,nan,29.0,16.0,9.0,nan,4435.0,274.0,235.0
166429082,166425669,3932170,7997.867,7.810417,87.03944,92.5062,98.57561,nan,179.71147,nan,nan,nan,86.62205,69.20214,72.0495,nan,1636.0,1636.0,106.0,nan,26.0,nan,nan,nan,37.0,10.0,10.0,nan,3710.0,266.0,211.0
166492464,166490686,3932170,7997.867,7.810417,85.81782,91.68731,95.19867,172.00316,85.89713,46.862503,70.71666,nan,93.24309,34.738884,86.512344,nan,557.0,272.0,25.0,17.0,26.0,17.0,17.0,nan,20.0,10.0,10.0,nan,1542.0,242.0,247.0
166523979,166521960,3932170,7997.867,7.810417,86.027954,91.28594,101.053505,63.354816,171.85358,54.32718,78.607475,nan,55.11141,92.876526,140.58751,nan,452.0,65.0,20.0,16.0,29.0,10.0,10.0,nan,17.0,16.0,10.0,nan,1012.0,231.0,200.0
166588173,166585696,3932170,7997.867,7.810417,93.1566,98.957664,179.63959,94.23594,92.939384,171.79167,93.006004,nan,45.99102,35.457893,85.91501,nan,305.0,72.0,17.0,10.0,25.0,20.0,10.0,nan,16.0,10.0,10.0,nan,863.0,248.0,180.0
166620290,166618202,3932170,7997.867,7.810417,93.041176,99.08083,nan,nan,86.11829,179.61964,nan,nan,43.24732,55.544403,86.18731,nan,401.0,85.0,nan,nan,40.0,17.0,nan,nan,17.0,16.0,16.0,nan,1196.0,284.0,213.0
166684974,166681963,3932170,7997.867,7.810417,85.14589,104.240616,110.39979,nan,39.92357,85.212944,nan,nan,86.19103,93.42123,nan,nan,106.0,29.0,20.0,nan,16.0,10.0,nan,nan,13.0,13.0,nan,nan,706.0,231.0,237.0
166748992,166745724,3932170,7997.867,7.810417,86.77194,92.65043,98.64754,nan,92.93766,179.39294,46.862503,62.483337,79.16047,nan,nan,nan,970.0,485.0,61.0,nan,26.0,18.0,16.0,16.0,17.0,nan,nan,nan,1868.0,238.0,234.0
166780221,166778230,3932170,7997.867,7.810417,86.19723,92.06127,nan,nan,172.14606,108.68171,nan,nan,86.16124,47.733986,100.86209,nan,2146.0,965.0,nan,nan,29.0,10.0,nan,nan,36.0,16.0,10.0,nan,4071.0,246.0,210.0
166843681,166841992,3932170,7997.867,7.810417,86.56252,91.779236,78.647804,nan,86.41952,171.4801,nan,nan,54.67292,78.261734,85.09289,nan,1170.0,725.0,34.0,nan,40.0,13.0,nan,nan,16.0,10.0,10.0,nan,2377.0,279.0,188.0
166878399,166874497,3932170,7997.867,7.810417,86.4113,91.37887,nan,nan,86.27181,39.052086,nan,nan,92.26933,79.78277,164.01877,nan,1450.0,424.0,nan,nan,37.0,16.0,nan,nan,17.0,16.0,10.0,nan,2352.0,250.0,230.0
166941684,166938260,3932170,7997.867,7.810417,86.52344,92.24411,98.30839,nan,nan,nan,nan,nan,86.44079,46.862503,91.90235,164.0014,2290.0,1373.0,58.0,nan,nan,nan,nan,nan,49.0,16.0,10.0,10.0,4567.0,213.0,244.0
166972993,166970765,3932170,7997.867,7.810417,92.453384,98.428505,nan,nan,45.733284,86.04824,179.55724,nan,86.21696,39.052086,55.544403,46.862503,1301.0,37.0,nan,nan,26.0,20.0,17.0,nan,18.0,16.0,16.0,10.0,3060.0,244.0,208.0
167038302,167034525,3932170,7997.867,7.810417,92.74547,80.448494,nan,nan,78.13555,39.052086,172.27708,nan,93.421326,38.767647,55.544403,61.819202,250.0,26.0,nan,nan,20.0,16.0,13.0,nan,20.0,17.0,16.0,10.0,723.0,250.0,219.0
167099190,167098289,3932170,7997.867,7.810417,85.84749,92.366394,179.63959,53.801437,54.67292,nan,nan,nan,54.67292,71.16523,nan,nan,458.0,170.0,25.0,16.0,16.0,nan,nan,nan,16.0,16.0,nan,nan,1175.0,255.0,216.0
167133327,167130794,3932170,7997.867,7.810417,92.50543,38.613598,54.67292,nan,86.56719,39.052086,63.354816,nan,86.204666,54.67292,149.06206,nan,512.0,17.0,16.0,nan,34.0,16.0,16.0,nan,25.0,17.0,10.0,nan,1205.0,258.0,216.0
167197931,167194554,3932170,7997.867,7.810417,86.00651,91.85793,38.77915,nan,86.32006,172.00954,46.862503,78.76831,46.862503,78.08116,nan,nan,397.0,225.0,13.0,nan,40.0,17.0,16.0,10.0,16.0,16.0,nan,nan,1168.0,256.0,222.0
167228465,167225809,3932170,7997.867,7.810417,85.95145,90.78427,66.394135,nan,179.1028,78.514244,87.01057,nan,93.74802,141.25165,nan,nan,521.0,29.0,17.0,nan,20.0,17.0,13.0,nan,16.0,10.0,nan,nan,860.0,248.0,202.0
167294161,167290822,3932170,7997.867,7.810417,86.31703,92.169,nan,nan,93.26658,172.27708,nan,nan,85.85354,54.67292,148.39792,nan,2132.0,1360.0,nan,nan,17.0,13.0,nan,nan,37.0,10.0,10.0,nan,4308.0,273.0,234.0
167324655,167322119,3932170,7997.867,7.810417,86.635,92.22334,nan,nan,35.590054,55.544403,nan,nan,93.11053,37.099636,46.862503,nan,2401.0,2026.0,nan,nan,17.0,16.0,nan,nan,25.0,17.0,16.0,nan,5216.0,212.0,236.0
167388985,167385839,3932170,7997.867,7.810417,86.63085,91.95807,nan,nan,179.40338,46.862503,85.96987,nan,93.35374,46.862503,nan,nan,1361.0,545.0,nan,nan,29.0,16.0,10.0,nan,26.0,16.0,nan,nan,2204.0,245.0,210.0
167420891,167418340,3932170,7997.867,7.810417,86.02786,91.442894,nan,nan,171.84695,187.41864,nan,nan,86.01666,93.66929,69.62962,109.34584,1585.0,274.0,nan,nan,25.0,10.0,nan,nan,25.0,18.0,10.0,10.0,2495.0,255.0,198.0
167483938,167482106,3932170,7997.867,7.810417,86.57946,92.18359,nan,nan,86.6324,nan,nan,nan,86.21031,nan,nan,nan,1274.0,1042.0,nan,nan,25.0,nan,nan,nan,32.0,nan,nan,nan,3087.0,186.0,262.0
167548234,167545867,3932170,7997.867,7.810417,85.83536,91.563995,nan,nan,47.733986,86.53049,nan,nan,93.43493,37.099636,79.58068,85.44617,520.0,85.0,nan,nan,16.0,13.0,nan,nan,25.0,17.0,17.0,10.0,1054.0,228.0,208.0
167580128,167578372,3932170,7997.867,7.810417,85.85599,92.042435,nan,nan,92.89106,70.293755,nan,nan,85.66794,38.767647,93.38823,180.35901,821.0,153.0,nan,nan,17.0,10.0,nan,nan,18.0,17.0,13.0,10.0,1717.0,220.0,208.0
167645032,167642134,3932170,7997.867,7.810417,92.20027,80.90411,nan,nan,86.11207,179.63959,39.052086,54.67292,38.767647,85.98384,117.15626,nan,1172.0,173.0,nan,nan,41.0,18.0,17.0,16.0,17.0,13.0,10.0,nan,2888.0,287.0,217.0
167677534,167674640,3932170,7997.867,7.810417,86.81151,92.388374,nan,nan,86.82583,179.26921,99.385216,172.31068,39.052086,93.29878,62.801735,nan,965.0,929.0,nan,nan,49.0,29.0,16.0,10.0,17.0,17.0,10.0,nan,2309.0,271.0,205.0
167742267,167738402,3932170,7997.867,7.810417,86.55026,91.85732,81.47789,98.72842,86.18731,78.118866,nan,nan,39.052086,86.26165,85.59619,nan,1028.0,250.0,25.0,20.0,18.0,17.0,nan,nan,17.0,13.0,10.0,nan,1823.0,256.0,228.0
167800427,167799662,3932170,7997.867,7.810417,86.75709,92.29492,nan,nan,39.052086,172.1019,nan,nan,85.9468,nan,nan,nan,1170.0,1154.0,nan,nan,16.0,16.0,nan,nan,17.0,nan,nan,nan,2869.0,263.0,213.0
167835990,167834668,3932170,7997.867,7.810417,92.72369,98.66504,nan,nan,36.68797,178.83203,86.76307,nan,86.30557,39.052086,164.68289,nan,1181.0,29.0,nan,nan,26.0,20.0,16.0,nan,13.0,10.0,10.0,nan,2132.0,252.0,207.0
167868822,167865923,3932170,7997.867,7.810417,92.792656,80.88022,99.72221,nan,86.204666,172.32846,187.17729,nan,93.421326,62.483337,124.966675,nan,725.0,36.0,25.0,nan,20.0,20.0,16.0,nan,20.0,10.0,10.0,nan,1526.0,230.0,208.0
167931969,167930967,3932170,7997.867,7.810417,85.299774,80.15964,179.9332,54.67292,171.67513,91.43247,nan,nan,93.452286,46.862503,78.48743,nan,416.0,40.0,26.0,10.0,17.0,10.0,nan,nan,18.0,10.0,10.0,nan,1031.0,192.0,200.0
167997691,167994697,3932170,7997.867,7.810417,92.512726,80.78707,54.67292,nan,86.529045,171.95535,100.72831,124.966675,85.88363,37.384075,nan,nan,592.0,82.0,16.0,nan,40.0,29.0,16.0,10.0,20.0,17.0,nan,nan,1353.0,263.0,222.0
168028554,168025952,3932170,7997.867,7.810417,92.54345,80.80772,54.67292,nan,86.933945,32.11315,45.99102,nan,46.862503,nan,nan,nan,389.0,61.0,16.0,nan,58.0,16.0,16.0,nan,16.0,nan,nan,nan,1057.0,251.0,215.0
168092905,168089713,3932170,7997.867,7.810417,86.29852,92.77406,179.80962,98.95464,92.2485,45.99102,nan,nan,93.06109,39.052086,100.81642,nan,436.0,130.0,20.0,17.0,17.0,16.0,nan,nan,17.0,10.0,10.0,nan,957.0,230.0,201.0
168124293,168122219,3932170,7997.867,7.810417,86.670876,92.58605,98.81517,nan,93.397415,98.155754,171.92293,nan,85.923615,54.67292,109.34584,nan,949.0,829.0,29.0,nan,20.0,17.0,17.0,nan,26.0,10.0,10.0,nan,2274.0,279.0,218.0
168188796,168185980,3932170,7997.867,7.810417,86.57449,92.17578,nan,nan,32.11315,45.99102,87.05879,nan,93.22572,39.052086,54.67292,nan,1657.0,1465.0,nan,nan,16.0,16.0,16.0,nan,20.0,16.0,10.0,nan,3890.0,210.0,241.0
168219443,168218485,3932170,7997.867,7.810417,86.54,91.98415,nan,nan,46.862503,86.18731,nan,nan,92.550865,46.862503,79.382904,nan,1453.0,793.0,nan,nan,16.0,16.0,nan,nan,26.0,16.0,16.0,nan,2755.0,207.0,257.0
168283986,168282247,3932170,7997.867,7.810417,86.28961,91.73776,nan,nan,172.53436,186.6429,nan,nan,86.00661,38.180603,nan,nan,1802.0,565.0,nan,nan,37.0,16.0,nan,nan,40.0,16.0,nan,nan,2852.0,218.0,219.0
168348999,168346008,3932170,7997.867,7.810417,92.39885,80.8203,99.38712,nan,171.79552,46.862503,100.39122,nan,93.11053,38.93568,nan,nan,1165.0,193.0,32.0,nan,26.0,16.0,16.0,nan,25.0,17.0,nan,nan,2990.0,254.0,253.0
168382145,168378516,3932170,7997.867,7.810417,86.29958,91.80214,63.08992,nan,59.0222,53.801437,117.15626,nan,93.01313,37.099636,156.20834,nan,754.0,365.0,17.0,nan,17.0,16.0,10.0,nan,26.0,17.0,10.0,nan,1631.0,220.0,249.0
168444558,168442278,3932170,7997.867,7.810417,85.91571,91.94663,nan,nan,87.11551,nan,nan,nan,85.84833,70.33127,nan,nan,1469.0,533.0,nan,nan,10.0,nan,nan,nan,26.0,10.0,nan,nan,2613.0,217.0,223.0
168475925,168474782,3932170,7997.867,7.810417,86.38756,92.00692,nan,nan,46.84734,179.6166,86.84407,nan,85.91459,93.452065,nan,nan,1658.0,1082.0,nan,nan,26.0,16.0,13.0,nan,20.0,13.0,nan,nan,3396.0,212.0,214.0
168540418,168538543,3932170,7997.867,7.810417,86.224236,91.27265,172.11926,nan,86.432396,46.869682,78.048454,100.39122,78.37689,nan,nan,nan,1225.0,292.0,25.0,nan,52.0,26.0,18.0,16.0,16.0,nan,nan,nan,2207.0,290.0,218.0
