timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
284694816,-0.0049663596,0.0012580744,0.00017526555,5001,0,-0.2780091,-0.2922151,-9.779333,5001,0
284699868,-0.0050102966,0.00039413525,-0.00059913227,5052,0,-0.26338932,-0.28088272,-9.785879,5052,0
284704818,-0.0043698438,0.0005923872,-7.5327816e-06,4950,0,-0.28031626,-0.28061476,-9.760781,4950,0
284709819,-0.0031245637,0.0004407169,-4.9552033e-05,5001,0,-0.25845838,-0.2950935,-9.788512,5001,0
284714822,-0.0045081456,0.0003273674,-8.229523e-05,5003,0,-0.25954634,-0.29168856,-9.7872305,5003,0
284719820,-0.0032521787,8.476454e-05,-0.00085148995,4998,0,-0.26926908,-0.25892094,-9.760914,4998,0
284724823,-0.004423717,0.001018719,0.00075102015,5003,0,-0.2662812,-0.2794172,-9.764469,5003,0
284729822,-0.0047684833,0.0005488489,0.0006079759,4999,0,-0.2509355,-0.29436553,-9.78596,4999,0
284734827,-0.003919579,0.00039982246,-0.0006411668,5005,0,-0.25502798,-0.2880764,-9.781704,5005,0
284739827,-0.003855797,-8.231519e-05,0.00039381324,5000,0,-0.27051407,-0.28166792,-9.789978,5000,0
284744827,-0.0062133265,0.0009506839,-0.00033823427,5000,0,-0.26383984,-0.28167105,-9.783756,5000,0
284749827,-0.003903903,0.0017967537,-0.00014347737,5000,0,-0.26216593,-0.27537403,-9.779596,5000,0
284754830,-0.002798453,0.0012045162,-0.0001428648,5003,0,-0.25940055,-0.28607902,-9.786551,5003,0
284759832,-0.0029847214,-0.001028477,-0.001381568,5002,0,-0.25208247,-0.28284597,-9.763338,5002,0
284764841,-0.0034682727,6.5637185e-05,-0.00019833577,5009,0,-0.2947908,-0.28207386,-9.797225,5009,0
284769832,-0.0037639262,0.0018063316,-0.0007687178,4991,0,-0.27583814,-0.29318374,-9.785468,4991,0
284774834,-0.0048755463,-0.0004669161,-0.00072803214,5002,0,-0.26589933,-0.28073728,-9.77696,5002,0
284779868,-0.0046775374,0.00011541313,-0.00050329143,5034,0,-0.24885188,-0.29740494,-9.774061,5034,0
284784837,-0.0054563447,-0.0002770444,0.00036435798,4969,0,-0.27210552,-0.27139217,-9.773746,4969,0
284789837,-0.0030380709,-0.000596583,-0.00046618548,5000,0,-0.27790043,-0.29444295,-9.778453,5000,0
284794844,-0.0049533006,0.00093790516,0.00017683084,5007,0,-0.27421072,-0.28243595,-9.782755,5007,0
284799841,-0.004724053,0.0009113095,-0.0005758693,4997,0,-0.26390627,-0.296582,-9.78953,4997,0
284804840,-0.0036572458,0.0006835777,8.378793e-05,4999,0,-0.23673017,-0.28331453,-9.796932,4999,0
284809843,-0.0044915527,0.0013436454,0.00068470195,5003,0,-0.27025148,-0.28679135,-9.7908535,5003,0
284814845,-0.0039021603,0.00079855823,0.00031201995,5002,0,-0.26864314,-0.28525448,-9.76121,5002,0
284819845,-0.0032648542,0.000522897,-0.0010585797,5000,0,-0.27028704,-0.27109644,-9.7862835,5000,0
284824847,-0.002344013,0.000326462,-9.6159914e-05,5002,0,-0.27289057,-0.2796308,-9.785705,5002,0
284829846,-0.0031573866,0.0007255343,-0.0012059453,4999,0,-0.25808364,-0.30397418,-9.790169,4999,0
284834850,-0.0049118088,0.0009936336,-0.00038520937,5004,0,-0.2762155,-0.2882785,-9.806714,5004,0
284839851,-0.004625157,0.00043990303,-0.00010269838,5001,0,-0.26638913,-0.26815137,-9.776711,5001,0
284844850,-0.0033929187,0.00053835125,-0.00014521217,4999,0,-0.29629275,-0.2871159,-9.771825,4999,0
284849853,-0.005057851,0.000653828,0.00032001993,5003,0,-0.27045268,-0.29600036,-9.771374,5003,0
284854856,-0.00332431,0.0003207321,-0.0005177746,5003,0,-0.2501678,-0.27618098,-9.790747,5003,0
284859854,-0.005429596,-0.00073933514,0.00037936645,4998,0,-0.27008387,-0.27122518,-9.789099,4998,0
284864872,-0.004915571,0.0005465428,-0.0005479633,5018,0,-0.26397645,-0.30435914,-9.77915,5018,0
284869858,-0.004616992,-0.00064994214,-0.0003511589,4986,0,-0.2799926,-0.28404143,-9.777678,4986,0
284874859,-0.0036818383,0.0014977389,-0.0011776882,5001,0,-0.26822668,-0.30015305,-9.786083,5001,0
284879859,-0.004948792,0.0010062928,0.0013084767,5000,0,-0.24590206,-0.2989651,-9.762996,5000,0
284884860,-0.005159238,0.0015212685,0.00038647754,5001,0,-0.258687,-0.28997162,-9.783191,5001,0
284889865,-0.00402717,-0.00012955538,-0.001303986,5005,0,-0.26056284,-0.26717785,-9.779366,5005,0
284894864,-0.0036184778,0.00014004087,0.00055407145,4999,0,-0.2678923,-0.2770421,-9.7750225,4999,0
284899865,-0.0033065164,-0.00018186698,0.00039159894,5001,0,-0.2787524,-0.26276913,-9.761354,5001,0
284904865,-0.004277933,0.0011869471,0.0005624948,5000,0,-0.26002955,-0.28564817,-9.786205,5000,0
284909867,-0.0028116722,0.0009319923,-0.00017959466,5002,0,-0.28397104,-0.26630536,-9.780983,5002,0
284914868,-0.004283667,0.0004863444,-0.0006507611,5001,0,-0.27734724,-0.27453426,-9.792597,5001,0
284919869,-0.0050531584,0.0015605683,1.6809912e-05,5001,0,-0.2580971,-0.29577866,-9.790656,5001,0
284924872,-0.0045499164,0.0005904801,-0.0020769513,5003,0,-0.28639066,-0.2936772,-9.772911,5003,0
284929873,-0.0037129098,0.0010626693,-0.00018369434,5001,0,-0.26883948,-0.27748495,-9.791747,5001,0
284934872,-0.003701757,0.00069254026,0.0003065455,4999,0,-0.27174047,-0.28905854,-9.785769,4999,0
284939874,-0.004418415,0.00060509145,0.0007001626,5002,0,-0.2721566,-0.28579757,-9.7991295,5002,0
284944876,-0.0036250975,0.0012192766,0.00023567163,5002,0,-0.2840599,-0.27951792,-9.775461,5002,0
284949877,-0.004035606,-0.0005304222,-0.0005344934,5001,0,-0.2595463,-0.30474415,-9.779955,5001,0
284954878,-0.0047671986,0.00037852814,0.0003929791,5001,0,-0.26983792,-0.2851613,-9.780838,5001,0
284959878,-0.0041294554,0.000623448,0.00035927774,5000,0,-0.2738134,-0.2761977,-9.797847,5000,0
284964880,-0.0030637789,0.0016141953,0.000296371,5002,0,-0.2843046,-0.30292186,-9.766588,5002,0
284969882,-0.004643208,0.0012256528,0.0007804343,5002,0,-0.26517707,-0.28584775,-9.763793,5002,0
284974883,-0.0031752165,0.00045952742,0.0004422774,5001,0,-0.28325123,-0.27891326,-9.777198,5001,0
284979894,-0.0055725253,0.00014165163,-0.0009909469,5011,0,-0.2628846,-0.26275292,-9.780358,5011,0
284984886,-0.0027758016,0.0008763745,0.0005400487,4992,0,-0.25060448,-0.2490919,-9.780784,4992,0
284989887,-0.003899239,-0.0008082251,-0.00021906635,5001,0,-0.2861979,-0.28760895,-9.788767,5001,0
284994887,-0.0051505007,-0.00032246453,8.63092e-05,5000,0,-0.2575451,-0.29472098,-9.797784,5000,0
284999889,-0.004927117,0.0011340634,-0.0015876623,5002,0,-0.26057208,-0.29717937,-9.778045,5002,0
285004889,-0.0034569486,1.8662298e-05,0.0009848207,5000,0,-0.256411,-0.2760115,-9.786423,5000,0
285009891,-0.0032573056,0.0006680871,0.00052383466,5002,0,-0.2558135,-0.30912864,-9.782088,5002,0
285014892,-0.0053434125,0.00035725711,-0.00041079771,5001,0,-0.29871508,-0.28346053,-9.788952,5001,0
285019893,-0.0058361213,-0.0007134153,-0.00021497667,5001,0,-0.27005494,-0.26983145,-9.791616,5001,0
285024933,-0.0035157418,-0.00015164795,5.7700723e-05,5040,0,-0.28212646,-0.28109667,-9.791666,5040,0
285029897,-0.003808549,-0.0005271674,0.001103343,4964,0,-0.2744406,-0.30310443,-9.751151,4964,0
285034896,-0.0048100436,-6.420587e-05,-0.00018110282,4999,0,-0.2719102,-0.308753,-9.797848,4999,0
285039958,-0.004942105,0.0002596749,-0.00020004375,5062,0,-0.2531233,-0.2870318,-9.775179,5062,0
285044899,-0.00434783,0.0005733661,0.0017373677,4941,0,-0.25422138,-0.28223523,-9.76589,4941,0
285049901,-0.00470694,0.0009648471,0.0012609371,5002,0,-0.26746354,-0.2998328,-9.787613,5002,0
285054903,-0.0020023428,0.0005538973,-0.0005100847,5002,0,-0.26075122,-0.3048336,-9.770253,5002,0
285059906,-0.0032874409,0.00013493613,0.0010760342,5003,0,-0.26404926,-0.29204592,-9.78276,5003,0
285064910,-0.0038519113,-0.0011858214,0.0002591781,5004,0,-0.265486,-0.2843081,-9.79488,5004,0
285069906,-0.0040012663,0.0024974842,0.00079005334,4996,0,-0.248214,-0.28753984,-9.798647,4996,0
285074907,-0.0042876243,0.0003040648,0.00038484743,5001,0,-0.2594321,-0.27138022,-9.810737,5001,0
285079907,-0.003957064,0.001328896,-0.00015335658,5000,0,-0.27009517,-0.26260167,-9.773937,5000,0
285084910,-0.0032207938,8.3338215e-05,-0.0013218246,5003,0,-0.27324745,-0.27146718,-9.764428,5003,0
285089910,-0.0039778617,0.0011671102,-5.8313406e-05,5000,0,-0.25695473,-0.27865854,-9.776723,5000,0
285094908,-0.003049549,0.000970414,0.00036450912,4998,0,-0.26636273,-0.2687368,-9.805742,4998,0
285099913,-0.0051045036,-0.00013520336,0.0006106158,5005,0,-0.23717092,-0.29332674,-9.774941,5005,0
285104914,-0.004170749,0.0007771393,-0.00015681189,5001,0,-0.2648878,-0.2762512,-9.810032,5001,0
285109915,-0.0052823983,0.0002450478,-0.00058252056,5001,0,-0.24650384,-0.2880786,-9.788355,5001,0
285114917,-0.0045136088,-0.00119959,0.0004543466,5002,0,-0.28615358,-0.28260946,-9.7837305,5002,0
285119919,-0.0035268622,-0.000204662,0.0002080705,5002,0,-0.26990697,-0.26765338,-9.76634,5002,0
285124920,-0.0057646087,0.00068358105,-0.0007143628,5001,0,-0.26863107,-0.28839615,-9.751281,5001,0
285129919,-0.0059020426,0.00020042571,0.0003111655,4999,0,-0.2611497,-0.28662276,-9.793646,4999,0
285134922,-0.003929178,0.0011026125,-0.00075168966,5003,0,-0.24859345,-0.28113022,-9.774266,5003,0
285139931,-0.0037646743,0.000638018,-0.00038409448,5009,0,-0.27715433,-0.27007177,-9.752549,5009,0
285144924,-0.0029882977,-9.616039e-05,-7.047235e-05,4993,0,-0.25752297,-0.27093047,-9.791449,4993,0
285149925,-0.0027099138,0.0007386333,-0.00095486734,5001,0,-0.26369634,-0.29948768,-9.761695,5001,0
285154925,-0.0044539007,7.954328e-05,0.0011209652,5000,0,-0.25144008,-0.28895634,-9.792961,5000,0
285159929,-0.0044867857,0.0003067497,0.0004376057,5004,0,-0.28078276,-0.31246826,-9.794706,5004,0
285164928,-0.0031352066,0.0007981816,0.00036455534,4999,0,-0.27215368,-0.28775674,-9.781339,4999,0
285169930,-0.0043453625,0.0011554281,-0.002105152,5002,0,-0.27492097,-0.29954293,-9.785457,5002,0
285174989,-0.0041279173,0.00060609647,-0.00052599283,5059,0,-0.2698568,-0.28976747,-9.781537,5059,0
285179931,-0.0040673534,0.0013640638,0.0011337326,4942,0,-0.27462435,-0.26156,-9.783207,4942,0
285184934,-0.004176612,-0.0007647964,-0.0003316581,5003,0,-0.277814,-0.2879864,-9.799146,5003,0
285189934,-0.003958599,-0.00023285481,0.00047422832,5000,0,-0.2505076,-0.28992474,-9.77429,5000,0
285194937,-0.0033559056,-0.00079293695,-0.000349514,5003,0,-0.26716056,-0.29582667,-9.779456,5003,0
285199936,-0.0042004357,-2.6725715e-05,0.0010352439,4999,0,-0.2642275,-0.29298273,-9.773143,4999,0
285204939,-0.003153415,0.0012267187,0.00029320002,5003,0,-0.27213034,-0.29169884,-9.787283,5003,0
285209941,-0.0034151664,0.0007556777,0.00057980325,5002,0,-0.26375365,-0.27868816,-9.777162,5002,0
285214941,-0.005673292,0.00022807157,0.00056877104,5000,0,-0.27639747,-0.2744406,-9.762363,5000,0
285219942,-0.0037884763,-0.0012987123,-0.00029719723,5001,0,-0.25629365,-0.28752777,-9.780978,5001,0
285224942,-0.0048201364,-0.00010533274,-0.0004956007,5000,0,-0.25234675,-0.26931912,-9.777567,5000,0
285229944,-0.004905752,1.6899776e-05,-0.00043540105,5002,0,-0.27229753,-0.29245186,-9.79349,5002,0
285234946,-0.0031567626,0.0011720455,-0.00010451868,5002,0,-0.25923812,-0.307303,-9.763867,5002,0
285239959,-0.003026669,-0.00030687172,-0.0002274081,5013,0,-0.27897766,-0.29793122,-9.784747,5013,0
285244948,-0.0031052518,-0.000899514,-4.0757004e-05,4989,0,-0.25300333,-0.28390083,-9.756316,4989,0
285249950,-0.0039203856,0.0008798215,-4.710833e-05,5002,0,-0.26886344,-0.31404954,-9.761903,5002,0
285254990,-0.0028156822,0.001794351,0.0007613038,5040,0,-0.26419526,-0.27411944,-9.782931,5040,0
285259951,-0.004863099,-0.00043479246,0.0013109178,4961,0,-0.24732345,-0.28070608,-9.795079,4961,0
285264954,-0.0051053236,-8.966519e-05,-0.0006826023,5003,0,-0.26838177,-0.26676565,-9.775623,5003,0
285269953,-0.0029315725,0.0008272855,-0.0003434234,4999,0,-0.24036022,-0.28651586,-9.755868,4999,0
285274956,-0.004027966,8.366356e-06,0.0008101199,5003,0,-0.2577222,-0.28114378,-9.766726,5003,0
285279957,-0.004794581,0.00038659567,-0.00032759292,5001,0,-0.27569455,-0.26870218,-9.779693,5001,0
285284958,-0.0049820347,0.0008636323,0.00013770744,5001,0,-0.2691893,-0.29662165,-9.788253,5001,0
285290015,-0.0035616257,0.00096063514,-0.0010574133,5057,0,-0.25665563,-0.27920482,-9.775259,5057,0
285294961,-0.0034395824,-0.0002721549,-9.021187e-05,4946,0,-0.27282378,-0.27636373,-9.789061,4946,0
285299969,-0.0040585427,0.00047724272,0.00029980543,5008,0,-0.24488588,-0.25694305,-9.788059,5008,0
285304963,-0.003306489,-3.172664e-05,-0.0012656583,4994,0,-0.26632273,-0.26286513,-9.791424,4994,0
285309963,-0.0041389703,0.0001506743,-0.0015835518,5000,0,-0.2568823,-0.26667815,-9.785085,5000,0
285314964,-0.0043703425,0.0007428106,7.628807e-05,5001,0,-0.26488528,-0.27619883,-9.790633,5001,0
285319965,-0.005427498,0.0012027902,-0.00095928257,5001,0,-0.27578112,-0.27663517,-9.774833,5001,0
285324966,-0.0033007485,0.0009387677,7.9465564e-05,5001,0,-0.24601226,-0.2884594,-9.77953,5001,0
285329969,-0.0038555532,0.0002555833,-0.0005140207,5003,0,-0.2459331,-0.29232597,-9.7671175,5003,0
285334969,-0.004866278,0.0006059664,-7.769089e-05,5000,0,-0.28570342,-0.2961256,-9.780479,5000,0
285339970,-0.0039584176,0.0009788527,-0.00061470654,5001,0,-0.27907962,-0.2741771,-9.791367,5001,0
285344972,-0.003943337,0.00057853706,0.00027780046,5002,0,-0.26847675,-0.2886503,-9.792712,5002,0
285349974,-0.0029330594,0.00010659884,-0.00040525215,5002,0,-0.25730363,-0.28564027,-9.768578,5002,0
285354974,-0.0031430689,0.0005873289,-0.00055030186,5000,0,-0.27261114,-0.30564317,-9.78438,5000,0
285359976,-0.0038657906,4.609558e-05,0.0004512258,5002,0,-0.26839992,-0.30269825,-9.759686,5002,0
285364976,-0.0025220467,0.00013636146,-0.001092436,5000,0,-0.26796722,-0.29255632,-9.76118,5000,0
285369979,-0.0035564245,0.0006176607,0.00012127806,5003,0,-0.25342146,-0.31152263,-9.791418,5003,0
285374980,-0.0045371517,-0.0010485229,0.00093729986,5001,0,-0.27491105,-0.29723004,-9.800946,5001,0
285379980,-0.0038802966,0.0007753235,0.0008458801,5000,0,-0.26909643,-0.26758668,-9.780401,5000,0
285384982,-0.0040622475,0.0014411642,0.00055295916,5002,0,-0.2602164,-0.30638912,-9.77808,5002,0
285389982,-0.0050807046,0.00056910305,0.001487169,5000,0,-0.2610354,-0.27453133,-9.777857,5000,0
285394994,-0.0049986294,-0.0003622594,-0.0014662038,5012,0,-0.25084117,-0.29102772,-9.756132,5012,0
285399985,-0.0043500015,0.00091881683,0.0005237597,4991,0,-0.26785067,-0.27435896,-9.77716,4991,0
285405030,-0.004213532,-0.00031277828,0.0012661297,5045,0,-0.26198345,-0.27213174,-9.762803,5045,0
285409988,-0.0048910123,0.0004019739,-0.0016779307,4958,0,-0.2538591,-0.2927384,-9.787346,4958,0
285414989,-0.0033881217,-9.171917e-05,-0.00016496827,5001,0,-0.2626637,-0.2855642,-9.780518,5001,0
285419991,-0.0052170455,0.00016990076,0.0020021414,5002,0,-0.28561258,-0.28444427,-9.783132,5002,0
285424990,-0.0044190623,-0.000114313,-0.00038324695,4999,0,-0.27807915,-0.29281327,-9.762913,4999,0
285429992,-0.002796892,0.000747725,-0.00029833012,5002,0,-0.27746743,-0.27343327,-9.77015,5002,0
285434994,-0.0034794668,-0.0001359829,-0.00046306863,5002,0,-0.26035804,-0.28194353,-9.771001,5002,0
285439994,-0.004409098,0.0019415682,-0.00074339943,5000,0,-0.24694379,-0.2902644,-9.785703,5000,0
285444996,-0.0042233695,-4.0094117e-05,-0.0003352319,5002,0,-0.26094013,-0.29231507,-9.788655,5002,0
285449999,-0.0046193153,-0.0012432294,0.0008541007,5003,0,-0.2474535,-0.29519078,-9.790635,5003,0
285454999,-0.0035148975,-0.00023186262,-0.00027967631,5000,0,-0.2707466,-0.2701829,-9.776365,5000,0
285460000,-0.0057155895,0.00082295394,-0.00014398003,5001,0,-0.26817155,-0.2975861,-9.779448,5001,0
285465002,-0.003520919,-6.345768e-05,-0.0002362324,5002,0,-0.2537493,-0.2986661,-9.774982,5002,0
285470004,-0.0034880943,0.00047695386,-0.0004659646,5002,0,-0.28501907,-0.29491672,-9.77541,5002,0
285475003,-0.0053489623,0.0018187349,0.0004928452,4999,0,-0.2601149,-0.28325823,-9.774509,4999,0
285480004,-0.0033834141,-0.00059716764,0.0016317806,5001,0,-0.2565792,-0.29707536,-9.774049,5001,0
285485006,-0.005755248,-0.00045102404,0.00067411305,5002,0,-0.27144858,-0.28441378,-9.78712,5002,0
285490007,-0.003938405,0.00054077234,0.0002611346,5001,0,-0.27260423,-0.26861033,-9.79034,5001,0
285495008,-0.0051214136,0.0003451632,-0.0011770494,5001,0,-0.2575547,-0.2903783,-9.763154,5001,0
285500009,-0.0050447006,0.0017053115,-0.0008390385,5001,0,-0.2622763,-0.29112783,-9.763934,5001,0
285505012,-0.0037983449,-0.00018982732,-0.00017824076,5003,0,-0.26038784,-0.26366448,-9.7899,5003,0
285510011,-0.0037711728,0.00073445233,-0.0008208955,4999,0,-0.24513318,-0.29250532,-9.794671,4999,0
285515032,-0.005904014,0.0005483483,7.268518e-05,5021,0,-0.24374792,-0.29906932,-9.77715,5021,0
285520042,-0.0051190755,0.0018002852,0.001002271,5010,0,-0.2620946,-0.317771,-9.7768545,5010,0
285525016,-0.0031519537,0.0008444819,0.00087325653,4974,0,-0.2410237,-0.2869891,-9.758526,4974,0
285530064,-0.0039885156,0.0010293756,0.0010906473,5048,0,-0.25368038,-0.26930285,-9.805093,5048,0
285535018,-0.0037408439,0.00080002606,0.0010964227,4954,0,-0.26185876,-0.28083703,-9.7701,4954,0
285540020,-0.00280988,0.0013138782,-0.00026544477,5002,0,-0.26693025,-0.2695035,-9.777711,5002,0
285545021,-0.0035107997,0.0001997761,-9.059336e-05,5001,0,-0.24637686,-0.282152,-9.788866,5001,0
285550021,-0.004123303,0.0006476699,-0.0005354389,5000,0,-0.25608784,-0.2984267,-9.804571,5000,0
285555022,-0.0037411319,0.0005274181,-5.083225e-05,5001,0,-0.24540673,-0.28337845,-9.792236,5001,0
285560023,-0.004930142,0.0003123642,-0.00034893746,5001,0,-0.2500248,-0.27993712,-9.781793,5001,0
285565026,-0.0036524055,0.00074090733,3.963248e-06,5003,0,-0.25108156,-0.283137,-9.806032,5003,0
285570026,-0.0042977165,0.00044924318,-0.0010243747,5000,0,-0.29387116,-0.2681291,-9.782499,5000,0
285575027,-0.0044545326,0.0010039785,0.0022972424,5001,0,-0.2532373,-0.29427034,-9.76574,5001,0
285580029,-0.0042936215,0.0009355827,-2.2561591e-05,5002,0,-0.26744133,-0.2651043,-9.777661,5002,0
285585031,-0.0055428958,0.0006247777,0.0005010793,5002,0,-0.27581206,-0.28335518,-9.785818,5002,0
285590030,-0.0051218425,0.00027126487,-0.00010898374,4999,0,-0.24715997,-0.29179275,-9.789206,4999,0
285595040,-0.0030066178,0.0007539663,0.0021687453,5010,0,-0.2772591,-0.30498782,-9.783007,5010,0
285600034,-0.003490657,-0.00014743218,0.00050901185,4994,0,-0.27363676,-0.29570872,-9.75374,4994,0
285605036,-0.0025659911,0.0011279382,0.0013379738,5002,0,-0.24394125,-0.28920338,-9.759768,5002,0
285610036,-0.0041432744,-9.278535e-06,-0.0009849528,5000,0,-0.2537038,-0.28557488,-9.802685,5000,0
285615038,-0.005141667,-7.333017e-05,-6.1871506e-05,5002,0,-0.25310844,-0.2764202,-9.761206,5002,0
285620038,-0.0038731163,0.0006012143,-0.0009406153,5000,0,-0.26263866,-0.2704604,-9.803122,5000,0
285625048,-0.0035319314,0.0012317725,-0.00037355602,5010,0,-0.25795254,-0.27118444,-9.759021,5010,0
285630040,-0.0032430862,0.00033910293,-0.0013105792,4992,0,-0.2682921,-0.2532294,-9.80137,4992,0
285635069,-0.005783707,-0.00014075404,0.00040265088,5029,0,-0.24051955,-0.2921281,-9.778434,5029,0
285640043,-0.004265466,0.0012744832,-0.0007573788,4974,0,-0.26661924,-0.289977,-9.773057,4974,0
285645046,-0.005175642,1.583192e-05,0.0004198738,5003,0,-0.27399626,-0.3155286,-9.776485,5003,0
285650045,-0.0049880953,-7.585135e-06,-4.7919213e-05,4999,0,-0.2558422,-0.28857243,-9.7768135,4999,0
285655047,-0.0028605897,0.00061892706,-0.001491466,5002,0,-0.25470147,-0.28495833,-9.769257,5002,0
285660048,-0.0043234215,0.0006042133,-0.0005681207,5001,0,-0.25592074,-0.28419626,-9.782031,5001,0
285665051,-0.0029429258,0.0015829243,0.000612213,5003,0,-0.26784918,-0.2709541,-9.7930565,5003,0
285670050,-0.0035832843,0.0017991692,0.00023128913,4999,0,-0.25208712,-0.27313936,-9.76429,4999,0
285675053,-0.0043707243,0.00065876084,-9.4497635e-05,5003,0,-0.2459811,-0.28087917,-9.771913,5003,0
285680054,-0.0033776248,0.00021845443,0.0011858812,5001,0,-0.26650867,-0.288694,-9.777785,5001,0
285685055,-0.0051576993,0.0018831218,-0.000599134,5001,0,-0.26137,-0.30026326,-9.76799,5001,0
285690055,-0.0038746628,0.00035723887,0.0014568997,5000,0,-0.24879384,-0.29439843,-9.772639,5000,0
285695057,-0.0036849638,0.0018925917,0.0015792284,5002,0,-0.27065745,-0.2795519,-9.767435,5002,0
285700060,-0.0041264514,0.0004109156,-0.0015084045,5003,0,-0.2672122,-0.29092205,-9.78732,5003,0
285705061,-0.005494118,0.00087125844,-0.0006722775,5001,0,-0.23883885,-0.28341657,-9.789534,5001,0
285710061,-0.0053165196,0.0017627819,0.0009471143,5000,0,-0.2611108,-0.27741104,-9.781866,5000,0
285715061,-0.0043379692,0.00039655247,0.0014162766,5000,0,-0.25151658,-0.27597922,-9.785854,5000,0
285720062,-0.0039983634,0.0005061548,0.0015638542,5001,0,-0.25426114,-0.27427116,-9.785814,5001,0
285725065,-0.0032584888,0.0007555731,-0.00024199022,5003,0,-0.24649213,-0.25494966,-9.780307,5003,0
285730065,-0.0055466867,0.0011847318,-5.727623e-05,5000,0,-0.25464952,-0.2756587,-9.771618,5000,0
285735066,-0.0056340676,0.0012322235,-0.0015924862,5001,0,-0.24340218,-0.28508687,-9.790213,5001,0
285740068,-0.0031240452,0.00044784904,-0.00032816743,5002,0,-0.25439054,-0.2657233,-9.778417,5002,0
285745068,-0.0030153585,0.0020138246,0.0011279405,5000,0,-0.27353382,-0.2708081,-9.795718,5000,0
285750078,-0.005097862,0.0007754384,0.00087482325,5010,0,-0.2733506,-0.25459132,-9.793857,5010,0
