timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
312090008,312087885,3932170,7997.867,7.810417,86.527985,92.476364,98.704254,nan,171.55687,53.801437,77.01256,nan,86.44898,nan,nan,nan,2290.0,1125.0,145.0,nan,20.0,16.0,10.0,nan,32.0,nan,nan,nan,4091.0,223.0,255.0
312153036,312151651,3932170,7997.867,7.810417,85.885895,91.40143,nan,nan,54.67292,nan,nan,nan,85.91459,39.052086,70.61215,nan,1538.0,585.0,nan,nan,17.0,nan,nan,nan,41.0,16.0,10.0,nan,3373.0,697.0,226.0
312186711,312184161,3932170,7997.867,7.810417,85.77068,79.788506,92.215004,nan,85.91459,93.725006,78.82317,nan,93.007195,39.052086,54.67292,78.93429,1450.0,641.0,613.0,nan,20.0,18.0,10.0,nan,25.0,16.0,16.0,16.0,3702.0,781.0,221.0
312249802,312247926,3932170,7997.867,7.810417,87.2614,92.401924,78.00148,nan,82.45345,nan,nan,nan,38.65124,94.42665,171.82918,nan,250.0,169.0,20.0,nan,17.0,nan,nan,nan,17.0,10.0,10.0,nan,1026.0,281.0,221.0
312283842,312280434,3932170,7997.867,7.810417,92.87541,80.65926,98.48592,nan,86.70021,179.55812,92.50774,nan,39.052086,54.67292,nan,nan,433.0,36.0,17.0,nan,25.0,17.0,13.0,nan,20.0,17.0,nan,nan,1010.0,236.0,242.0
312348815,312344200,3932170,7997.867,7.810417,76.533424,35.547245,109.51363,nan,86.35412,32.11315,nan,nan,45.194492,85.956505,nan,nan,58.0,52.0,17.0,nan,45.0,16.0,nan,nan,17.0,13.0,nan,nan,479.0,229.0,212.0
312409128,312407971,3932170,7997.867,7.810417,86.4243,92.65216,98.85575,nan,93.725006,70.009315,179.54253,100.84738,78.53978,nan,nan,nan,1277.0,577.0,122.0,nan,36.0,17.0,17.0,10.0,13.0,nan,nan,nan,2553.0,223.0,203.0
312443326,312440473,3932170,7997.867,7.810417,86.20114,91.621635,100.15288,nan,93.725006,62.483337,100.5437,nan,86.101494,62.483337,39.99368,nan,1781.0,468.0,73.0,nan,49.0,17.0,10.0,nan,29.0,16.0,10.0,nan,2778.0,220.0,214.0
312506279,312502991,3932170,7997.867,7.810417,86.3793,92.124725,98.827385,nan,85.91459,46.708454,nan,nan,85.91459,55.09914,nan,nan,2045.0,1429.0,65.0,nan,40.0,17.0,nan,nan,29.0,17.0,nan,nan,4432.0,262.0,236.0
312539043,312535497,3932170,7997.867,7.810417,86.66405,92.37637,98.61885,nan,86.333244,70.33768,40.807835,nan,92.93766,54.67292,nan,nan,2057.0,1305.0,64.0,nan,29.0,13.0,10.0,nan,26.0,17.0,nan,nan,3995.0,226.0,239.0
312604309,312600518,3932170,7997.867,7.810417,86.81227,91.567024,171.8136,nan,172.5292,78.97565,nan,nan,86.21827,116.064644,nan,nan,882.0,274.0,17.0,nan,25.0,16.0,nan,nan,20.0,10.0,nan,nan,1407.0,265.0,211.0
312634123,312631777,3932170,7997.867,7.810417,86.49315,92.3565,99.92348,107.623886,70.293755,nan,nan,nan,85.99146,38.9968,54.67292,93.005585,1145.0,845.0,25.0,25.0,17.0,nan,nan,nan,29.0,20.0,10.0,10.0,2545.0,250.0,219.0
312698085,312695537,3932170,7997.867,7.810417,85.659546,80.80324,91.27735,94.408455,46.862503,78.08116,93.725006,nan,92.96968,79.32102,nan,nan,738.0,145.0,130.0,29.0,16.0,16.0,10.0,nan,25.0,17.0,nan,nan,1956.0,497.0,261.0
312760597,312759304,3932170,7997.867,7.810417,87.522484,93.04195,99.10783,nan,92.939384,55.544403,86.99143,nan,38.9968,86.0506,93.099495,nan,485.0,458.0,117.0,nan,25.0,16.0,13.0,nan,25.0,13.0,13.0,nan,1350.0,225.0,227.0
312793753,312791813,3932170,7997.867,7.810417,86.43206,91.69083,101.40504,nan,86.46213,39.052086,54.67292,97.37407,86.16124,38.767647,64.34817,62.801735,484.0,229.0,82.0,nan,34.0,17.0,16.0,10.0,36.0,17.0,10.0,10.0,1235.0,248.0,235.0
312858948,312855578,3932170,7997.867,7.810417,86.07926,92.09824,99.25661,nan,93.08095,179.3673,53.801437,78.42257,78.80886,110.00998,nan,nan,1460.0,592.0,80.0,nan,25.0,20.0,16.0,10.0,26.0,10.0,nan,nan,2883.0,248.0,245.0
312890400,312888087,3932170,7997.867,7.810417,86.015335,92.255646,99.08454,nan,93.020584,79.79825,170.01814,nan,93.725006,78.495155,40.1437,nan,1853.0,464.0,85.0,nan,40.0,13.0,10.0,nan,20.0,13.0,10.0,nan,3011.0,224.0,237.0
312954263,312951856,3932170,7997.867,7.810417,92.43344,50.35205,39.052086,nan,85.91459,171.80441,93.58458,nan,45.935497,85.9521,nan,nan,610.0,34.0,17.0,nan,25.0,17.0,13.0,nan,17.0,10.0,nan,nan,1389.0,218.0,206.0
312985225,312984413,3932170,7997.867,7.810417,92.68405,80.74791,99.9494,107.2591,86.541,70.68922,101.01264,179.24414,39.052086,54.67292,85.212944,nan,765.0,85.0,25.0,17.0,40.0,17.0,17.0,17.0,16.0,16.0,10.0,nan,1690.0,252.0,217.0
313050278,313048127,3932170,7997.867,7.810417,87.46543,92.35069,99.8538,72.12487,86.378975,69.59211,nan,nan,39.052086,nan,nan,nan,394.0,221.0,73.0,16.0,25.0,10.0,nan,nan,10.0,nan,nan,nan,1057.0,217.0,181.0
313110367,313109400,3932170,7997.867,7.810417,87.397835,92.88091,99.07605,nan,nan,nan,nan,nan,66.678566,61.76433,nan,nan,797.0,650.0,145.0,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,1892.0,197.0,210.0
313146564,313144400,3932170,7997.867,7.810417,86.6424,91.592316,93.67299,nan,93.99213,54.67292,78.09057,nan,86.215385,54.67292,78.42257,nan,962.0,442.0,20.0,nan,26.0,16.0,10.0,nan,26.0,16.0,10.0,nan,1862.0,221.0,205.0
313210218,313208175,3932170,7997.867,7.810417,86.34259,92.32521,99.356224,nan,172.48677,85.9468,39.052086,nan,93.02497,40.807835,nan,nan,2378.0,1810.0,58.0,nan,36.0,17.0,16.0,nan,20.0,10.0,nan,nan,5343.0,517.0,220.0
313242730,313240679,3932170,7997.867,7.810417,86.55479,91.92002,nan,nan,39.044907,86.337494,165.69734,nan,93.11918,nan,nan,nan,1762.0,905.0,nan,nan,26.0,17.0,16.0,nan,49.0,nan,nan,nan,3493.0,457.0,236.0
313309091,313304441,3932170,7997.867,7.810417,86.57046,92.44032,98.59158,nan,78.11555,38.180603,nan,nan,85.9926,37.25883,nan,nan,1800.0,937.0,98.0,nan,17.0,16.0,nan,nan,40.0,20.0,nan,nan,3454.0,232.0,278.0
313339338,313335699,3932170,7997.867,7.810417,86.59032,92.402214,99.120995,nan,171.8167,55.544403,70.27658,nan,86.3121,101.43273,124.966675,nan,1021.0,745.0,98.0,nan,17.0,16.0,13.0,nan,40.0,10.0,10.0,nan,2349.0,213.0,282.0
313404129,313400746,3932170,7997.867,7.810417,86.281075,91.2482,101.31505,nan,85.61222,55.09914,93.379265,nan,39.008163,54.67292,78.95265,nan,349.0,68.0,53.0,nan,18.0,17.0,10.0,nan,26.0,16.0,16.0,nan,896.0,194.0,266.0
313435177,313431974,3932170,7997.867,7.810417,86.54721,92.75981,99.10344,nan,92.81377,55.09914,69.22497,nan,38.9968,62.801735,86.63401,nan,592.0,229.0,81.0,nan,49.0,17.0,17.0,nan,25.0,10.0,10.0,nan,1240.0,267.0,260.0
313499270,313495740,3932170,7997.867,7.810417,86.11678,101.594505,97.50555,nan,86.127106,93.421326,54.95736,39.052086,86.204666,38.180603,148.39792,nan,97.0,65.0,10.0,nan,45.0,20.0,17.0,10.0,25.0,16.0,10.0,nan,375.0,260.0,245.0
313563021,313560755,3932170,7997.867,7.810417,86.7747,92.62643,99.16739,171.93187,171.86177,92.987495,46.54411,117.15626,93.43773,63.147476,nan,nan,793.0,576.0,80.0,20.0,26.0,25.0,10.0,10.0,17.0,10.0,nan,nan,1893.0,242.0,206.0
313594213,313592014,3932170,7997.867,7.810417,86.329124,91.40841,nan,nan,93.472496,179.6626,147.7338,nan,93.66972,60.077736,nan,nan,1145.0,245.0,nan,nan,34.0,16.0,10.0,nan,20.0,10.0,nan,nan,1886.0,235.0,231.0
313659158,313655780,3932170,7997.867,7.810417,86.53432,92.270966,nan,nan,54.67292,78.20713,89.72645,70.18468,85.59771,54.67292,nan,nan,2329.0,1684.0,nan,nan,26.0,26.0,13.0,10.0,29.0,10.0,nan,nan,4694.0,243.0,244.0
313690362,313688290,3932170,7997.867,7.810417,86.36881,91.985306,nan,nan,86.12625,171.81691,33.64727,nan,78.43176,85.91459,93.421326,nan,2221.0,1394.0,nan,nan,40.0,17.0,10.0,nan,20.0,20.0,20.0,nan,4474.0,313.0,279.0
313754901,313752096,3932170,7997.867,7.810417,86.155106,92.02693,98.51998,nan,179.51953,78.62414,nan,nan,39.052086,86.293816,171.84145,nan,2605.0,730.0,58.0,nan,20.0,17.0,nan,nan,25.0,20.0,17.0,nan,4154.0,483.0,279.0
313786623,313784561,3932170,7997.867,7.810417,86.606255,92.55379,98.777084,nan,47.78951,70.293755,nan,nan,86.21461,54.67292,164.17633,nan,1465.0,932.0,117.0,nan,17.0,16.0,nan,nan,37.0,10.0,10.0,nan,3071.0,352.0,292.0
313850890,313848340,3932170,7997.867,7.810417,91.89692,70.69121,79.84551,93.02662,85.75703,37.960472,39.052086,40.1437,85.742516,39.052086,54.67292,nan,173.0,73.0,53.0,50.0,20.0,10.0,10.0,10.0,25.0,16.0,16.0,nan,770.0,204.0,257.0
313914146,313912096,3932170,7997.867,7.810417,87.12265,92.85922,99.210724,nan,93.452286,46.198368,nan,nan,93.34655,71.06697,87.11551,nan,720.0,701.0,97.0,nan,16.0,10.0,nan,nan,26.0,10.0,10.0,nan,1956.0,180.0,229.0
313949074,313944603,3932170,7997.867,7.810417,86.95212,92.147995,99.02017,nan,45.99102,35.05728,84.10397,nan,93.09706,86.68476,32.333282,nan,740.0,260.0,29.0,nan,16.0,10.0,10.0,nan,18.0,13.0,10.0,nan,1346.0,169.0,206.0
314010295,314008369,3932170,7997.867,7.810417,86.360634,92.37703,99.22002,nan,39.92357,87.05879,100.39122,nan,86.30834,nan,nan,nan,1285.0,884.0,45.0,nan,16.0,16.0,16.0,nan,29.0,nan,nan,nan,2858.0,197.0,218.0
314044145,314040878,3932170,7997.867,7.810417,86.10948,91.878815,102.048035,nan,62.1989,87.2537,100.88377,162.263,86.72215,92.71864,46.862503,nan,850.0,530.0,50.0,nan,17.0,17.0,17.0,10.0,20.0,18.0,10.0,nan,2194.0,212.0,256.0
314107050,314104643,3932170,7997.867,7.810417,86.53586,92.48278,98.864555,nan,37.384075,93.74802,nan,nan,46.424015,93.31127,nan,nan,909.0,314.0,65.0,nan,17.0,16.0,nan,nan,17.0,17.0,nan,nan,1575.0,219.0,258.0
314140342,314135902,3932170,7997.867,7.810417,86.56683,92.68045,99.28208,171.8491,92.808685,79.262695,172.2047,187.17729,85.91459,54.67292,nan,nan,533.0,306.0,90.0,17.0,65.0,25.0,17.0,16.0,17.0,16.0,nan,nan,1206.0,309.0,233.0
314203076,314200917,3932170,7997.867,7.810417,92.78614,101.28259,79.822205,nan,86.217354,39.92357,53.801437,nan,85.91459,nan,nan,nan,181.0,61.0,18.0,nan,49.0,16.0,16.0,nan,26.0,nan,nan,nan,653.0,255.0,234.0
314264602,314262183,3932170,7997.867,7.810417,86.369255,91.972664,99.99815,107.675934,86.07241,nan,nan,nan,93.20504,nan,nan,nan,724.0,180.0,17.0,17.0,25.0,nan,nan,nan,17.0,nan,nan,nan,1403.0,364.0,237.0
314297022,314295943,3932170,7997.867,7.810417,86.37128,91.76755,nan,nan,93.43773,156.26321,nan,nan,39.052086,nan,nan,nan,1037.0,277.0,nan,nan,17.0,10.0,nan,nan,10.0,nan,nan,nan,1746.0,460.0,230.0
314361037,314359707,3932170,7997.867,7.810417,86.483986,92.21066,nan,nan,86.18731,101.56018,nan,nan,86.16124,nan,nan,nan,2146.0,1588.0,nan,nan,18.0,17.0,nan,nan,36.0,nan,nan,nan,4495.0,252.0,253.0
314395128,314392217,3932170,7997.867,7.810417,86.230576,91.40792,nan,nan,86.27161,45.77089,40.1437,nan,93.30919,32.90968,52.72047,nan,2041.0,800.0,nan,nan,29.0,10.0,10.0,nan,29.0,17.0,17.0,nan,3539.0,210.0,251.0
314459298,314455982,3932170,7997.867,7.810417,86.97056,92.80102,98.87458,nan,70.293755,93.60495,nan,nan,39.052086,85.91459,117.502,nan,1744.0,1241.0,226.0,nan,10.0,10.0,nan,nan,17.0,13.0,10.0,nan,3662.0,197.0,181.0
314490559,314487295,3932170,7997.867,7.810417,87.36352,92.68438,99.40717,56.42867,93.478355,171.86055,43.21344,nan,39.052086,85.91459,117.502,nan,698.0,613.0,145.0,20.0,36.0,20.0,10.0,nan,17.0,13.0,10.0,nan,1776.0,226.0,181.0
314553968,314552256,3932170,7997.867,7.810417,86.42823,92.32206,99.58183,nan,54.67292,171.80618,178.95155,nan,85.88832,58.66773,102.254425,nan,1042.0,1025.0,34.0,nan,17.0,16.0,10.0,nan,25.0,10.0,10.0,nan,2933.0,216.0,261.0
314589489,314584765,3932170,7997.867,7.810417,92.61468,81.061066,99.0023,nan,55.741707,86.056366,nan,nan,93.34655,37.099636,54.67292,nan,1517.0,130.0,65.0,nan,17.0,17.0,nan,nan,26.0,17.0,10.0,nan,3324.0,243.0,268.0
314651888,314648532,3932170,7997.867,7.810417,86.47658,91.24753,nan,nan,171.43547,61.391724,55.764534,93.40661,86.08462,93.397415,78.21325,78.505196,1700.0,397.0,nan,nan,13.0,10.0,10.0,10.0,20.0,20.0,10.0,10.0,2486.0,203.0,246.0
314712228,314711046,3932170,7997.867,7.810417,86.491776,92.30556,99.1507,nan,54.82697,86.687805,nan,nan,85.85578,nan,nan,nan,1994.0,1378.0,116.0,nan,17.0,10.0,nan,nan,53.0,nan,nan,nan,4417.0,178.0,277.0
314747353,314744805,3932170,7997.867,7.810417,86.027855,91.47921,93.90815,179.5805,55.544403,45.77089,nan,nan,39.052086,86.53049,86.60263,nan,1010.0,442.0,61.0,26.0,16.0,10.0,nan,nan,16.0,13.0,10.0,nan,2318.0,236.0,224.0
314810389,314808572,3932170,7997.867,7.810417,87.38187,93.14644,99.11845,55.544403,93.478355,62.8304,62.164944,nan,38.12508,93.235504,nan,nan,442.0,421.0,125.0,16.0,36.0,13.0,10.0,nan,17.0,13.0,nan,nan,1222.0,399.0,227.0
314843251,314841079,3932170,7997.867,7.810417,87.66034,93.31744,99.1288,nan,78.47457,93.35184,172.70067,nan,54.67292,86.30557,93.02336,nan,257.0,232.0,89.0,nan,29.0,29.0,16.0,nan,16.0,13.0,10.0,nan,816.0,315.0,248.0
314905859,314904846,3932170,7997.867,7.810417,85.99527,92.294106,39.052086,102.78811,56.42867,86.31094,171.96764,51.63919,85.96389,54.67292,60.898777,nan,277.0,241.0,17.0,17.0,25.0,17.0,17.0,10.0,29.0,16.0,9.0,nan,957.0,224.0,191.0
314938440,314936102,3932170,7997.867,7.810417,92.89643,80.73134,99.78531,55.11141,86.378975,101.01546,164.89024,117.15626,85.91459,86.60263,nan,nan,554.0,58.0,32.0,17.0,25.0,17.0,16.0,10.0,13.0,10.0,nan,nan,1251.0,233.0,200.0
315001986,315001120,3932170,7997.867,7.810417,86.02654,91.51422,100.233734,109.772064,93.011505,nan,nan,nan,92.935036,78.911285,nan,nan,845.0,136.0,32.0,17.0,17.0,nan,nan,nan,29.0,16.0,nan,nan,1571.0,193.0,230.0
315035769,315032378,3932170,7997.867,7.810417,86.118355,92.40903,98.70204,nan,93.527306,54.67292,172.26479,nan,85.60803,65.751564,39.921112,nan,1586.0,580.0,85.0,nan,25.0,16.0,13.0,nan,25.0,17.0,10.0,nan,2939.0,206.0,217.0
315099488,315096254,3932170,7997.867,7.810417,86.55607,89.73275,69.31105,nan,86.28098,39.478306,53.801437,171.51077,94.44443,nan,nan,nan,173.0,100.0,73.0,nan,52.0,17.0,16.0,10.0,10.0,nan,nan,nan,857.0,245.0,188.0
315163301,315161167,3932170,7997.867,7.810417,86.80789,93.04215,99.28913,55.544403,87.12607,93.20903,172.44507,164.04266,47.733986,93.725006,179.98534,nan,338.0,324.0,73.0,16.0,34.0,34.0,13.0,10.0,16.0,16.0,10.0,nan,1120.0,249.0,181.0
315194632,315192418,3932170,7997.867,7.810417,86.35707,93.4009,100.315254,108.24986,92.678986,79.26008,78.87739,86.59086,93.70723,nan,nan,nan,234.0,68.0,26.0,26.0,34.0,17.0,10.0,10.0,25.0,nan,nan,nan,679.0,218.0,218.0
315258776,315256184,3932170,7997.867,7.810417,93.00344,99.06542,171.8136,nan,86.70021,92.50774,46.862503,nan,85.9468,54.67292,nan,nan,482.0,25.0,17.0,nan,25.0,13.0,10.0,nan,17.0,16.0,nan,nan,1431.0,235.0,185.0
315289923,315288692,3932170,7997.867,7.810417,86.548935,92.285675,nan,nan,86.6324,46.436283,100.57415,nan,85.84844,171.88405,nan,nan,929.0,845.0,nan,nan,20.0,17.0,17.0,nan,25.0,10.0,nan,nan,2422.0,269.0,245.0
315355659,315352458,3932170,7997.867,7.810417,85.931915,91.27011,101.43314,nan,86.16626,164.00407,nan,nan,32.168674,55.11141,nan,nan,2605.0,481.0,50.0,nan,29.0,17.0,nan,nan,17.0,17.0,nan,nan,3917.0,426.0,246.0
315389754,315384966,3932170,7997.867,7.810417,86.06537,91.89474,nan,nan,78.486885,38.180603,nan,nan,85.77767,38.613598,171.82918,164.68289,4097.0,1205.0,nan,nan,37.0,16.0,nan,nan,41.0,17.0,16.0,10.0,6916.0,1114.0,237.0
315451041,315448732,3932170,7997.867,7.810417,85.698074,80.641594,91.0447,93.88411,94.44443,nan,nan,nan,39.01458,86.947365,148.39792,nan,2050.0,610.0,386.0,89.0,20.0,nan,nan,nan,25.0,17.0,10.0,nan,4953.0,1234.0,239.0
315514450,315509999,3932170,7997.867,7.810417,86.760956,92.59185,98.74214,nan,84.96346,nan,nan,nan,78.47544,38.180603,92.5808,nan,2146.0,1172.0,178.0,nan,37.0,nan,nan,nan,26.0,16.0,16.0,nan,7721.0,1755.0,218.0
315546890,315545007,3932170,7997.867,7.810417,93.24371,99.39125,nan,nan,93.26504,78.76831,nan,nan,39.052086,54.67292,86.76307,nan,724.0,229.0,nan,nan,26.0,10.0,nan,nan,16.0,16.0,16.0,nan,3174.0,609.0,216.0
315611320,315608772,3932170,7997.867,7.810417,85.682274,91.68603,71.749504,95.20039,74.614624,nan,nan,nan,85.91459,nan,nan,nan,865.0,410.0,65.0,26.0,17.0,nan,nan,nan,25.0,nan,nan,nan,2566.0,537.0,224.0
315642157,315641281,3932170,7997.867,7.810417,86.40162,92.4453,99.19714,nan,70.23847,nan,nan,nan,93.567406,85.94597,nan,nan,1145.0,985.0,52.0,nan,20.0,nan,nan,nan,26.0,10.0,nan,nan,4069.0,597.0,256.0
315708711,315705055,3932170,7997.867,7.810417,86.62519,92.15198,38.997215,140.58751,55.09914,85.25046,nan,nan,93.4888,180.3586,nan,nan,389.0,104.0,20.0,17.0,17.0,10.0,nan,nan,29.0,10.0,nan,nan,1078.0,330.0,291.0
315740524,315736304,3932170,7997.867,7.810417,86.33351,92.051155,79.33477,100.19786,nan,nan,nan,nan,85.91459,nan,nan,nan,605.0,137.0,29.0,13.0,nan,nan,nan,nan,18.0,nan,nan,nan,1104.0,257.0,238.0
315804255,315801320,3932170,7997.867,7.810417,86.565834,91.76432,82.59311,nan,86.516464,172.18234,179.17665,nan,46.824997,86.11229,nan,nan,442.0,360.0,50.0,nan,36.0,25.0,13.0,nan,25.0,25.0,nan,nan,1589.0,235.0,258.0
315835008,315832581,3932170,7997.867,7.810417,86.67752,91.457535,102.08912,60.530888,86.025116,nan,nan,nan,35.146877,45.99102,85.09289,nan,565.0,250.0,49.0,17.0,26.0,nan,nan,nan,16.0,16.0,10.0,nan,1471.0,348.0,249.0
315898677,315896345,3932170,7997.867,7.810417,86.12898,92.42345,99.14237,nan,92.81377,79.04539,109.34584,nan,85.94555,nan,nan,nan,1402.0,410.0,101.0,nan,49.0,20.0,16.0,nan,20.0,nan,nan,nan,3235.0,1332.0,218.0
315962515,315960112,3932170,7997.867,7.810417,92.820335,62.286926,88.01821,nan,86.11829,67.59773,nan,nan,180.06581,nan,nan,nan,173.0,36.0,34.0,nan,40.0,13.0,nan,nan,17.0,nan,nan,nan,544.0,826.0,291.0
315995063,315992619,3932170,7997.867,7.810417,93.05162,86.96609,79.79421,99.50726,85.94597,62.515545,nan,nan,85.912575,nan,nan,nan,425.0,137.0,73.0,36.0,40.0,17.0,nan,nan,13.0,nan,nan,nan,1252.0,650.0,209.0
316057487,316056385,3932170,7997.867,7.810417,86.36967,92.092926,nan,nan,93.62323,186.57852,nan,nan,93.13177,46.862503,nan,nan,722.0,212.0,nan,nan,29.0,16.0,nan,nan,29.0,17.0,nan,nan,2919.0,753.0,197.0
316091821,316088901,3932170,7997.867,7.810417,85.51255,79.538506,91.52558,nan,55.17622,171.86055,92.82349,nan,85.76295,39.052086,93.725006,188.169,1241.0,272.0,170.0,nan,20.0,20.0,17.0,nan,25.0,16.0,13.0,10.0,2422.0,328.0,218.0
316155149,316152660,3932170,7997.867,7.810417,86.16179,91.77793,nan,nan,86.226524,179.63959,nan,nan,93.655754,39.052086,46.862503,nan,1570.0,757.0,nan,nan,73.0,16.0,nan,nan,13.0,10.0,10.0,nan,3378.0,409.0,208.0
316189810,316185169,3932170,7997.867,7.810417,86.108154,91.06742,89.95566,nan,86.48946,62.978012,171.84145,39.052086,93.74802,109.34584,nan,nan,1184.0,245.0,34.0,nan,61.0,45.0,17.0,10.0,16.0,16.0,nan,nan,2510.0,325.0,215.0
316251252,316248936,3932170,7997.867,7.810417,87.10907,92.79533,98.71967,nan,92.93766,179.63959,nan,nan,86.21827,nan,nan,nan,1282.0,1220.0,149.0,nan,26.0,17.0,nan,nan,20.0,nan,nan,nan,4209.0,729.0,218.0
316312595,316311450,3932170,7997.867,7.810417,86.400826,91.84816,56.38355,nan,62.5007,85.89158,164.17633,nan,86.03268,45.99102,100.68694,nan,328.0,306.0,65.0,nan,20.0,16.0,10.0,nan,29.0,16.0,16.0,nan,1279.0,232.0,250.0
316347476,316344010,3932170,7997.867,7.810417,86.68264,91.4509,38.613598,nan,62.70731,85.477,171.8491,nan,86.3527,78.159035,nan,nan,232.0,117.0,17.0,nan,25.0,17.0,17.0,nan,25.0,10.0,nan,nan,731.0,265.0,221.0
316412016,316408975,3932170,7997.867,7.810417,87.35021,93.34823,99.40966,171.81691,93.12066,171.82918,nan,nan,39.04452,86.21837,93.446556,nan,324.0,218.0,117.0,17.0,50.0,17.0,nan,nan,26.0,13.0,13.0,nan,904.0,392.0,227.0
316444314,316441482,3932170,7997.867,7.810417,86.56038,101.134796,91.626495,109.303925,93.64984,nan,nan,nan,85.94597,55.544403,188.11415,nan,233.0,41.0,20.0,13.0,29.0,nan,nan,nan,20.0,16.0,10.0,nan,551.0,404.0,210.0
316507171,316505250,3932170,7997.867,7.810417,92.39744,99.162186,nan,nan,86.26869,46.862503,nan,nan,46.862503,nan,nan,nan,521.0,26.0,nan,nan,37.0,17.0,nan,nan,10.0,nan,nan,nan,1945.0,368.0,230.0
316539956,316536506,3932170,7997.867,7.810417,87.11421,92.619644,nan,nan,86.267746,100.90748,nan,nan,93.70506,54.67292,132.7771,nan,377.0,338.0,nan,nan,25.0,18.0,nan,nan,17.0,16.0,10.0,nan,1718.0,420.0,238.0
316603694,316601522,3932170,7997.867,7.810417,86.376144,92.4374,98.58922,nan,62.49463,78.17032,93.74115,nan,86.01687,132.11296,nan,nan,1258.0,601.0,37.0,nan,50.0,25.0,17.0,nan,20.0,10.0,nan,nan,2458.0,358.0,282.0
316634998,316632781,3932170,7997.867,7.810417,86.470314,92.33212,98.903244,nan,62.87052,nan,nan,nan,85.5405,54.67292,39.052086,nan,2105.0,1600.0,45.0,nan,82.0,nan,nan,nan,40.0,16.0,10.0,nan,4503.0,400.0,331.0
316700038,316696546,3932170,7997.867,7.810417,86.8221,91.6139,72.55585,nan,62.786102,39.052086,172.10762,nan,92.93048,32.767902,53.00491,nan,1042.0,514.0,25.0,nan,49.0,16.0,13.0,nan,26.0,17.0,17.0,nan,2106.0,275.0,275.0
316763791,316760312,3932170,7997.867,7.810417,86.20814,92.343956,98.644356,nan,38.767647,70.73225,171.81691,85.9521,79.207825,92.56648,38.180603,nan,2210.0,925.0,100.0,nan,17.0,17.0,17.0,10.0,20.0,20.0,16.0,nan,4563.0,218.0,257.0
316795234,316792822,3932170,7997.867,7.810417,86.48143,91.784645,101.10695,nan,45.99102,86.07215,124.966675,nan,86.247025,39.01458,62.801735,nan,1233.0,585.0,125.0,nan,16.0,10.0,10.0,nan,40.0,25.0,10.0,nan,3029.0,195.0,286.0
316860215,316856652,3932170,7997.867,7.810417,86.24534,92.049934,99.22679,nan,85.90741,62.90956,179.67055,nan,39.052086,93.011505,78.37689,nan,1394.0,641.0,73.0,nan,26.0,17.0,10.0,nan,26.0,17.0,16.0,nan,3159.0,228.0,319.0
316891318,316889099,3932170,7997.867,7.810417,86.79923,92.51246,98.662384,nan,93.65054,85.552284,46.862503,70.9954,38.767647,93.74887,63.147476,nan,1469.0,720.0,97.0,nan,34.0,25.0,16.0,10.0,17.0,17.0,10.0,nan,2866.0,271.0,305.0
316956242,316952884,3932170,7997.867,7.810417,86.044556,91.431816,95.867744,nan,93.18858,46.862503,nan,nan,85.90971,54.67292,124.966675,nan,1069.0,400.0,40.0,nan,26.0,16.0,nan,nan,26.0,16.0,9.0,nan,2056.0,241.0,303.0
316989804,316985369,3932170,7997.867,7.810417,86.389435,92.15735,99.390976,nan,85.900986,100.81642,nan,nan,86.01687,54.67292,66.1324,nan,1621.0,1157.0,50.0,nan,20.0,10.0,nan,nan,20.0,16.0,10.0,nan,3527.0,217.0,317.0
317052743,317049135,3932170,7997.867,7.810417,87.31686,92.79372,98.94168,nan,78.07575,179.24414,101.49791,nan,93.22572,108.474365,47.954117,nan,845.0,740.0,65.0,nan,17.0,17.0,10.0,nan,20.0,16.0,10.0,nan,1882.0,212.0,279.0
317111590,317110446,3932170,7997.867,7.810417,86.3011,92.20305,99.36865,nan,171.84123,85.25046,nan,nan,85.92077,44.513546,93.72299,nan,1285.0,625.0,25.0,nan,26.0,10.0,nan,nan,25.0,13.0,13.0,nan,2527.0,226.0,274.0
317147824,317145409,3932170,7997.867,7.810417,92.635445,81.053566,98.99416,nan,54.67292,nan,nan,nan,86.018745,70.34797,70.95789,nan,1417.0,117.0,80.0,nan,10.0,nan,nan,nan,29.0,10.0,10.0,nan,3328.0,212.0,239.0
317211817,317209176,3932170,7997.867,7.810417,86.84448,91.59647,nan,nan,54.67292,nan,nan,nan,93.38559,156.87248,nan,nan,976.0,613.0,nan,nan,16.0,nan,nan,nan,34.0,10.0,nan,nan,2085.0,232.0,236.0
