timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
170129832,170125605,3932170,7999.1177,7.8116384,92.52726,99.79719,nan,nan,171.45847,68.89452,92.28592,nan,85.928024,54.68147,78.81814,nan,941.0,29.0,nan,nan,40.0,10.0,10.0,nan,20.0,16.0,10.0,nan,2461.0,266.0,263.0
170190065,170189380,3932170,7999.1177,7.8116384,86.03938,91.831604,100.706474,164.0444,54.674286,164.24214,92.73314,nan,46.86983,nan,nan,nan,554.0,82.0,40.0,26.0,26.0,25.0,18.0,nan,17.0,nan,nan,nan,1141.0,287.0,213.0
170251436,170250652,3932170,7999.1177,7.8116384,93.62601,99.43828,90.55156,nan,47.49312,73.3709,nan,nan,66.40451,93.73966,nan,nan,296.0,146.0,17.0,nan,26.0,17.0,nan,nan,17.0,10.0,nan,nan,937.0,331.0,202.0
170286994,170285667,3932170,7999.1177,7.8116384,86.0107,92.74578,100.46887,164.17117,93.20203,164.27896,86.56566,nan,85.97191,101.46981,nan,nan,305.0,130.0,122.0,29.0,41.0,26.0,20.0,nan,26.0,17.0,nan,nan,957.0,439.0,241.0
170349405,170348193,3932170,7999.1177,7.8116384,94.20686,92.13155,78.60329,nan,62.88504,85.978355,171.85605,nan,86.05368,109.41716,nan,nan,121.0,29.0,25.0,nan,40.0,37.0,17.0,nan,17.0,10.0,nan,nan,485.0,349.0,211.0
170384868,170381955,3932170,7999.1177,7.8116384,93.33265,86.42929,99.99045,179.43211,86.539055,62.914196,93.52982,nan,86.17471,132.13362,40.643,nan,485.0,221.0,61.0,17.0,41.0,29.0,20.0,nan,18.0,10.0,9.0,nan,1372.0,392.0,209.0
170449186,170445728,3932170,7999.1177,7.8116384,86.53291,92.38763,101.10468,nan,93.60599,nan,nan,nan,93.43725,46.86983,86.9199,nan,457.0,369.0,25.0,nan,20.0,nan,nan,nan,36.0,16.0,10.0,nan,2029.0,435.0,224.0
170479849,170476989,3932170,7999.1177,7.8116384,85.49871,79.37434,101.74421,nan,171.78976,63.562057,nan,nan,93.63668,nan,nan,nan,505.0,89.0,29.0,nan,26.0,17.0,nan,nan,26.0,nan,nan,nan,1220.0,366.0,194.0
170544122,170542039,3932170,7999.1177,7.8116384,94.269585,99.901276,70.34226,nan,87.22241,92.7885,100.59432,nan,86.021774,nan,nan,nan,164.0,136.0,25.0,nan,34.0,29.0,13.0,nan,17.0,nan,nan,nan,1021.0,434.0,191.0
170575713,170573277,3932170,7999.1177,7.8116384,87.78342,99.88826,187.47932,nan,86.21864,nan,nan,nan,86.22925,39.058193,nan,nan,106.0,101.0,29.0,nan,45.0,nan,nan,nan,26.0,16.0,nan,nan,1285.0,666.0,249.0
170638917,170637052,3932170,7999.1177,7.8116384,92.835434,100.64728,78.50303,102.32464,50.781235,54.396984,93.74167,nan,55.107754,86.09582,148.36626,nan,180.0,85.0,17.0,10.0,17.0,17.0,13.0,nan,17.0,13.0,10.0,nan,800.0,265.0,232.0
170701949,170700826,3932170,7999.1177,7.8116384,86.54125,92.69687,99.7173,107.597984,93.31186,78.768135,164.8147,nan,45.99821,nan,nan,nan,584.0,233.0,50.0,13.0,45.0,17.0,13.0,nan,16.0,nan,nan,nan,1095.0,402.0,206.0
170734349,170733339,3932170,7999.1177,7.8116384,85.78965,80.7973,90.665215,107.8717,93.43584,172.48708,nan,nan,93.77063,66.68899,86.64714,nan,450.0,53.0,29.0,25.0,26.0,13.0,nan,nan,20.0,17.0,10.0,nan,835.0,368.0,226.0
170800226,170797114,3932170,7999.1177,7.8116384,94.25358,99.759026,39.032116,70.314125,86.14659,62.461723,nan,nan,85.94797,78.780624,nan,nan,250.0,65.0,36.0,25.0,50.0,20.0,nan,nan,17.0,10.0,nan,nan,651.0,380.0,218.0
170833427,170829625,3932170,7999.1177,7.8116384,94.05867,100.11678,88.211784,187.47932,86.75976,100.20973,171.87598,nan,86.32355,nan,nan,nan,194.0,97.0,45.0,13.0,49.0,17.0,17.0,nan,17.0,nan,nan,nan,739.0,415.0,193.0
170896399,170893401,3932170,7999.1177,7.8116384,86.18399,101.46671,nan,nan,85.98375,nan,nan,nan,46.585346,93.6704,nan,nan,145.0,82.0,nan,nan,18.0,nan,nan,nan,17.0,13.0,nan,nan,1454.0,290.0,241.0
170929162,170925914,3932170,7999.1177,7.8116384,86.979065,92.80733,99.39429,nan,179.94429,78.965,nan,nan,93.44954,55.553085,79.260765,nan,657.0,505.0,153.0,nan,29.0,16.0,nan,nan,25.0,16.0,16.0,nan,2037.0,222.0,252.0
170990974,170989688,3932170,7999.1177,7.8116384,86.595085,92.0945,99.60881,nan,93.73966,40.149975,171.89355,nan,86.09071,63.212223,nan,nan,1129.0,424.0,89.0,nan,49.0,10.0,10.0,nan,25.0,10.0,nan,nan,2215.0,200.0,251.0
171025540,171022203,3932170,7999.1177,7.8116384,86.64972,91.826805,nan,nan,93.68544,66.68899,52.27549,nan,86.22887,46.86983,39.058193,nan,850.0,521.0,nan,nan,26.0,17.0,10.0,nan,26.0,16.0,10.0,nan,2076.0,217.0,222.0
171089188,171084769,3932170,7999.1177,7.8116384,93.25651,99.40421,nan,nan,85.91332,32.338337,nan,nan,85.94797,nan,nan,nan,1370.0,121.0,nan,nan,17.0,10.0,nan,nan,17.0,nan,nan,nan,2217.0,274.0,209.0
171153339,171149749,3932170,7999.1177,7.8116384,92.42617,87.84392,70.65796,179.64468,179.5654,54.396984,nan,nan,93.73966,53.589684,47.961617,nan,338.0,185.0,25.0,16.0,20.0,17.0,nan,nan,17.0,10.0,10.0,nan,942.0,261.0,198.0
171185340,171182260,3932170,7999.1177,7.8116384,87.003334,91.984024,100.40666,nan,66.68899,92.86805,nan,nan,93.72188,nan,nan,nan,397.0,250.0,37.0,nan,17.0,16.0,nan,nan,25.0,nan,nan,nan,1025.0,319.0,275.0
171249610,171246088,3932170,7999.1177,7.8116384,85.43967,90.834015,101.94464,nan,86.51603,179.68129,nan,nan,85.62521,nan,nan,nan,1657.0,194.0,85.0,nan,25.0,20.0,nan,nan,49.0,nan,nan,nan,2919.0,615.0,2215.0
171280161,171277320,3932170,7999.1177,7.8116384,85.2712,91.29232,nan,nan,179.79445,54.693737,70.36004,nan,78.900795,85.21381,nan,nan,1765.0,377.0,nan,nan,29.0,17.0,10.0,nan,32.0,29.0,nan,nan,4043.0,960.0,1650.0
171344711,171342321,3932170,7999.1177,7.8116384,86.26659,91.46002,81.318794,nan,62.493107,82.43025,nan,nan,86.05959,46.86983,nan,nan,1621.0,296.0,85.0,nan,16.0,10.0,nan,nan,25.0,16.0,nan,nan,2546.0,261.0,314.0
171375746,171373584,3932170,7999.1177,7.8116384,86.29487,92.179756,nan,nan,54.68147,78.11639,nan,nan,86.17471,nan,nan,nan,2116.0,1145.0,nan,nan,17.0,16.0,nan,nan,36.0,nan,nan,nan,4401.0,263.0,254.0
171440690,171437359,3932170,7999.1177,7.8116384,86.27248,91.81328,nan,nan,39.058193,156.30203,nan,nan,93.14633,53.589684,nan,nan,1156.0,544.0,nan,nan,16.0,13.0,nan,nan,29.0,10.0,nan,nan,2142.0,232.0,220.0
171504156,171501135,3932170,7999.1177,7.8116384,85.31779,91.46652,nan,nan,78.999054,55.104435,67.77242,nan,93.215904,39.058193,78.847916,nan,2152.0,405.0,nan,nan,20.0,17.0,17.0,nan,17.0,16.0,10.0,nan,4168.0,282.0,201.0
171536621,171533648,3932170,7999.1177,7.8116384,85.48131,91.323006,nan,nan,85.71633,71.23437,nan,nan,39.058193,85.312035,nan,nan,2330.0,634.0,nan,nan,40.0,13.0,nan,nan,16.0,13.0,nan,nan,5059.0,296.0,200.0
171600734,171597428,3932170,7999.1177,7.8116384,86.72688,92.3535,71.358986,179.66768,79.153824,91.97993,62.8153,nan,85.928024,39.058193,55.553085,156.23277,490.0,97.0,18.0,16.0,58.0,25.0,17.0,nan,18.0,16.0,16.0,16.0,1121.0,339.0,205.0
171631862,171629932,3932170,7999.1177,7.8116384,85.20782,79.40366,171.87383,nan,85.54757,46.86983,70.69579,nan,85.63437,71.01836,34.21309,47.961617,125.0,85.0,20.0,nan,40.0,17.0,13.0,nan,26.0,17.0,10.0,10.0,657.0,290.0,215.0
171694788,171693808,3932170,7999.1177,7.8116384,78.510635,84.3421,91.64063,nan,77.73709,85.896904,148.90312,nan,85.05975,148.44847,38.39395,117.83882,1629.0,1097.0,85.0,nan,50.0,25.0,20.0,nan,26.0,13.0,10.0,10.0,3705.0,403.0,192.0
171729659,171726220,3932170,7999.1177,7.8116384,79.05004,84.77849,90.82297,nan,84.42662,66.80698,35.463436,nan,78.54479,93.08791,32.338337,nan,2626.0,1825.0,193.0,nan,61.0,10.0,10.0,nan,50.0,17.0,10.0,nan,5282.0,491.0,236.0
171792040,171789995,3932170,7999.1177,7.8116384,85.17927,91.14627,nan,nan,84.58456,74.73619,78.43842,nan,85.41506,54.68147,156.23277,nan,1261.0,116.0,nan,nan,53.0,17.0,16.0,nan,40.0,10.0,10.0,nan,2673.0,477.0,208.0
171852206,171851267,3932170,7999.1177,7.8116384,84.23845,84.081604,123.711754,156.52289,78.186874,nan,nan,nan,78.474106,54.68147,84.72691,117.174576,674.0,41.0,34.0,25.0,50.0,nan,nan,nan,37.0,10.0,10.0,10.0,1906.0,339.0,213.0
171887522,171886281,3932170,7999.1177,7.8116384,79.36124,84.99546,91.33277,nan,85.76621,156.52289,171.75375,nan,84.84784,79.30873,54.68147,nan,1684.0,1597.0,293.0,nan,61.0,20.0,10.0,nan,32.0,17.0,10.0,nan,4084.0,283.0,220.0
171950989,171950056,3932170,7999.1177,7.8116384,85.38544,91.54571,nan,nan,85.50022,93.06622,164.0444,nan,85.73145,51.086716,nan,nan,2696.0,293.0,nan,nan,20.0,20.0,17.0,nan,61.0,10.0,nan,nan,4493.0,250.0,257.0
171985346,171982567,3932170,7999.1177,7.8116384,79.42039,84.97457,91.59223,98.58333,85.9284,54.855484,nan,nan,85.75598,39.058193,78.11639,132.79785,884.0,697.0,100.0,37.0,26.0,17.0,nan,nan,34.0,16.0,13.0,10.0,2049.0,343.0,229.0
172050198,172046341,3932170,7999.1177,7.8116384,87.162895,92.69515,99.05357,nan,70.27253,80.837685,92.77438,nan,82.46634,39.058193,nan,nan,293.0,109.0,34.0,nan,29.0,20.0,20.0,nan,17.0,10.0,nan,nan,829.0,365.0,170.0
172081068,172077604,3932170,7999.1177,7.8116384,87.54379,93.4407,99.530205,nan,92.95392,171.87383,nan,nan,39.058193,86.08561,133.46208,nan,181.0,162.0,106.0,nan,25.0,20.0,nan,nan,16.0,10.0,10.0,nan,1207.0,390.0,198.0
172145256,172142634,3932170,7999.1177,7.8116384,101.802666,71.811455,nan,nan,85.954094,172.57397,186.76138,nan,85.94886,39.058193,nan,nan,74.0,25.0,nan,nan,36.0,20.0,20.0,nan,17.0,16.0,nan,nan,719.0,319.0,197.0
172176184,172173890,3932170,7999.1177,7.8116384,93.04594,100.69359,80.32587,nan,66.40451,85.91575,140.6095,nan,39.058193,86.3637,164.70863,nan,221.0,97.0,50.0,nan,17.0,17.0,10.0,nan,16.0,13.0,10.0,nan,732.0,203.0,195.0
172240500,172237666,3932170,7999.1177,7.8116384,93.595764,100.137764,107.60321,nan,100.923256,33.194027,nan,nan,93.759605,141.27373,164.36285,nan,277.0,32.0,25.0,nan,18.0,17.0,nan,nan,17.0,10.0,10.0,nan,1281.0,238.0,191.0
172302162,172300189,3932170,7999.1177,7.8116384,93.059814,99.5816,74.6547,nan,54.68147,101.533516,172.37889,nan,74.6547,93.73966,nan,nan,545.0,196.0,17.0,nan,20.0,20.0,17.0,nan,17.0,16.0,nan,nan,1720.0,295.0,210.0
172335671,172333954,3932170,7999.1177,7.8116384,93.18157,99.10528,79.922455,nan,93.727394,nan,nan,nan,93.435936,46.86983,60.087128,nan,1258.0,340.0,45.0,nan,17.0,nan,nan,nan,20.0,16.0,10.0,nan,3182.0,569.0,214.0
172399551,172397726,3932170,7999.1177,7.8116384,86.708435,91.70728,109.355095,nan,55.553085,nan,nan,nan,86.164825,54.68147,92.91783,nan,914.0,370.0,29.0,nan,16.0,nan,nan,nan,29.0,16.0,10.0,nan,2519.0,229.0,222.0
172432329,172430240,3932170,7999.1177,7.8116384,86.796005,92.1418,nan,nan,nan,nan,nan,nan,86.06169,51.1837,79.98151,nan,820.0,722.0,nan,nan,nan,nan,nan,nan,40.0,10.0,10.0,nan,2086.0,212.0,221.0
172494904,172494014,3932170,7999.1177,7.8116384,86.127975,92.4624,100.671394,37.264656,78.2845,70.96899,nan,nan,78.52418,93.33187,nan,nan,674.0,445.0,34.0,25.0,17.0,10.0,nan,nan,17.0,17.0,nan,nan,1916.0,239.0,220.0
172530361,172526535,3932170,7999.1177,7.8116384,85.33837,nan,nan,nan,33.640396,70.30475,nan,nan,46.22716,78.52652,93.73966,nan,712.0,nan,nan,nan,17.0,16.0,nan,nan,17.0,17.0,16.0,nan,1952.0,290.0,243.0
172592082,172590300,3932170,7999.1177,7.8116384,92.444954,39.366875,63.424744,nan,87.008156,179.68051,nan,nan,85.9458,39.058193,61.40132,nan,596.0,29.0,26.0,nan,32.0,17.0,nan,nan,20.0,16.0,10.0,nan,1798.0,500.0,210.0
172655293,172654075,3932170,7999.1177,7.8116384,71.178665,76.82117,nan,nan,86.82683,55.05998,164.41573,nan,74.21615,93.345894,nan,nan,85.0,36.0,nan,nan,41.0,26.0,26.0,nan,17.0,13.0,nan,nan,567.0,483.0,207.0
172689891,172686587,3932170,7999.1177,7.8116384,76.93684,85.90826,94.94852,nan,55.823307,60.087128,nan,nan,82.02779,78.95046,nan,nan,85.0,65.0,64.0,nan,26.0,10.0,nan,nan,17.0,17.0,nan,nan,767.0,431.0,205.0
172752533,172750362,3932170,7999.1177,7.8116384,86.39487,92.305176,100.42832,nan,86.40785,101.00722,164.07994,156.92091,85.95244,172.20184,nan,nan,221.0,185.0,61.0,nan,65.0,26.0,17.0,10.0,29.0,10.0,nan,nan,1084.0,277.0,217.0
172785095,172782879,3932170,7999.1177,7.8116384,85.503716,101.524506,67.45082,nan,86.62817,171.85605,nan,nan,34.872276,32.338337,nan,nan,289.0,65.0,37.0,nan,40.0,29.0,nan,nan,10.0,10.0,nan,nan,979.0,339.0,197.0
172849601,172846648,3932170,7999.1177,7.8116384,86.24338,92.1651,nan,nan,70.05805,nan,nan,nan,85.928024,54.68147,32.338337,nan,2384.0,1010.0,nan,nan,18.0,nan,nan,nan,40.0,16.0,10.0,nan,5562.0,479.0,230.0
172880530,172877910,3932170,7999.1177,7.8116384,86.44122,91.894135,99.421074,nan,nan,nan,nan,nan,85.928024,124.98621,nan,nan,1808.0,986.0,41.0,nan,nan,nan,nan,nan,45.0,10.0,nan,nan,4176.0,229.0,309.0
172944992,172942934,3932170,7999.1177,7.8116384,85.532074,79.88053,91.39962,100.11536,37.247288,93.08196,nan,nan,78.48739,93.57065,52.27549,nan,2113.0,745.0,260.0,50.0,20.0,18.0,nan,nan,29.0,17.0,10.0,nan,4463.0,227.0,298.0
172975359,172974198,3932170,7999.1177,7.8116384,85.96495,91.95385,nan,nan,85.76284,38.644394,54.68147,34.744316,85.765976,70.97818,nan,nan,2525.0,656.0,nan,nan,52.0,17.0,16.0,10.0,53.0,10.0,nan,nan,7336.0,261.0,325.0
173039730,173037971,3932170,7999.1177,7.8116384,85.5777,91.917786,nan,nan,85.94886,nan,nan,nan,78.35319,54.68147,nan,nan,586.0,290.0,nan,nan,17.0,nan,nan,nan,29.0,16.0,nan,nan,2417.0,397.0,314.0
173103039,173101746,3932170,7999.1177,7.8116384,85.4674,79.53173,91.9467,nan,86.0835,nan,nan,nan,78.65326,nan,nan,nan,612.0,461.0,244.0,nan,25.0,nan,nan,nan,20.0,nan,nan,nan,2141.0,981.0,260.0
173137402,173134263,3932170,7999.1177,7.8116384,92.3092,70.235954,nan,nan,85.670975,nan,nan,nan,54.68147,85.928024,nan,nan,488.0,65.0,nan,nan,50.0,nan,nan,nan,16.0,13.0,nan,nan,2893.0,897.0,267.0
173200584,173198031,3932170,7999.1177,7.8116384,92.53889,nan,nan,nan,37.38992,nan,nan,nan,93.34414,nan,nan,nan,205.0,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,2481.0,863.0,285.0
173231727,173230547,3932170,7999.1177,7.8116384,86.44851,92.684166,nan,nan,38.688484,nan,nan,nan,38.77371,54.68147,nan,nan,320.0,65.0,nan,nan,20.0,nan,nan,nan,17.0,17.0,nan,nan,1845.0,871.0,258.0
173295516,173294320,3932170,7999.1177,7.8116384,85.83471,92.04942,63.960434,100.50628,86.05536,171.88446,nan,nan,85.489845,nan,nan,nan,986.0,593.0,40.0,37.0,34.0,17.0,nan,nan,25.0,nan,nan,nan,2751.0,484.0,252.0
173330263,173326833,3932170,7999.1177,7.8116384,86.83029,92.00398,84.02844,nan,32.41219,52.322815,62.48358,54.25775,93.08196,62.65572,nan,nan,2192.0,1274.0,170.0,nan,245.0,170.0,106.0,68.0,36.0,29.0,nan,nan,4776.0,1237.0,573.0
173394344,173390606,3932170,7999.1177,7.8116384,38.624744,86.96502,nan,nan,39.370136,45.709854,54.328983,62.07838,37.978447,85.48017,nan,nan,4552.0,2450.0,nan,nan,3329.0,1800.0,905.0,481.0,628.0,89.0,nan,nan,49270.0,13123.0,3531.0
173452609,173451881,3932170,7999.1177,7.8116384,63.201614,79.4753,84.511566,nan,40.02647,45.36507,77.79276,70.81703,39.0444,85.94063,nan,nan,1313.0,520.0,305.0,nan,818.0,404.0,148.0,80.0,298.0,34.0,nan,nan,7152.0,3049.0,1617.0
173490201,173486892,3932170,7999.1177,7.8116384,70.432915,77.553505,84.302666,nan,39.20119,70.43956,84.88873,nan,70.37166,78.0512,84.3661,nan,4010.0,3490.0,725.0,nan,106.0,45.0,37.0,nan,65.0,26.0,18.0,nan,16037.0,596.0,694.0
173554477,173550686,3932170,7999.1177,7.8116384,63.040367,67.89688,69.84721,nan,69.983986,39.458866,84.619705,nan,32.2409,46.70788,78.107,nan,2857.0,1157.0,425.0,nan,148.0,50.0,29.0,nan,34.0,26.0,25.0,nan,9374.0,1880.0,430.0
173585563,173583179,3932170,7999.1177,7.8116384,69.04432,nan,nan,nan,38.55842,nan,nan,nan,63.442936,69.42741,nan,nan,3645.0,nan,nan,nan,298.0,nan,nan,nan,45.0,34.0,nan,nan,41877.0,7749.0,552.0
173650430,173646954,3932170,7999.1177,7.8116384,78.454575,83.68821,nan,nan,62.052914,nan,nan,nan,54.4806,nan,nan,nan,3889.0,1225.0,nan,nan,145.0,nan,nan,nan,26.0,nan,nan,nan,32314.0,5655.0,543.0
173680697,173678216,3932170,7999.1177,7.8116384,70.736786,77.60579,nan,nan,62.80279,68.986115,46.586494,nan,77.25298,nan,nan,nan,1621.0,1325.0,nan,nan,225.0,104.0,49.0,nan,26.0,nan,nan,nan,15045.0,1621.0,448.0
173746505,173743241,3932170,7999.1177,7.8116384,71.28767,77.141396,nan,nan,70.4528,46.849976,nan,nan,37.496265,70.577095,nan,nan,2941.0,2720.0,nan,nan,370.0,65.0,nan,nan,45.0,40.0,nan,nan,41210.0,1535.0,1190.0
173777853,173774503,3932170,7999.1177,7.8116384,70.8346,76.98633,83.146385,nan,77.83555,71.031746,nan,nan,37.14408,nan,nan,nan,4420.0,2833.0,337.0,nan,194.0,37.0,nan,nan,58.0,nan,nan,nan,28995.0,1039.0,713.0
173841127,173838276,3932170,7999.1177,7.8116384,54.89216,85.01804,nan,nan,69.095276,76.10799,nan,nan,38.498653,37.092556,nan,nan,200.0,180.0,nan,nan,360.0,20.0,nan,nan,37.0,10.0,nan,nan,5133.0,1976.0,385.0
173905184,173900801,3932170,7999.1177,7.8116384,70.52291,76.67242,83.12599,nan,55.923374,61.04974,nan,nan,37.549904,nan,nan,nan,2570.0,857.0,104.0,nan,241.0,81.0,nan,nan,26.0,nan,nan,nan,5209.0,1685.0,348.0
173936944,173934562,3932170,7999.1177,7.8116384,70.537865,76.330154,nan,nan,62.595966,69.38471,76.491135,nan,63.832424,77.45236,nan,nan,1937.0,1154.0,nan,nan,416.0,265.0,89.0,nan,17.0,17.0,nan,nan,4471.0,1950.0,209.0
174000282,173998339,3932170,7999.1177,7.8116384,62.141293,77.30615,83.33801,58.20871,55.20796,78.1797,nan,nan,62.80534,77.70859,nan,nan,689.0,272.0,45.0,20.0,116.0,73.0,nan,nan,26.0,17.0,nan,nan,1966.0,1012.0,257.0
174032146,174030851,3932170,7999.1177,7.8116384,63.628822,69.42157,76.22015,nan,55.368732,61.579338,68.74017,nan,156.17747,nan,nan,nan,544.0,314.0,157.0,nan,333.0,100.0,65.0,nan,10.0,nan,nan,nan,1474.0,1051.0,223.0
174095757,174094625,3932170,7999.1177,7.8116384,61.978592,86.700325,92.93197,nan,47.321316,68.88593,63.011772,nan,62.51047,60.087128,nan,nan,293.0,52.0,40.0,nan,61.0,50.0,17.0,nan,20.0,10.0,nan,nan,952.0,383.0,224.0
174130571,174127136,3932170,7999.1177,7.8116384,92.85226,62.64208,79.34325,nan,55.75254,61.744896,68.225746,93.73966,85.94085,101.18159,nan,nan,128.0,85.0,37.0,nan,173.0,49.0,37.0,10.0,17.0,10.0,nan,nan,793.0,507.0,206.0
174194566,174190912,3932170,7999.1177,7.8116384,84.38458,54.62617,72.37712,nan,54.330364,60.253624,nan,nan,54.68147,86.64714,nan,nan,85.0,20.0,20.0,nan,169.0,72.0,nan,nan,16.0,10.0,nan,nan,485.0,606.0,169.0
174255388,174252184,3932170,7999.1177,7.8116384,53.907574,77.96698,109.28712,nan,48.56541,54.139942,60.28388,61.56883,46.86983,39.72243,nan,nan,73.0,73.0,25.0,nan,162.0,157.0,65.0,16.0,17.0,10.0,nan,nan,583.0,569.0,172.0
174288031,174287206,3932170,7999.1177,7.8116384,78.783714,83.967224,71.96954,nan,54.96795,60.441677,69.4745,162.2335,54.71912,45.7177,77.42824,nan,100.0,53.0,25.0,nan,202.0,26.0,16.0,10.0,17.0,13.0,10.0,nan,615.0,385.0,205.0
174351098,174349722,3932170,7999.1177,7.8116384,78.706245,83.842705,59.440186,nan,54.10332,61.165844,75.82349,87.684044,54.62659,78.101685,45.778046,nan,130.0,98.0,61.0,nan,121.0,52.0,10.0,10.0,20.0,17.0,10.0,nan,848.0,438.0,190.0
174385744,174382234,3932170,7999.1177,7.8116384,78.41132,84.15481,47.68602,91.396126,55.105404,70.286964,93.73966,nan,39.058193,61.6445,56.765133,nan,461.0,100.0,17.0,16.0,68.0,10.0,9.0,nan,16.0,16.0,9.0,nan,1184.0,236.0,195.0
174451082,174447259,3932170,7999.1177,7.8116384,78.319565,84.02372,54.90469,101.68061,61.580074,71.187416,85.15773,101.5513,47.003506,54.627254,78.11639,nan,745.0,145.0,34.0,17.0,34.0,20.0,13.0,9.0,20.0,13.0,13.0,nan,1483.0,259.0,195.0
174481704,174478520,3932170,7999.1177,7.8116384,77.94368,83.40467,68.924385,87.0987,61.307327,78.38031,140.64046,164.0444,38.90412,77.294556,nan,nan,500.0,148.0,32.0,26.0,49.0,32.0,10.0,10.0,17.0,10.0,nan,nan,1383.0,278.0,184.0
174545922,174543544,3932170,7999.1177,7.8116384,77.69735,82.91294,81.16785,108.45296,53.982067,77.851456,nan,nan,42.969597,39.92981,54.65846,70.30475,388.0,101.0,53.0,20.0,226.0,41.0,nan,nan,17.0,16.0,16.0,9.0,1103.0,473.0,203.0
174577375,174574810,3932170,7999.1177,7.8116384,78.263016,92.20118,53.617977,63.49423,54.860733,61.068016,77.61397,85.438446,46.431274,78.11639,91.92876,nan,425.0,82.0,34.0,20.0,148.0,61.0,25.0,13.0,17.0,10.0,10.0,nan,999.0,435.0,199.0
174641503,174638581,3932170,7999.1177,7.8116384,78.42109,84.849075,55.109272,104.31903,54.054893,60.4564,78.269135,101.74774,47.22599,59.947582,61.610435,140.66437,337.0,80.0,65.0,29.0,116.0,25.0,13.0,9.0,26.0,10.0,10.0,10.0,950.0,384.0,180.0
174673001,174671093,3932170,7999.1177,7.8116384,78.25675,84.126175,40.95548,100.21236,54.75351,85.51788,117.174576,180.3868,43.408154,39.035183,54.704475,156.23277,170.0,145.0,49.0,34.0,101.0,17.0,10.0,10.0,17.0,16.0,16.0,10.0,1008.0,315.0,200.0
174736764,174734869,3932170,7999.1177,7.8116384,71.127655,76.39808,92.91737,nan,70.21079,171.85605,117.174576,nan,39.03343,141.3286,163.38017,nan,125.0,90.0,61.0,nan,26.0,10.0,9.0,nan,17.0,10.0,10.0,nan,629.0,254.0,193.0
174801860,174798644,3932170,7999.1177,7.8116384,85.315315,80.03693,38.91639,55.844177,38.88418,63.57208,69.36622,nan,39.07767,86.35431,nan,nan,317.0,89.0,17.0,17.0,17.0,13.0,13.0,nan,49.0,17.0,nan,nan,783.0,197.0,230.0
174834783,174831156,3932170,7999.1177,7.8116384,79.726814,85.20498,91.25327,54.67815,77.72086,63.212223,188.14355,nan,38.362686,54.25518,48.45464,nan,205.0,137.0,45.0,17.0,17.0,10.0,10.0,nan,65.0,17.0,9.0,nan,752.0,183.0,272.0
174897352,174894929,3932170,7999.1177,7.8116384,78.61255,84.19595,72.56688,nan,50.3471,nan,nan,nan,32.38003,45.711124,35.30487,nan,125.0,97.0,29.0,nan,17.0,nan,nan,nan,45.0,25.0,10.0,nan,611.0,196.0,221.0
174928371,174927440,3932170,7999.1177,7.8116384,78.91381,83.88026,93.44389,nan,46.349785,70.30475,nan,nan,33.63349,37.63851,nan,nan,130.0,36.0,16.0,nan,17.0,16.0,nan,nan,10.0,10.0,nan,nan,529.0,218.0,214.0
174992009,174991215,3932170,7999.1177,7.8116384,78.58862,84.29851,nan,nan,38.2505,38.338657,nan,nan,38.972736,53.80985,117.57525,nan,58.0,10.0,nan,nan,20.0,10.0,nan,nan,37.0,16.0,10.0,nan,481.0,206.0,219.0
175026378,175023729,3932170,7999.1177,7.8116384,38.68006,85.7599,nan,nan,38.8333,62.88415,nan,nan,38.997135,148.476,nan,nan,52.0,17.0,nan,nan,34.0,13.0,nan,nan,37.0,10.0,nan,nan,476.0,203.0,210.0
175091289,175087501,3932170,7999.1177,7.8116384,nan,nan,nan,nan,38.529892,62.52532,132.79785,nan,38.43015,94.4592,nan,nan,nan,nan,nan,nan,34.0,17.0,10.0,nan,36.0,10.0,nan,nan,448.0,228.0,225.0
175154594,175151277,3932170,7999.1177,7.8116384,93.62911,nan,nan,nan,70.96899,100.832184,93.73966,nan,37.68159,54.68147,48.45464,78.11639,26.0,nan,nan,nan,10.0,10.0,9.0,nan,74.0,16.0,9.0,9.0,444.0,177.0,328.0
175186278,175183790,3932170,7999.1177,7.8116384,nan,nan,nan,nan,63.19486,164.0444,132.79785,nan,32.256935,38.006638,45.190228,42.291862,nan,nan,nan,nan,10.0,10.0,9.0,nan,98.0,50.0,20.0,10.0,412.0,159.0,325.0
175248401,175247562,3932170,7999.1177,7.8116384,62.864433,77.95371,nan,nan,117.174576,171.85605,78.11639,nan,32.3694,45.223095,nan,nan,26.0,26.0,nan,nan,16.0,10.0,9.0,nan,116.0,26.0,nan,nan,357.0,203.0,314.0
