timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
591022857,591020838,3932170,7997.867,7.810417,85.72878,91.647224,nan,nan,85.82477,92.42327,nan,nan,78.37689,93.452286,nan,nan,1810.0,360.0,nan,nan,40.0,32.0,nan,nan,36.0,16.0,nan,nan,3151.0,1914.0,248.0
591054548,591052099,3932170,7997.867,7.810417,84.97171,92.024345,99.26326,nan,92.55888,nan,nan,nan,85.214134,70.566475,nan,nan,1360.0,101.0,34.0,nan,49.0,nan,nan,nan,20.0,16.0,nan,nan,3512.0,1953.0,228.0
591117230,591115869,3932170,7997.867,7.810417,86.00606,91.88882,nan,nan,85.75281,56.466175,171.84532,nan,39.052086,78.10052,51.413807,nan,1369.0,338.0,nan,nan,61.0,25.0,17.0,nan,26.0,17.0,9.0,nan,4138.0,525.0,245.0
591179725,591178391,3932170,7997.867,7.810417,85.11271,79.78225,90.1312,126.666504,92.6312,nan,nan,nan,38.203613,78.087,nan,nan,1513.0,829.0,106.0,80.0,37.0,nan,nan,nan,16.0,13.0,nan,nan,3796.0,592.0,266.0
591215521,591212154,3932170,7997.867,7.810417,85.52745,80.01235,91.4339,100.90504,85.64085,66.678566,70.56876,nan,78.82198,92.76373,70.95789,nan,2249.0,1224.0,500.0,65.0,29.0,17.0,17.0,nan,20.0,17.0,10.0,nan,5723.0,343.0,300.0
591279257,591275922,3932170,7997.867,7.810417,85.334496,80.45734,46.87016,54.664146,55.293427,93.66972,nan,nan,86.15087,nan,nan,nan,2420.0,545.0,117.0,116.0,37.0,25.0,nan,nan,50.0,nan,nan,nan,6040.0,734.0,367.0
591310447,591308434,3932170,7997.867,7.810417,78.93964,nan,nan,nan,nan,nan,nan,nan,39.883022,70.38577,nan,nan,3825.0,nan,nan,nan,nan,nan,nan,nan,45.0,40.0,nan,nan,48180.0,11540.0,590.0
591374850,591372212,3932170,7997.867,7.810417,39.6323,78.869156,nan,nan,39.16396,45.411404,nan,nan,32.293503,38.44537,45.04019,94.1635,1745.0,1448.0,nan,nan,905.0,202.0,nan,nan,100.0,65.0,41.0,17.0,32416.0,7467.0,480.0
591407052,591404731,3932170,7997.867,7.810417,78.18355,84.441925,nan,nan,38.777416,69.81072,78.900986,nan,38.403294,53.52872,77.71047,171.16504,745.0,673.0,nan,nan,229.0,116.0,40.0,nan,130.0,16.0,13.0,10.0,16870.0,3692.0,376.0
591471100,591468483,3932170,7997.867,7.810417,62.751354,79.86648,nan,nan,64.15782,nan,nan,nan,47.209564,156.23134,nan,nan,314.0,85.0,nan,nan,65.0,nan,nan,nan,26.0,16.0,nan,nan,7250.0,3520.0,292.0
591501819,591501005,3932170,7997.867,7.810417,63.783585,77.12709,nan,nan,71.16512,76.45393,nan,nan,38.240807,78.0227,148.29524,nan,377.0,328.0,nan,nan,65.0,20.0,nan,nan,53.0,17.0,10.0,nan,6661.0,888.0,276.0
591569221,591564766,3932170,7997.867,7.810417,70.348045,nan,nan,nan,76.553955,148.42944,nan,nan,38.855537,70.55864,63.436005,nan,2061.0,nan,nan,nan,170.0,37.0,nan,nan,73.0,41.0,13.0,nan,39488.0,3350.0,426.0
591630789,591628537,3932170,7997.867,7.810417,77.51326,nan,nan,nan,70.4568,nan,nan,nan,36.771137,nan,nan,nan,2845.0,nan,nan,nan,485.0,nan,nan,nan,45.0,nan,nan,nan,93611.0,11173.0,863.0
591663467,591661049,3932170,7997.867,7.810417,77.834656,83.86254,nan,nan,63.173515,nan,nan,nan,78.20645,62.946507,nan,nan,2425.0,809.0,nan,nan,221.0,nan,nan,nan,40.0,13.0,nan,nan,35377.0,6681.0,581.0
591726730,591724818,3932170,7997.867,7.810417,77.68199,84.013245,nan,nan,63.35226,nan,nan,nan,77.54422,nan,nan,nan,2320.0,625.0,nan,nan,221.0,nan,nan,nan,37.0,nan,nan,nan,64245.0,9143.0,2081.0
591758906,591756077,3932170,7997.867,7.810417,61.360126,79.0572,nan,nan,47.2657,nan,nan,nan,62.403706,nan,nan,nan,1714.0,1690.0,nan,nan,90.0,nan,nan,nan,49.0,nan,nan,nan,52696.0,6555.0,977.0
591824007,591821098,3932170,7997.867,7.810417,77.05512,71.54065,82.668816,nan,56.208252,61.926964,nan,nan,71.08893,62.483337,nan,nan,2825.0,2074.0,122.0,nan,265.0,196.0,nan,nan,29.0,10.0,nan,nan,10406.0,3437.0,377.0
591855633,591852360,3932170,7997.867,7.810417,77.79012,72.70757,83.44761,nan,55.970913,61.76327,67.873055,nan,77.70284,nan,nan,nan,3145.0,1186.0,617.0,nan,289.0,180.0,65.0,nan,41.0,nan,nan,nan,7715.0,3112.0,392.0
591919638,591916129,3932170,7997.867,7.810417,77.390915,83.22975,56.037197,nan,55.50872,78.12323,68.18202,nan,71.193924,77.673225,62.63739,nan,2020.0,317.0,73.0,nan,97.0,34.0,13.0,nan,25.0,25.0,17.0,nan,4949.0,874.0,292.0
591982469,591979900,3932170,7997.867,7.810417,71.37352,77.00994,93.74315,74.832825,70.13031,55.619926,61.68444,nan,77.40372,48.945843,nan,nan,457.0,409.0,68.0,29.0,130.0,101.0,65.0,nan,20.0,9.0,nan,nan,1553.0,611.0,250.0
592014956,592012410,3932170,7997.867,7.810417,79.62395,85.4254,91.61942,140.58751,70.587776,60.802143,nan,nan,54.67292,nan,nan,nan,194.0,169.0,74.0,10.0,61.0,25.0,nan,nan,16.0,nan,nan,nan,815.0,600.0,234.0
592080547,592076182,3932170,7997.867,7.810417,40.066055,62.42318,81.35074,72.246506,54.09116,78.1397,nan,nan,39.052086,46.143497,nan,nan,50.0,49.0,25.0,18.0,121.0,17.0,nan,nan,16.0,10.0,nan,nan,343.0,711.0,200.0
592110779,592108692,3932170,7997.867,7.810417,46.308315,79.60009,92.24263,nan,54.67292,70.306244,nan,nan,46.862503,60.077736,nan,nan,65.0,64.0,61.0,nan,45.0,17.0,nan,nan,16.0,10.0,nan,nan,497.0,383.0,218.0
592173704,592172466,3932170,7997.867,7.810417,85.1169,79.438065,72.76365,91.169914,40.18887,62.47104,78.598045,nan,45.194492,nan,nan,nan,617.0,208.0,49.0,36.0,26.0,26.0,13.0,nan,17.0,nan,nan,nan,1427.0,370.0,214.0
592207097,592204975,3932170,7997.867,7.810417,79.50709,85.11564,91.10197,54.379307,39.052086,78.48743,93.68749,nan,54.272076,45.710556,164.01877,nan,610.0,522.0,109.0,26.0,17.0,10.0,10.0,nan,17.0,13.0,10.0,nan,1679.0,248.0,219.0
592270849,592268745,3932170,7997.867,7.810417,84.77517,73.16867,54.38848,100.74636,39.05965,54.67292,nan,nan,39.772964,46.130466,85.491684,nan,450.0,32.0,17.0,13.0,26.0,9.0,nan,nan,34.0,17.0,17.0,nan,1044.0,201.0,218.0
592330922,592330014,3932170,7997.867,7.810417,84.063225,39.2741,72.990295,88.7009,46.3576,70.293755,nan,nan,46.464985,78.0919,nan,nan,241.0,37.0,37.0,16.0,29.0,16.0,nan,nan,40.0,17.0,nan,nan,808.0,206.0,211.0
592366187,592365025,3932170,7997.867,7.810417,79.25391,84.96351,91.69235,55.799534,46.862503,53.666557,78.08116,93.528595,46.869682,85.592865,nan,nan,340.0,218.0,73.0,13.0,52.0,18.0,16.0,9.0,26.0,13.0,nan,nan,1030.0,239.0,205.0
592431010,592427545,3932170,7997.867,7.810417,84.478325,46.45566,54.18349,74.88042,39.034958,47.077976,54.505154,nan,nan,nan,nan,nan,241.0,74.0,25.0,20.0,40.0,25.0,13.0,nan,nan,nan,nan,nan,796.0,229.0,192.0
592463725,592461306,3932170,7997.867,7.810417,79.552284,84.54059,91.7302,101.535805,46.844727,54.655556,94.389145,nan,45.77089,40.1437,nan,nan,305.0,145.0,41.0,26.0,25.0,20.0,10.0,nan,10.0,10.0,nan,nan,886.0,182.0,164.0
592529852,592525084,3932170,7997.867,7.810417,85.55879,46.645836,92.22769,99.153915,39.92357,54.67292,78.10417,nan,85.91791,39.90056,53.824448,nan,544.0,73.0,64.0,20.0,16.0,16.0,10.0,nan,17.0,16.0,16.0,nan,1201.0,173.0,186.0
592559710,592556338,3932170,7997.867,7.810417,79.502075,84.834724,90.9089,nan,78.425896,40.1437,nan,nan,46.441475,39.921112,78.141685,nan,173.0,100.0,13.0,nan,13.0,10.0,nan,nan,29.0,10.0,10.0,nan,597.0,165.0,201.0
592622128,592621359,3932170,7997.867,7.810417,85.2371,91.7311,nan,nan,39.17827,54.262844,78.08116,nan,46.468826,85.91459,117.55686,nan,481.0,65.0,nan,nan,29.0,17.0,16.0,nan,25.0,16.0,10.0,nan,1077.0,189.0,218.0
592655084,592652648,3932170,7997.867,7.810417,79.695114,85.55171,91.63712,nan,46.223423,62.67975,nan,nan,46.56014,38.842884,85.9166,86.23299,377.0,353.0,169.0,nan,50.0,9.0,nan,nan,45.0,20.0,13.0,10.0,1217.0,196.0,255.0
592720200,592716389,3932170,7997.867,7.810417,78.2191,83.40383,46.363728,55.544403,39.052086,78.97565,179.63959,nan,39.312435,55.544403,nan,nan,232.0,50.0,18.0,16.0,73.0,16.0,10.0,nan,25.0,16.0,nan,nan,644.0,241.0,220.0
592781017,592778916,3932170,7997.867,7.810417,78.8291,84.10813,72.629585,nan,32.20107,37.747326,46.534912,nan,86.63359,140.58751,nan,nan,144.0,100.0,25.0,nan,34.0,20.0,20.0,nan,10.0,10.0,nan,nan,656.0,224.0,219.0
592816107,592812671,3932170,7997.867,7.810417,78.41362,83.94247,54.67292,72.53257,70.731865,85.91459,nan,nan,78.10417,156.87248,nan,nan,181.0,40.0,17.0,17.0,25.0,9.0,nan,nan,10.0,10.0,nan,nan,610.0,186.0,218.0
592880006,592876441,3932170,7997.867,7.810417,78.80791,39.052086,nan,nan,38.941555,63.020126,77.334,nan,32.24263,37.65792,46.561325,45.18795,82.0,20.0,nan,nan,26.0,20.0,13.0,nan,50.0,26.0,26.0,9.0,427.0,204.0,264.0
592911898,592908964,3932170,7997.867,7.810417,85.19823,nan,nan,nan,38.625866,63.317284,69.092834,nan,37.900257,56.781948,84.95355,48.447063,29.0,nan,nan,nan,17.0,17.0,10.0,nan,72.0,17.0,13.0,9.0,434.0,213.0,286.0
592975288,592972722,3932170,7997.867,7.810417,62.459427,nan,nan,nan,93.725006,nan,nan,nan,37.921715,nan,nan,nan,20.0,nan,nan,nan,10.0,nan,nan,nan,157.0,nan,nan,nan,404.0,181.0,370.0
593006071,593005233,3932170,7997.867,7.810417,70.1601,78.40654,nan,nan,85.25046,nan,nan,nan,37.89726,47.954117,125.68567,nan,20.0,18.0,nan,nan,10.0,nan,nan,nan,117.0,10.0,10.0,nan,408.0,170.0,406.0
593071210,593069004,3932170,7997.867,7.810417,77.29118,63.35904,nan,nan,62.459476,180.30373,85.91459,nan,32.179836,38.09094,43.517426,37.22097,40.0,26.0,nan,nan,17.0,10.0,9.0,nan,200.0,52.0,26.0,16.0,403.0,181.0,432.0
593104786,593101511,3932170,7997.867,7.810417,62.488216,71.02517,nan,nan,63.3371,38.625866,76.775085,93.725006,32.219433,37.930843,44.646645,nan,26.0,20.0,nan,nan,50.0,17.0,17.0,9.0,250.0,52.0,26.0,nan,398.0,236.0,471.0
593168975,593165330,3932170,7997.867,7.810417,62.854607,93.71274,nan,nan,69.909485,nan,nan,nan,32.024033,37.681866,45.29616,70.95789,26.0,17.0,nan,nan,25.0,nan,nan,nan,137.0,97.0,13.0,10.0,385.0,228.0,405.0
593231363,593229058,3932170,7997.867,7.810417,38.63187,70.26264,nan,nan,69.99017,125.630806,139.92337,nan,38.019314,54.67292,nan,nan,34.0,25.0,nan,nan,37.0,10.0,10.0,nan,68.0,9.0,nan,nan,346.0,237.0,245.0
593262775,593261568,3932170,7997.867,7.810417,38.236656,85.83658,53.96474,nan,69.9406,101.53542,nan,nan,38.660213,nan,nan,nan,53.0,40.0,9.0,nan,25.0,9.0,nan,nan,40.0,nan,nan,nan,468.0,225.0,209.0
593329170,593325339,3932170,7997.867,7.810417,38.433464,54.9741,93.756386,nan,62.965256,nan,nan,nan,54.67292,78.10417,nan,nan,37.0,26.0,20.0,nan,20.0,nan,nan,nan,10.0,9.0,nan,nan,391.0,209.0,167.0
593360297,593356597,3932170,7997.867,7.810417,38.762005,93.82678,nan,nan,38.968834,71.71321,163.29976,nan,32.141834,38.1815,46.862503,70.33127,40.0,29.0,nan,nan,29.0,10.0,10.0,nan,25.0,25.0,16.0,10.0,369.0,209.0,229.0
593422622,593421619,3932170,7997.867,7.810417,nan,nan,nan,nan,69.767555,56.351513,nan,nan,37.69261,nan,nan,nan,nan,nan,nan,nan,49.0,16.0,nan,nan,90.0,nan,nan,nan,336.0,215.0,318.0
593456490,593452879,3932170,7997.867,7.810417,46.8634,nan,nan,nan,69.95434,171.16504,68.61921,nan,37.525013,140.58751,nan,nan,17.0,nan,nan,nan,34.0,10.0,9.0,nan,145.0,10.0,nan,nan,342.0,219.0,412.0
593520060,593516650,3932170,7997.867,7.810417,62.48372,85.88321,132.72223,nan,63.29633,76.425575,179.63959,71.87832,37.283375,nan,nan,nan,26.0,20.0,10.0,nan,40.0,16.0,10.0,9.0,170.0,nan,nan,nan,334.0,197.0,589.0
593552171,593549161,3932170,7997.867,7.810417,54.67292,93.725006,nan,nan,63.201153,76.76506,nan,nan,32.065475,37.263676,nan,nan,10.0,10.0,nan,nan,25.0,17.0,nan,nan,314.0,173.0,nan,nan,314.0,202.0,689.0
593615725,593612932,3932170,7997.867,7.810417,93.66972,71.16523,nan,nan,38.203613,54.67292,nan,nan,32.051743,37.59127,44.55388,43.773907,20.0,16.0,nan,nan,16.0,10.0,nan,nan,353.0,98.0,25.0,10.0,352.0,167.0,620.0
593680166,593676704,3932170,7997.867,7.810417,86.25937,63.265804,nan,nan,63.692005,32.233395,38.762005,77.313545,32.076836,37.7018,nan,nan,26.0,13.0,nan,nan,32.0,20.0,20.0,17.0,261.0,50.0,nan,nan,382.0,251.0,489.0
593711838,593709215,3932170,7997.867,7.810417,86.30834,92.903305,nan,nan,69.18341,56.00652,38.715313,nan,32.014214,37.545456,36.315903,nan,29.0,10.0,nan,nan,61.0,20.0,13.0,nan,162.0,65.0,10.0,nan,355.0,280.0,380.0
593776837,593772983,3932170,7997.867,7.810417,93.74059,56.25748,nan,nan,69.30394,56.342827,140.58751,nan,38.08697,nan,nan,nan,17.0,9.0,nan,nan,37.0,17.0,10.0,nan,65.0,nan,nan,nan,363.0,213.0,282.0
593809590,593805492,3932170,7997.867,7.810417,32.071735,62.50606,57.93705,nan,69.5567,85.91459,nan,nan,38.92,nan,nan,nan,32.0,26.0,10.0,nan,32.0,9.0,nan,nan,50.0,nan,nan,nan,397.0,217.0,225.0
593872145,593869265,3932170,7997.867,7.810417,38.70893,54.67292,85.91459,nan,62.90436,77.60539,nan,nan,46.028557,40.636646,70.293755,nan,29.0,17.0,17.0,nan,29.0,9.0,nan,nan,17.0,9.0,9.0,nan,348.0,220.0,202.0
593931308,593930533,3932170,7997.867,7.810417,39.03431,85.76144,nan,nan,62.454926,93.725006,nan,nan,32.15982,44.348324,85.91459,40.636646,25.0,17.0,nan,nan,17.0,9.0,nan,nan,125.0,16.0,16.0,9.0,353.0,188.0,327.0
593967300,593965545,3932170,7997.867,7.810417,69.847916,79.382904,93.07336,nan,63.03484,54.67292,132.83195,nan,32.111637,37.353733,38.364044,139.92337,29.0,18.0,17.0,nan,25.0,10.0,10.0,nan,153.0,97.0,10.0,10.0,363.0,219.0,433.0
594030492,594028065,3932170,7997.867,7.810417,93.49619,55.544403,132.11296,nan,70.28354,56.466175,nan,nan,37.394554,54.67292,53.720825,188.169,25.0,16.0,10.0,nan,29.0,10.0,nan,nan,164.0,16.0,10.0,10.0,350.0,187.0,518.0
594066087,594061827,3932170,7997.867,7.810417,86.047676,69.95698,46.862503,nan,63.684258,156.92734,69.794975,nan,37.510567,132.4587,179.69446,nan,25.0,13.0,10.0,nan,10.0,10.0,9.0,nan,226.0,10.0,10.0,nan,344.0,166.0,580.0
594128140,594125596,3932170,7997.867,7.810417,69.92528,63.453377,85.91459,nan,70.293755,156.20834,nan,nan,37.318733,43.301567,nan,nan,41.0,25.0,20.0,nan,25.0,10.0,nan,nan,181.0,13.0,nan,nan,404.0,164.0,632.0
594160012,594156859,3932170,7997.867,7.810417,63.508614,93.58139,68.59367,nan,69.9872,40.807835,85.91459,nan,32.09413,37.041553,102.19956,nan,65.0,37.0,17.0,nan,25.0,10.0,10.0,nan,170.0,116.0,10.0,nan,414.0,242.0,523.0
594225142,594221899,3932170,7997.867,7.810417,84.83992,39.039818,61.092308,nan,63.444607,77.56912,101.53542,nan,32.34763,37.587315,36.62849,164.01877,65.0,17.0,16.0,nan,17.0,17.0,10.0,nan,98.0,26.0,10.0,10.0,484.0,220.0,305.0
594255728,594253139,3932170,7997.867,7.810417,62.854607,85.91459,69.47205,nan,70.293755,85.71818,nan,nan,45.18391,124.966675,nan,nan,26.0,25.0,10.0,nan,45.0,9.0,nan,nan,16.0,10.0,nan,nan,385.0,244.0,243.0
594320812,594316909,3932170,7997.867,7.810417,32.90968,53.158955,nan,nan,69.82721,nan,nan,nan,39.039787,35.03824,38.364044,nan,17.0,17.0,nan,nan,32.0,nan,nan,nan,13.0,10.0,10.0,nan,376.0,205.0,232.0
594351856,594349421,3932170,7997.867,7.810417,85.256996,46.862503,nan,nan,62.922977,117.87526,nan,nan,156.92734,nan,nan,nan,36.0,17.0,nan,nan,25.0,10.0,nan,nan,10.0,nan,nan,nan,366.0,197.0,208.0
594415534,594413235,3932170,7997.867,7.810417,93.64264,86.73629,nan,nan,54.67292,102.19956,156.92734,nan,38.180603,55.544403,93.40661,nan,17.0,10.0,nan,nan,10.0,10.0,10.0,nan,16.0,16.0,10.0,nan,331.0,171.0,199.0
594477042,594475709,3932170,7997.867,7.810417,55.544403,78.10417,nan,nan,69.13523,56.351513,187.45001,nan,63.202343,163.29976,nan,nan,16.0,10.0,nan,nan,20.0,16.0,10.0,nan,10.0,10.0,nan,nan,325.0,186.0,190.0
594511792,594509474,3932170,7997.867,7.810417,63.53964,39.71622,77.95414,nan,69.46215,172.49332,nan,nan,62.801735,77.44004,nan,nan,17.0,10.0,10.0,nan,49.0,10.0,nan,nan,10.0,10.0,nan,nan,326.0,217.0,174.0
594572968,594570740,3932170,7997.867,7.810417,70.731865,47.73153,nan,nan,54.94564,69.990074,188.169,93.528595,54.67292,nan,nan,nan,25.0,10.0,nan,nan,20.0,20.0,10.0,9.0,10.0,nan,nan,nan,369.0,178.0,161.0
594609793,594605752,3932170,7997.867,7.810417,55.544403,nan,nan,nan,nan,nan,nan,nan,35.152462,37.296337,40.1437,171.16504,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,10.0,10.0,334.0,154.0,187.0
594671559,594669524,3932170,7997.867,7.810417,69.86753,35.05728,93.725006,nan,69.937645,65.74747,nan,nan,46.862503,60.077736,nan,nan,17.0,10.0,10.0,nan,26.0,10.0,nan,nan,16.0,10.0,nan,nan,345.0,180.0,183.0
594705433,594702034,3932170,7997.867,7.810417,54.67292,164.01877,nan,nan,70.23467,164.01877,179.63959,nan,54.67292,nan,nan,nan,16.0,10.0,nan,nan,26.0,10.0,10.0,nan,10.0,nan,nan,nan,312.0,168.0,179.0
594770370,594765848,3932170,7997.867,7.810417,70.324715,94.07075,nan,nan,62.922977,179.63959,68.70919,77.90776,39.052086,54.67292,46.862503,nan,20.0,10.0,nan,nan,25.0,10.0,9.0,9.0,16.0,16.0,9.0,nan,318.0,181.0,191.0
594831474,594829575,3932170,7997.867,7.810417,85.91459,nan,nan,nan,62.507748,nan,nan,nan,54.67292,102.19956,179.69446,nan,16.0,nan,nan,nan,29.0,nan,nan,nan,16.0,10.0,10.0,nan,312.0,170.0,186.0
594865048,594862085,3932170,7997.867,7.810417,39.052086,62.920956,nan,nan,62.582283,101.53542,141.25165,nan,46.862503,141.25165,nan,nan,16.0,13.0,nan,nan,29.0,10.0,10.0,nan,16.0,10.0,nan,nan,327.0,200.0,194.0
594928113,594924605,3932170,7997.867,7.810417,66.83262,62.47107,nan,nan,62.501118,nan,nan,nan,39.052086,156.26321,187.39514,nan,17.0,17.0,nan,nan,20.0,nan,nan,nan,16.0,10.0,10.0,nan,338.0,168.0,180.0
594960585,594957115,3932170,7997.867,7.810417,63.331814,78.10375,109.34584,nan,62.483337,nan,nan,nan,77.785774,nan,nan,nan,16.0,10.0,10.0,nan,26.0,nan,nan,nan,10.0,nan,nan,nan,293.0,172.0,197.0
595023335,595022151,3932170,7997.867,7.810417,62.94177,155.5442,nan,nan,62.424183,70.267685,nan,nan,55.544403,93.725006,nan,nan,17.0,10.0,nan,nan,61.0,18.0,nan,nan,16.0,10.0,nan,nan,364.0,213.0,185.0
595054950,595053398,3932170,7997.867,7.810417,62.586033,70.25184,nan,nan,63.196777,69.19839,67.99727,nan,39.336525,47.954117,nan,nan,20.0,13.0,nan,nan,65.0,17.0,10.0,nan,17.0,10.0,nan,nan,344.0,246.0,200.0
595120824,595117168,3932170,7997.867,7.810417,70.316765,nan,nan,nan,63.26488,69.29156,68.13862,140.58751,38.767647,94.44401,nan,nan,16.0,nan,nan,nan,73.0,10.0,10.0,10.0,17.0,10.0,nan,nan,298.0,236.0,203.0
595180797,595179691,3932170,7997.867,7.810417,69.20214,72.0495,85.96945,nan,62.94988,70.38085,nan,nan,nan,nan,nan,nan,10.0,10.0,10.0,nan,32.0,25.0,nan,nan,nan,nan,nan,nan,319.0,179.0,173.0
595216704,595213450,3932170,7997.867,7.810417,62.483337,nan,nan,nan,171.82918,nan,nan,nan,171.11018,54.67292,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,10.0,9.0,nan,nan,296.0,174.0,171.0
595281053,595277219,3932170,7997.867,7.810417,164.68289,nan,nan,nan,63.317284,77.56738,nan,nan,39.052086,62.483337,nan,nan,10.0,nan,nan,nan,17.0,10.0,nan,nan,16.0,10.0,nan,nan,283.0,169.0,200.0
595311570,595309731,3932170,7997.867,7.810417,61.391724,64.29395,nan,nan,62.614887,nan,nan,nan,54.67292,61.819202,nan,nan,10.0,10.0,nan,nan,25.0,nan,nan,nan,16.0,10.0,nan,nan,319.0,174.0,185.0
595375936,595373505,3932170,7997.867,7.810417,nan,nan,nan,nan,70.21139,nan,nan,nan,46.862503,132.7771,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,10.0,10.0,nan,nan,301.0,159.0,191.0
595410483,595406012,3932170,7997.867,7.810417,nan,nan,nan,nan,70.316765,nan,nan,nan,171.16504,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,296.0,172.0,219.0
595472245,595469783,3932170,7997.867,7.810417,54.67292,94.44401,nan,nan,148.34264,54.86933,nan,nan,164.68289,nan,nan,nan,10.0,10.0,nan,nan,10.0,9.0,nan,nan,10.0,nan,nan,nan,311.0,150.0,185.0
595505691,595502308,3932170,7997.867,7.810417,180.30373,nan,nan,nan,54.67292,nan,nan,nan,54.67292,nan,nan,nan,10.0,nan,nan,nan,9.0,nan,nan,nan,16.0,nan,nan,nan,323.0,132.0,202.0
595569899,595566064,3932170,7997.867,7.810417,140.58751,nan,nan,nan,nan,nan,nan,nan,39.052086,78.10417,141.25165,nan,10.0,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,10.0,nan,314.0,148.0,201.0
595632187,595629835,3932170,7997.867,7.810417,45.77089,40.1437,nan,nan,61.76433,nan,nan,nan,39.052086,63.147476,188.13805,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,16.0,10.0,10.0,nan,313.0,174.0,191.0
595664334,595662344,3932170,7997.867,7.810417,39.052086,85.59619,nan,nan,54.67292,101.59029,nan,nan,39.478306,110.00998,nan,nan,10.0,10.0,nan,nan,10.0,10.0,nan,nan,17.0,10.0,nan,nan,318.0,157.0,164.0
595731683,595726116,3932170,7997.867,7.810417,nan,nan,nan,nan,nan,nan,nan,nan,109.34584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,291.0,144.0,176.0
595759987,595757375,3932170,7997.867,7.810417,54.67292,141.25165,nan,nan,nan,nan,nan,nan,39.052086,55.544403,61.819202,46.862503,10.0,10.0,nan,nan,nan,nan,nan,nan,16.0,16.0,10.0,9.0,342.0,155.0,199.0
595825715,595822397,3932170,7997.867,7.810417,nan,nan,nan,nan,69.57475,nan,nan,nan,63.354816,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,329.0,159.0,200.0
595857059,595853656,3932170,7997.867,7.810417,55.544403,nan,nan,nan,124.966675,nan,nan,nan,54.67292,74.60695,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,16.0,10.0,nan,nan,313.0,168.0,195.0
595921098,595917427,3932170,7997.867,7.810417,156.5541,187.45001,39.052086,nan,nan,nan,nan,nan,46.862503,39.052086,nan,nan,10.0,10.0,9.0,nan,nan,nan,nan,nan,17.0,9.0,nan,nan,310.0,121.0,202.0
595951860,595949940,3932170,7997.867,7.810417,101.53542,nan,nan,nan,63.202343,nan,nan,nan,46.862503,60.077736,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,16.0,10.0,nan,nan,300.0,156.0,191.0
596015555,596012458,3932170,7997.867,7.810417,54.67292,nan,nan,nan,187.45001,nan,nan,nan,39.052086,54.67292,140.58751,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,16.0,16.0,10.0,nan,315.0,163.0,195.0
596080957,596077483,3932170,7997.867,7.810417,46.862503,93.006004,nan,nan,nan,nan,nan,nan,55.544403,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,320.0,149.0,202.0
596111866,596109990,3932170,7997.867,7.810417,nan,nan,nan,nan,94.44401,171.82918,nan,nan,46.862503,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,16.0,nan,nan,nan,355.0,172.0,186.0
596176974,596173760,3932170,7997.867,7.810417,46.862503,53.08836,nan,nan,nan,nan,nan,nan,42.96288,nan,nan,nan,17.0,9.0,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,289.0,158.0,200.0
596208466,596206272,3932170,7997.867,7.810417,39.052086,78.10417,nan,nan,nan,nan,nan,nan,54.67292,163.29976,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,330.0,143.0,210.0
596272671,596270059,3932170,7997.867,7.810417,54.67292,nan,nan,nan,nan,nan,nan,nan,47.526638,187.4261,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,338.0,154.0,178.0
596332135,596331311,3932170,7997.867,7.810417,93.725006,149.06206,nan,nan,nan,nan,nan,nan,39.052086,62.483337,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,322.0,161.0,175.0
596366478,596365071,3932170,7997.867,7.810417,54.67292,132.11296,nan,nan,156.15347,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,341.0,174.0,178.0
