timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
164140968,14.103009,14.559585,14.474199,15.603607,-1.0,328.357,0.5278984,1.0685046,nan,4,3.6398962,3.6398962,3.6398962,3.6398962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
164341020,13.958215,14.577632,15.4997,15.656219,-1.0,329.23322,0.53600985,1.0672485,nan,4,3.644408,3.644408,3.644408,3.644408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
164541124,15.290327,14.589871,16.408,15.590292,-1.0,330.0918,0.5414577,1.0664065,nan,4,3.6474679,3.6474679,3.6474679,3.6474679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
164741217,13.422474,14.580836,14.2691,15.647435,-1.0,330.96576,0.5373135,1.0670469,nan,4,3.645209,3.645209,3.645209,3.645209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
164941139,14.247805,14.568862,16.1736,15.605936,-1.0,331.82812,0.5319205,1.0678813,nan,4,3.6422155,3.6422155,3.6422155,3.6422155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
165141208,13.943735,14.520447,13.653799,15.358812,-1.0,332.65726,0.5100036,1.0712863,nan,4,3.6301117,3.6301117,3.6301117,3.6301117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
165341130,14.1319685,14.514941,13.3901,15.381971,-1.0,333.51804,0.50738674,1.0716944,nan,4,3.6287353,3.6287353,3.6287353,3.6287353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
165541157,13.987174,14.536855,15.2946,15.346425,-1.0,334.36554,0.5174156,1.0701324,nan,4,3.6342137,3.6342137,3.6342137,3.6342137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
165741257,14.595311,14.520805,15.3239,15.465034,-1.0,335.23688,0.51098543,1.0711334,nan,4,3.6302013,3.6302013,3.6302013,3.6302013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
165940730,14.798024,14.539965,16.4373,15.748179,-1.0,336.14407,0.5207024,1.0696214,nan,4,3.6349912,3.6349912,3.6349912,3.6349912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
166140742,15.6812725,14.534963,16.9354,15.77759,-1.0,337.02948,0.5187412,1.0699263,nan,4,3.6337407,3.6337407,3.6337407,3.6337407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
166340746,14.479476,14.526258,16.2322,15.661499,-1.0,337.8861,0.5143886,1.0706034,nan,4,3.6315646,3.6315646,3.6315646,3.6315646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
166540750,13.914777,14.540277,14.7671995,15.677292,-1.0,338.76053,0.52018267,1.0697021,nan,4,3.6350691,3.6350691,3.6350691,3.6350691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
166740747,14.580832,14.520036,15.3239,15.426648,-1.0,339.58994,0.5103412,1.0712337,nan,4,3.630009,3.630009,3.630009,3.630009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
166941605,15.46408,14.522889,16.6717,15.533188,-1.0,340.46945,0.5111404,1.0711092,nan,4,3.6307223,3.6307223,3.6307223,3.6307223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
167140717,14.942819,14.538178,14.2105,15.456884,-1.0,341.3167,0.51785666,1.0700638,nan,4,3.6345446,3.6345446,3.6345446,3.6345446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
167340718,14.160927,14.5577755,15.0309,15.518411,-1.0,342.18723,0.5268169,1.0686723,nan,4,3.6394439,3.6394439,3.6394439,3.6394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
167540719,14.551873,14.5685005,16.4373,15.650434,-1.0,343.06866,0.53180224,1.0678996,nan,4,3.6421251,3.6421251,3.6421251,3.6421251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
167740718,15.391683,14.56999,16.1736,15.605926,-1.0,343.93048,0.53255993,1.0677824,nan,4,3.6424975,3.6424975,3.6424975,3.6424975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
167940724,15.333765,14.545973,18.0488,15.521911,-1.0,344.78162,0.5216399,1.0694759,nan,4,3.6364932,3.6364932,3.6364932,3.6364932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
168140720,15.0296955,14.558113,14.7671995,15.488069,-1.0,345.63925,0.5270811,1.0686314,nan,4,3.6395283,3.6395283,3.6395283,3.6395283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
168340725,14.682189,14.562118,14.1226,15.597796,-1.0,346.5193,0.5288101,1.0683633,nan,4,3.6405294,3.6405294,3.6405294,3.6405294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
168540719,13.52383,14.541544,14.5914,15.584074,-1.0,347.3839,0.51934296,1.0698327,nan,4,3.635386,3.635386,3.635386,3.635386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
168740718,15.073134,14.589607,13.9761,15.549424,-1.0,348.249,0.5400744,1.0666201,nan,4,3.6474018,3.6474018,3.6474018,3.6474018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
168940719,15.956382,14.606706,12.6283,14.358632,-1.0,348.91602,0.5422316,1.0662869,nan,4,3.6516764,3.6516764,3.6516764,3.6516764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
169140735,15.275847,14.621447,11.5442,13.069295,-1.0,349.49246,0.54106003,1.0664679,nan,4,3.6553617,3.6553617,3.6553617,3.6553617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
169340725,14.754586,14.636733,15.3239,13.330098,-1.0,350.25775,0.5462175,1.0656718,nan,4,3.6591833,3.6591833,3.6591833,3.6591833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
169540736,14.016132,14.618976,18.664099,14.520723,-1.0,351.19308,0.5421973,1.0662922,nan,4,3.654744,3.654744,3.654744,3.654744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
169740718,15.898464,14.600534,15.851299,15.141636,-1.0,352.11005,0.5377622,1.0669775,nan,4,3.6501336,3.6501336,3.6501336,3.6501336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
169940720,15.550957,14.618915,15.4997,15.124939,-1.0,352.9514,0.5470796,1.0655389,nan,4,3.6547287,3.6547287,3.6547287,3.6547287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
170140720,14.146447,14.612437,13.4487,14.902881,-1.0,353.75574,0.5434132,1.0661044,nan,4,3.6531093,3.6531093,3.6531093,3.6531093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
170340715,15.20345,14.617108,14.474199,14.634894,-1.0,354.53827,0.5442758,1.0659714,nan,4,3.654277,3.654277,3.654277,3.654277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
170540721,13.885818,14.62135,12.0716,14.078448,-1.0,355.25693,0.5438815,1.0660322,nan,4,3.6553376,3.6553376,3.6553376,3.6553376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
170740772,14.725627,14.61682,13.8589,13.695152,-1.0,355.97296,0.53955895,1.0666997,nan,4,3.654205,3.654205,3.654205,3.654205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
170940859,14.653229,14.627928,7.7645,11.749757,-1.0,356.41626,0.5295411,1.06825,nan,4,3.656982,3.656982,3.656982,3.656982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
171140718,14.3346815,14.635545,5.567,10.380282,-1.0,356.83688,0.5172015,1.0701656,nan,4,3.6588862,3.6588862,3.6588862,3.6588862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
171340824,14.551873,14.627922,3.6625001,8.671885,-1.0,357.1314,0.49632412,1.0734226,nan,4,3.6569805,3.6569805,3.6569805,3.6569805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
171541141,14.826983,14.69033,0.96690005,6.150186,-1.0,357.18997,0.50036865,1.0727901,nan,4,3.6725824,3.6725824,3.6725824,3.6725824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
171740851,15.073134,14.7286415,1.5822,4.4695024,-1.0,357.2452,0.495925,1.073485,nan,4,3.6821604,3.6821604,3.6821604,3.6821604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
171940785,14.769066,14.755564,1.6115,3.3735352,-1.0,357.3077,0.49024874,1.0743741,nan,4,3.688891,3.688891,3.688891,3.688891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
172140967,14.826983,14.792949,0.0,2.551695,-1.0,357.35873,0.48879915,1.0746014,nan,4,3.6982372,3.6982372,3.6982372,3.6982372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
172340905,14.841463,14.826589,0.0,1.7172174,-1.0,357.35873,0.48102385,1.075822,nan,4,3.7066472,3.7066472,3.7066472,3.7066472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
172540848,14.740107,14.851034,0.0,1.1556382,-1.0,357.35873,0.47323138,1.0770483,nan,4,3.7127585,3.7127585,3.7127585,3.7127585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
172740848,15.015216,14.873871,0.0,0.7782116,-1.0,357.35883,0.4681192,1.0778543,nan,4,3.7184677,3.7184677,3.7184677,3.7184677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
172940717,14.725627,14.90905,0.0,0.5259347,-1.0,357.35922,0.47141272,1.0773349,nan,4,3.7272625,3.7272625,3.7272625,3.7272625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
173140737,15.102093,14.921306,0.0,0.35393897,-1.0,357.35922,0.46657807,1.0780975,nan,4,3.7303264,3.7303264,3.7303264,3.7303264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
173340750,15.116572,14.937071,0.0,0.24074149,-1.0,357.35962,0.46521622,1.0783124,nan,4,3.7342677,3.7342677,3.7342677,3.7342677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
173540749,14.696669,14.965738,0.0,0.16242242,-1.0,357.3597,0.47125822,1.0773592,nan,4,3.7414346,3.7414346,3.7414346,3.7414346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
173740756,14.942819,14.9790945,0.0,0.111866854,-1.0,357.3602,0.47160107,1.0773052,nan,4,3.7447736,3.7447736,3.7447736,3.7447736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
173940718,14.986258,14.994841,0.0,0.07528319,-1.0,357.3602,0.4740644,1.076917,nan,4,3.7487102,3.7487102,3.7487102,3.7487102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
174140728,14.957298,15.006862,0.0,0.050663438,-1.0,357.3602,0.47568136,1.0766624,nan,4,3.7517154,3.7517154,3.7517154,3.7517154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
174340718,14.942819,15.012932,0.0,0.034095053,-1.0,357.3602,0.4752875,1.0767244,nan,4,3.753233,3.753233,3.753233,3.753233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
174540723,15.000737,15.038691,0.0,0.02294499,-1.0,357.3602,0.48441225,1.0752897,nan,4,3.7596726,3.7596726,3.7596726,3.7596726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
