timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
151234282,0.028029308,-0.03472806,1.5179343,0.0,0.7251991,0.0221141,-0.0029538244,0.68817765,0.0,0.0,-0.49992874,0,0,0,0,0
151294057,0.032989763,-0.0334219,1.5179343,0.0,0.7251575,0.023463517,-0.0007731458,0.6881827,0.0,0.0,-0.5008913,0,0,0,0,0
151343960,0.03293257,-0.032123487,1.5179343,0.0,0.7251733,0.02299626,-0.0003218023,0.68818223,0.0,0.0,-0.5009934,0,0,0,0,0
151384042,0.030190384,-0.034687426,1.5179343,0.0,0.72517526,0.022883715,-0.0021954796,0.68818045,0.0,0.0,-0.50070405,0,0,0,0,0
151433933,0.032607887,-0.035571143,1.5179343,0.0,0.72513646,0.024064153,-0.0016842213,0.6881824,0.0,0.0,-0.49968362,0,0,0,0,0
151494000,0.0365972,-0.032258976,1.5179343,0.0,0.72512823,0.024371559,0.0008900136,0.6881819,0.0,0.0,-0.49910697,0,0,0,0,0
151543947,0.03256835,-0.034672044,1.5179343,0.0,0.7251477,0.02374063,-0.0013716634,0.6881826,0.0,0.0,-0.49879947,0,0,0,0,0
151583960,0.0323063,-0.03477596,1.5179343,0.0,0.7251496,0.023681352,-0.0014995317,0.68818235,0.0,0.0,-0.49830267,0,0,0,0,0
151643993,0.036464978,-0.03176698,1.5179343,0.0,0.7251358,0.02415443,0.0010229966,0.6881813,0.0,0.0,-0.4981692,0,0,0,0,0
151694364,0.03401557,-0.03381376,1.5179343,0.0,0.7251407,0.023970202,-0.0005623288,0.6881831,0.0,0.0,-0.4981778,0,0,0,0,0
151734219,0.031309534,-0.033381958,1.5179343,0.0,0.7251774,0.022840552,-0.00133681,0.6881818,0.0,0.0,-0.4967418,0,0,0,0,0
151784155,0.033544432,-0.032341905,1.5179343,0.0,0.72516364,0.023293227,-0.00019050046,0.68818253,0.0,0.0,-0.49782413,0,0,0,0,0
151844137,0.0070688236,-0.034048688,1.5179343,0.0,0.7253961,0.01427905,-0.009919363,0.68811214,0.0,0.0,-0.49783647,0,0,0,0,0
151883919,0.004864477,-0.033243425,1.5179343,0.0,0.72541696,0.0132025005,-0.010385678,0.6881046,0.0,0.0,-0.49749413,0,0,0,0,0
151934101,0.015233676,-0.032007694,1.5179343,0.0,0.7253493,0.016538233,-0.006369738,0.68815285,0.0,0.0,-0.49862397,0,0,0,0,0
151994180,0.005496999,-0.03483726,1.5179343,0.0,0.7254014,0.013980231,-0.0107462,0.68810016,0.0,0.0,-0.49887416,0,0,0,0,0
152044203,0.010243502,-0.03124025,1.5179343,0.0,0.72539407,0.014464364,-0.0078083253,0.68813753,0.0,0.0,-0.49982944,0,0,0,0,0
152084085,0.017993014,-0.032026943,1.5179343,0.0,0.72532564,0.017545579,-0.00542729,0.6881609,0.0,0.0,-0.50063115,0,0,0,0,0
152134073,0.010901088,-0.036122918,1.5179343,0.0,0.7253503,0.0163825,-0.009353249,0.6881215,0.0,0.0,-0.50131094,0,0,0,0,0
152194286,0.020445526,-0.031075692,1.5179343,0.0,0.72531235,0.018107802,-0.004238346,0.6881687,0.0,0.0,-0.5022815,0,0,0,0,0
152234359,0.021446005,-0.034502957,1.5179343,0.0,0.72527015,0.019649457,-0.005137386,0.6881647,0.0,0.0,-0.5030728,0,0,0,0,0
152284040,0.019244667,-0.03503613,1.5179343,0.0,0.7252863,0.019034553,-0.0060882373,0.6881572,0.0,0.0,-0.5026514,0,0,0,0,0
152344058,0.024305906,-0.031994008,1.5179343,0.0,0.725267,0.019823609,-0.0032431777,0.68817455,0.0,0.0,-0.50282085,0,0,0,0,0
152394150,0.026839877,-0.03461292,1.5179343,0.0,0.7252134,0.02164321,-0.0033213235,0.6881759,0.0,0.0,-0.5029376,0,0,0,0,0
152434081,0.022859205,-0.035279103,1.5179343,0.0,0.72524816,0.020428877,-0.0049326853,0.68816674,0.0,0.0,-0.50247663,0,0,0,0,0
152484480,0.029736063,-0.032233343,1.5179343,0.0,0.72520787,0.021875003,-0.0014615435,0.6881809,0.0,0.0,-0.50218046,0,0,0,0,0
152544086,0.026922034,-0.036653128,1.5179343,0.0,0.72518986,0.02237465,-0.004033172,0.6881735,0.0,0.0,-0.5018739,0,0,0,0,0
152584165,0.029483048,-0.031390827,1.5179343,0.0,0.7252198,0.021493498,-0.0012429651,0.6881807,0.0,0.0,-0.5018011,0,0,0,0,0
152634251,0.034961484,-0.03295627,1.5179343,0.0,0.7251396,0.024018288,7.422303e-05,0.6881829,0.0,0.0,-0.5016248,0,0,0,0,0
152694303,0.030072382,-0.03549915,1.5179343,0.0,0.7251672,0.023120083,-0.0025305508,0.6881799,0.0,0.0,-0.501524,0,0,0,0,0
152744187,0.034978952,-0.031137243,1.5179343,0.0,0.7251609,0.023399081,0.0007401171,0.6881814,0.0,0.0,-0.50106823,0,0,0,0,0
152784288,0.033334456,-0.03521455,1.5179343,0.0,0.725132,0.02420496,-0.001304855,0.6881832,0.0,0.0,-0.5003257,0,0,0,0,0
152834144,0.03567277,-0.032485656,1.5179343,0.0,0.7251367,0.024114344,0.0004896947,0.6881825,0.0,0.0,-0.49996802,0,0,0,0,0
152894235,0.03594639,-0.034400932,1.5179343,0.0,0.72510993,0.024872161,-0.00011095701,0.6881838,0.0,0.0,-0.4990257,0,0,0,0,0
152934335,0.036821958,-0.03230827,1.5179343,0.0,0.7251249,0.024470001,0.00094946945,0.6881818,0.0,0.0,-0.4989634,0,0,0,0,0
152984388,0.03676622,-0.034755215,1.5179343,0.0,0.7250952,0.025291214,4.2616863e-05,0.688184,0.0,0.0,-0.49815837,0,0,0,0,0
153044275,0.038200114,-0.030821467,1.5179343,0.0,0.72512615,0.02445839,0.0019630413,0.6881788,0.0,0.0,-0.49742928,0,0,0,0,0
153094142,0.039875273,-0.03317034,1.5179343,0.0,0.7250757,0.025873411,0.0016873584,0.68818086,0.0,0.0,-0.49622142,0,0,0,0,0
153134281,0.03739704,-0.035103425,1.5179343,0.0,0.72508276,0.02563965,0.00013335659,0.68818426,0.0,0.0,-0.49636716,0,0,0,0,0
153184198,0.040696315,-0.030041441,1.5179343,0.0,0.7251048,0.025095183,0.003104921,0.68817407,0.0,0.0,-0.49645272,0,0,0,0,0
153244214,0.03741191,-0.03393104,1.5179343,0.0,0.7250975,0.02524191,0.000563779,0.6881833,0.0,0.0,-0.49605617,0,0,0,0,0
153284272,0.040006466,-0.03168775,1.5179343,0.0,0.7250929,0.025411185,0.0022703302,0.6881783,0.0,0.0,-0.4972644,0,0,0,0,0
153334285,0.041024256,-0.031745527,1.5179343,0.0,0.7250792,0.02580004,0.002599582,0.6881771,0.0,0.0,-0.49694517,0,0,0,0,0
153394270,0.0075473636,-0.036004994,1.5179343,0.0,0.7253777,0.0151256,-0.010464345,0.68810534,0.0,0.0,-0.49480733,0,0,0,0,0
153444559,0.021421567,-0.032648455,1.5179343,0.0,0.72528857,0.019002736,-0.0044730483,0.6881681,0.0,0.0,-0.49536932,0,0,0,0,0
153484501,0.013174996,-0.03648434,1.5179343,0.0,0.725328,0.017331498,-0.008701985,0.68813026,0.0,0.0,-0.49520668,0,0,0,0,0
153534378,0.009277821,-0.034056153,1.5179343,0.0,0.7253798,0.015082808,-0.009162047,0.68812263,0.0,0.0,-0.49505305,0,0,0,0,0
153594465,0.020505771,-0.03324731,1.5179343,0.0,0.7252915,0.018876608,-0.005005402,0.6881649,0.0,0.0,-0.4954214,0,0,0,0,0
153634342,0.014942785,-0.03522097,1.5179343,0.0,0.72532386,0.017538043,-0.0076354593,0.6881421,0.0,0.0,-0.4952892,0,0,0,0,0
153684484,0.017518835,-0.033680573,1.5179343,0.0,0.725315,0.017942416,-0.0061903186,0.68815553,0.0,0.0,-0.49513268,0,0,0,0,0
153744546,0.022422016,-0.033924453,1.5179343,0.0,0.72526634,0.01980442,-0.004591696,0.68816817,0.0,0.0,-0.49521038,0,0,0,0,0
153794403,0.018522577,-0.03357369,1.5179343,0.0,0.7253068,0.018269664,-0.0058061797,0.68815875,0.0,0.0,-0.49471346,0,0,0,0,0
153834452,0.02801811,-0.03256607,1.5179343,0.0,0.7252228,0.021366494,-0.0021733767,0.68817925,0.0,0.0,-0.49499723,0,0,0,0,0
153884379,0.022418935,-0.033878997,1.5179343,0.0,0.7252668,0.019787667,-0.0045762667,0.6881683,0.0,0.0,-0.49391168,0,0,0,0,0
153944591,0.027450856,-0.0320041,1.5179343,0.0,0.72523487,0.02096752,-0.0021646963,0.68817884,0.0,0.0,-0.4945623,0,0,0,0,0
153984653,0.028643815,-0.03339215,1.5179343,0.0,0.7252071,0.021877484,-0.0022577539,0.68817943,0.0,0.0,-0.49520192,0,0,0,0,0
154034396,0.025218265,-0.032361325,1.5179343,0.0,0.7252542,0.020280795,-0.0030624967,0.6881756,0.0,0.0,-0.4946214,0,0,0,0,0
154094429,0.033506792,-0.031584557,1.5179343,0.0,0.7251728,0.02301913,7.1288916e-05,0.68818206,0.0,0.0,-0.49502555,0,0,0,0,0
154144413,0.028360311,-0.032916293,1.5179343,0.0,0.7252154,0.021611027,-0.002182677,0.68817943,0.0,0.0,-0.49514753,0,0,0,0,0
154184337,0.031367842,-0.032869436,1.5179343,0.0,0.7251826,0.02268544,-0.0011308166,0.6881819,0.0,0.0,-0.49542445,0,0,0,0,0
154234845,0.034013882,-0.03163923,1.5179343,0.0,0.7251663,0.023221796,0.00022594226,0.688182,0.0,0.0,-0.4950775,0,0,0,0,0
154294457,0.032157775,-0.030987026,1.5179343,0.0,0.7251949,0.022324495,-0.00017612742,0.68818164,0.0,0.0,-0.49622795,0,0,0,0,0
154334425,0.03415505,-0.033261128,1.5179343,0.0,0.72514564,0.023830736,-0.0003138569,0.68818295,0.0,0.0,-0.49650964,0,0,0,0,0
154384546,0.0352147,-0.032388534,1.5179343,0.0,0.7251434,0.02391486,0.0003673065,0.6881825,0.0,0.0,-0.49674657,0,0,0,0,0
154444671,0.036579333,-0.03224779,1.5179343,0.0,0.7251286,0.024361236,0.00088792475,0.6881819,0.0,0.0,-0.4969016,0,0,0,0,0
154494636,0.036230937,-0.032748252,1.5179343,0.0,0.72512674,0.024407014,0.00058649067,0.68818253,0.0,0.0,-0.49747553,0,0,0,0,0
154534505,0.038724504,-0.030353092,1.5179343,0.0,0.72512543,0.024487453,0.0023133878,0.68817735,0.0,0.0,-0.49621865,0,0,0,0,0
154584495,0.037185855,-0.033675734,1.5179343,0.0,0.7251035,0.025072161,0.0005786117,0.68818307,0.0,0.0,-0.496608,0,0,0,0,0
154644638,0.037070327,-0.032662977,1.5179343,0.0,0.7251175,0.024682024,0.0009062561,0.68818206,0.0,0.0,-0.49656293,0,0,0,0,0
154684562,0.03894695,-0.033339564,1.5179343,0.0,0.72508544,0.025595045,0.0013065378,0.6881819,0.0,0.0,-0.4964297,0,0,0,0,0
154734759,0.03992023,-0.03204493,1.5179343,0.0,0.7250895,0.025502736,0.0021110864,0.688179,0.0,0.0,-0.4963173,0,0,0,0,0
154794622,0.038464643,-0.034252126,1.5179343,0.0,0.72507995,0.02573398,0.0008095358,0.6881833,0.0,0.0,-0.49665818,0,0,0,0,0
154834605,0.042752605,-0.035710804,1.5179343,0.0,0.7250032,0.027789999,0.0017558283,0.6881824,0.0,0.0,-0.497004,0,0,0,0,0
154884496,0.03969642,-0.03286004,1.5179343,0.0,0.725082,0.025701875,0.0017383798,0.6881807,0.0,0.0,-0.49688506,0,0,0,0,0
154934524,0.011460639,-0.035296634,1.5179343,0.0,0.7253527,0.016301202,-0.008860999,0.68812734,0.0,0.0,-0.4970271,0,0,0,0,0
154994540,0.020866562,-0.036215555,1.5179343,0.0,0.72525877,0.020028373,-0.005958025,0.6881592,0.0,0.0,-0.4977936,0,0,0,0,0
155034579,0.013902925,-0.034319784,1.5179343,0.0,0.7253407,0.016850933,-0.0076663382,0.6881411,0.0,0.0,-0.4968868,0,0,0,0,0
155084541,0.015103019,-0.03636642,1.5179343,0.0,0.72531205,0.017990157,-0.007995842,0.6881387,0.0,0.0,-0.49738765,0,0,0,0,0
155144572,0.019547326,-0.03734861,1.5179343,0.0,0.7252604,0.019939687,-0.006822968,0.6881521,0.0,0.0,-0.49751568,0,0,0,0,0
155184591,0.020924484,-0.034475707,1.5179343,0.0,0.7252756,0.019450963,-0.0053069456,0.68816334,0.0,0.0,-0.49599853,0,0,0,0,0
155234973,0.02175322,-0.03698173,1.5179343,0.0,0.72524184,0.020613417,-0.0059308796,0.68815994,0.0,0.0,-0.49642158,0,0,0,0,0
155284656,0.024714176,-0.035227105,1.5179343,0.0,0.7252295,0.02108364,-0.004275554,0.688171,0.0,0.0,-0.49661943,0,0,0,0,0
155344677,0.029241731,-0.036765214,1.5179343,0.0,0.7251621,0.023254294,-0.0032756554,0.6881777,0.0,0.0,-0.495,0,0,0,0,0
155384769,0.02394814,-0.037691202,1.5179343,0.0,0.725211,0.021653326,-0.0054330193,0.6881647,0.0,0.0,-0.49550045,0,0,0,0,0
155434812,0.03114568,-0.034981668,1.5179343,0.0,0.7251608,0.023331279,-0.0019735133,0.68818134,0.0,0.0,-0.49531025,0,0,0,0,0
155494814,0.031089926,-0.035314415,1.5179343,0.0,0.72515756,0.023425497,-0.002113406,0.68818116,0.0,0.0,-0.49538156,0,0,0,0,0
155534798,0.030876156,-0.035063613,1.5179343,0.0,0.725163,0.023261739,-0.002095979,0.688181,0.0,0.0,-0.49628505,0,0,0,0,0
155584756,0.032780603,-0.03585565,1.5179343,0.0,0.725131,0.02422461,-0.0017280035,0.68818253,0.0,0.0,-0.49589783,0,0,0,0,0
155634714,0.03540404,-0.033776812,1.5179343,0.0,0.72512436,0.02446091,-7.116267e-05,0.68818337,0.0,0.0,-0.49617252,0,0,0,0,0
155694888,0.030964369,-0.037382536,1.5179343,0.0,0.7251344,0.024091171,-0.002906856,0.6881797,0.0,0.0,-0.49585927,0,0,0,0,0
155735076,0.03479986,-0.03354384,1.5179343,0.0,0.7251345,0.024161741,-0.00019454226,0.68818325,0.0,0.0,-0.49617818,0,0,0,0,0
155784714,0.039368853,-0.03500356,1.5179343,0.0,0.72505844,0.026320165,0.000848071,0.68818367,0.0,0.0,-0.49647146,0,0,0,0,0
155834799,0.033349227,-0.034996625,1.5179343,0.0,0.7251345,0.024135374,-0.0012207169,0.6881831,0.0,0.0,-0.49693504,0,0,0,0,0
155884624,0.038306776,-0.033973318,1.5179343,0.0,0.72508556,0.02558088,0.00085635606,0.68818307,0.0,0.0,-0.4967958,0,0,0,0,0
155934776,0.043555986,-0.0328561,1.5179343,0.0,0.7250311,0.02709972,0.0030678443,0.6881759,0.0,0.0,-0.4971336,0,0,0,0,0
155985051,0.034515575,-0.037174653,1.5179343,0.0,0.72509307,0.025307199,-0.0016095055,0.68818384,0.0,0.0,-0.4967009,0,0,0,0,0
156044880,0.043150537,-0.032631297,1.5179343,0.0,0.72503954,0.026875446,0.0030098846,0.688176,0.0,0.0,-0.49726474,0,0,0,0,0
156084796,0.041746274,-0.03457949,1.5179343,0.0,0.7250324,0.027036222,0.0018199594,0.6881815,0.0,0.0,-0.4969155,0,0,0,0,0
156134978,0.039268885,-0.034372125,1.5179343,0.0,0.725068,0.026066808,0.0010427382,0.6881829,0.0,0.0,-0.49729607,0,0,0,0,0
156195208,0.043231517,-0.034782868,1.5179343,0.0,0.72500926,0.027644569,0.0022572402,0.6881803,0.0,0.0,-0.49837866,0,0,0,0,0
156235095,0.04191023,-0.036104143,1.5179343,0.0,0.7250094,0.02761987,0.0013232843,0.6881837,0.0,0.0,-0.49676716,0,0,0,0,0
156284944,0.044525795,-0.033501845,1.5179343,0.0,0.725009,0.02767331,0.0031672923,0.6881759,0.0,0.0,-0.49787295,0,0,0,0,0
156334791,0.042626284,-0.03649325,1.5179343,0.0,0.724994,0.028013222,0.001428518,0.6881837,0.0,0.0,-0.49705768,0,0,0,0,0
156394927,0.04441608,-0.03582057,1.5179343,0.0,0.7249782,0.02843074,0.0022883965,0.68818104,0.0,0.0,-0.4969222,0,0,0,0,0
156434917,0.02233054,-0.036440276,1.5179343,0.0,0.72524154,0.020636536,-0.005535818,0.6881629,0.0,0.0,-0.49640012,0,0,0,0,0
156485028,0.027272655,-0.0373538,1.5179343,0.0,0.72517794,0.022742752,-0.004166707,0.68817323,0.0,0.0,-0.4966841,0,0,0,0,0
156544968,0.02073784,-0.037672892,1.5179343,0.0,0.72524506,0.020482931,-0.0065309755,0.68815506,0.0,0.0,-0.49745905,0,0,0,0,0
156584871,0.02317459,-0.034756817,1.5179343,0.0,0.72525036,0.020363608,-0.0046347007,0.68816847,0.0,0.0,-0.49691907,0,0,0,0,0
156634823,0.025288053,-0.039977923,1.5179343,0.0,0.7251703,0.0229256,-0.0058015096,0.6881633,0.0,0.0,-0.49729824,0,0,0,0,0
156685018,0.029420134,-0.0362,1.5179343,0.0,0.7251666,0.023124607,-0.0030092266,0.68817836,0.0,0.0,-0.4968264,0,0,0,0,0
156744934,0.028312031,-0.038940378,1.5179343,0.0,0.7251473,0.023665223,-0.0043846243,0.68817306,0.0,0.0,-0.49620625,0,0,0,0,0
156784845,0.030886363,-0.038122647,1.5179343,0.0,0.7251263,0.024317395,-0.0032021827,0.6881789,0.0,0.0,-0.49740595,0,0,0,0,0
156835039,0.033857137,-0.036922365,1.5179343,0.0,0.7251046,0.024981728,-0.0017445459,0.6881833,0.0,0.0,-0.49763033,0,0,0,0,0
156894826,0.02980217,-0.0401459,1.5179343,0.0,0.72511464,0.024620049,-0.004309206,0.68817437,0.0,0.0,-0.4971623,0,0,0,0,0
156934972,0.03715718,-0.035342038,1.5179343,0.0,0.72508276,0.025634741,-3.57343e-05,0.68818444,0.0,0.0,-0.4977166,0,0,0,0,0
156985228,0.035348143,-0.038842298,1.5179343,0.0,0.7250608,0.02618246,-0.0019279907,0.68818426,0.0,0.0,-0.49800363,0,0,0,0,0
157035025,0.032465704,-0.037315212,1.5179343,0.0,0.7251169,0.024612349,-0.0023658394,0.68818164,0.0,0.0,-0.49728504,0,0,0,0,0
157095074,0.041924633,-0.03675098,1.5179343,0.0,0.72500026,0.027847484,0.001093592,0.6881845,0.0,0.0,-0.49687684,0,0,0,0,0
157135052,0.037003633,-0.038653236,1.5179343,0.0,0.72504145,0.02671761,-0.0012897643,0.6881856,0.0,0.0,-0.49707413,0,0,0,0,0
157184968,0.036851272,-0.037905615,1.5179343,0.0,0.7250534,0.026405316,-0.0010709767,0.68818533,0.0,0.0,-0.49627668,0,0,0,0,0
157244989,0.042113557,-0.037114423,1.5179343,0.0,0.7249926,0.028040921,0.0010267532,0.6881849,0.0,0.0,-0.4956977,0,0,0,0,0
157285067,0.03740574,-0.04010952,1.5179343,0.0,0.7250163,0.027364088,-0.0016796931,0.6881859,0.0,0.0,-0.49514562,0,0,0,0,0
157334898,0.04170741,-0.035200592,1.5179343,0.0,0.7250245,0.027235685,0.0015812718,0.6881825,0.0,0.0,-0.49567127,0,0,0,0,0
157385130,0.039058242,-0.037872538,1.5179343,0.0,0.72502434,0.027194014,-0.00029957521,0.6881861,0.0,0.0,-0.4952319,0,0,0,0,0
157435131,0.03943728,-0.037503134,1.5179343,0.0,0.72502416,0.027204407,-3.5145014e-05,0.68818593,0.0,0.0,-0.49596652,0,0,0,0,0
157485142,0.04439707,-0.036595467,1.5179343,0.0,0.72496754,0.02869026,0.0020007528,0.6881824,0.0,0.0,-0.49567184,0,0,0,0,0
157534926,0.040086668,-0.038826104,1.5179343,0.0,0.72499704,0.027894676,-0.00029162204,0.68818676,0.0,0.0,-0.49519518,0,0,0,0,0
157594991,0.04367342,-0.038442228,1.5179343,0.0,0.7249514,0.029062852,0.0010818095,0.6881858,0.0,0.0,-0.4963761,0,0,0,0,0
157635056,0.04166163,-0.037089154,1.5179343,0.0,0.72499925,0.027868412,0.0008804155,0.6881851,0.0,0.0,-0.49608108,0,0,0,0,0
157685028,0.04234315,-0.036215223,1.5179343,0.0,0.7250019,0.027814994,0.0014319516,0.68818355,0.0,0.0,-0.4967048,0,0,0,0,0
157735419,0.04190608,-0.038214047,1.5179343,0.0,0.72498,0.028343774,0.00055645814,0.6881863,0.0,0.0,-0.49741393,0,0,0,0,0
157795172,0.043065105,-0.035742953,1.5179343,0.0,0.72499835,0.027914332,0.0018516944,0.68818223,0.0,0.0,-0.4970925,0,0,0,0,0
157835075,0.043914024,-0.035602763,1.5179343,0.0,0.7249884,0.028173864,0.0021946551,0.6881811,0.0,0.0,-0.49819568,0,0,0,0,0
157885144,0.043569796,-0.038032968,1.5179343,0.0,0.7249588,0.02888459,0.0011946183,0.68818533,0.0,0.0,-0.49843392,0,0,0,0,0
157945404,0.021662338,-0.035618376,1.5179343,0.0,0.7252568,0.020111552,-0.0054675806,0.6881629,0.0,0.0,-0.49928594,0,0,0,0,0
157985287,0.025336806,-0.038709633,1.5179343,0.0,0.7251843,0.022507107,-0.00532465,0.68816626,0.0,0.0,-0.49945602,0,0,0,0,0
158035208,0.027534103,-0.03663949,1.5179343,0.0,0.7251831,0.022591894,-0.0038176207,0.6881747,0.0,0.0,-0.49968696,0,0,0,0,0
158085074,0.021073667,-0.035866767,1.5179343,0.0,0.72526026,0.019983513,-0.0057602376,0.6881607,0.0,0.0,-0.4994629,0,0,0,0,0
158135272,0.024470119,-0.03554665,1.5179343,0.0,0.7252286,0.021105044,-0.004475452,0.68816996,0.0,0.0,-0.49978882,0,0,0,0,0
158185217,0.026707677,-0.036453024,1.5179343,0.0,0.7251945,0.02222811,-0.00403434,0.68817335,0.0,0.0,-0.49970868,0,0,0,0,0
158235374,0.026644753,-0.03503504,1.5179343,0.0,0.7252109,0.02171763,-0.003541595,0.68817514,0.0,0.0,-0.5000306,0,0,0,0,0
158295191,0.02817439,-0.036118172,1.5179343,0.0,0.7251818,0.022644775,-0.0034081887,0.6881765,0.0,0.0,-0.4992243,0,0,0,0,0
158335250,0.029535744,-0.0364461,1.5179343,0.0,0.72516245,0.023251155,-0.003058723,0.6881784,0.0,0.0,-0.49965316,0,0,0,0,0
158385206,0.031286784,-0.034008466,1.5179343,0.0,0.7251705,0.02304776,-0.0015719135,0.68818176,0.0,0.0,-0.49932754,0,0,0,0,0
158435302,0.028070103,-0.034226093,1.5179343,0.0,0.72520417,0.021956258,-0.002757689,0.6881782,0.0,0.0,-0.4995657,0,0,0,0,0
158485386,0.032698225,-0.03428442,1.5179343,0.0,0.72515076,0.023654422,-0.0011863546,0.6881826,0.0,0.0,-0.49861556,0,0,0,0,0
158535311,0.029279273,-0.034309123,1.5179343,0.0,0.72518986,0.022423254,-0.002371747,0.6881797,0.0,0.0,-0.49976945,0,0,0,0,0
158585402,0.032894943,-0.03438144,1.5179343,0.0,0.7251473,0.023759112,-0.0011538643,0.68818283,0.0,0.0,-0.49920693,0,0,0,0,0
158645295,0.033627678,-0.03172582,1.5179343,0.0,0.72516984,0.023111539,6.163911e-05,0.6881821,0.0,0.0,-0.49872443,0,0,0,0,0
158685174,0.032745905,-0.03511953,1.5179343,0.0,0.7251402,0.023958895,-0.0014728992,0.6881827,0.0,0.0,-0.49846762,0,0,0,0,0
158735647,0.037051465,-0.03607836,1.5179343,0.0,0.7250747,0.025849603,-0.0003392234,0.68818486,0.0,0.0,-0.49863645,0,0,0,0,0
158785226,0.03314074,-0.031923626,1.5179343,0.0,0.7251732,0.023003008,-0.00017767062,0.6881822,0.0,0.0,-0.4999705,0,0,0,0,0
158835253,0.02965513,-0.030651966,1.5179343,0.0,0.72522587,0.021301785,-0.00091571733,0.6881808,0.0,0.0,-0.5001901,0,0,0,0,0
158885264,0.039700385,-0.033683766,1.5179343,0.0,0.7250713,0.025986552,0.0014409252,0.6881819,0.0,0.0,-0.49957758,0,0,0,0,0
158935312,0.03735423,-0.03826155,1.5179343,0.0,0.725042,0.026710037,-0.0010270352,0.68818575,0.0,0.0,-0.49934015,0,0,0,0,0
158995417,0.03952161,-0.038918164,1.5179343,0.0,0.72500354,0.027721493,-0.0005194532,0.68818676,0.0,0.0,-0.50082237,0,0,0,0,0
159035313,0.033614837,-0.0332896,1.5179343,0.0,0.7251517,0.023644656,-0.0005100705,0.6881829,0.0,0.0,-0.50085807,0,0,0,0,0
159085255,0.035584915,-0.03325956,1.5179343,0.0,0.7251284,0.02434862,0.00017871677,0.688183,0.0,0.0,-0.50183415,0,0,0,0,0
159135317,0.03694345,-0.03618897,1.5179343,0.0,0.72507465,0.025848474,-0.0004165178,0.6881849,0.0,0.0,-0.5002259,0,0,0,0,0
159185396,0.03674756,-0.036113024,1.5179343,0.0,0.72507817,0.025751341,-0.00045636948,0.6881848,0.0,0.0,-0.50043505,0,0,0,0,0
159235486,0.036700323,-0.034768213,1.5179343,0.0,0.7250959,0.025271796,1.5227999e-05,0.688184,0.0,0.0,-0.49919835,0,0,0,0,0
159285355,0.035041224,-0.03612737,1.5179343,0.0,0.7250997,0.025137654,-0.0010487138,0.6881842,0.0,0.0,-0.49794793,0,0,0,0,0
159335429,0.03872328,-0.032201022,1.5179343,0.0,0.72510266,0.025122458,0.0016426012,0.68818045,0.0,0.0,-0.4977913,0,0,0,0,0
159385341,0.034788202,-0.03709053,1.5179343,0.0,0.7250907,0.025377112,-0.0014851787,0.6881841,0.0,0.0,-0.4963864,0,0,0,0,0
159435308,0.03290571,-0.03486222,1.5179343,0.0,0.7251414,0.02392835,-0.0013245691,0.6881827,0.0,0.0,-0.49621978,0,0,0,0,0
159485735,0.028667293,-0.039810374,1.5179343,0.0,0.7251326,0.024093209,-0.004577985,0.6881724,0.0,0.0,-0.49637038,0,0,0,0,0
159535394,0.020269752,-0.034845766,1.5179343,0.0,0.7252783,0.019340813,-0.005666469,0.6881607,0.0,0.0,-0.49710792,0,0,0,0,0
159585465,0.018775517,-0.03647454,1.5179343,0.0,0.72527677,0.019359164,-0.006771455,0.6881518,0.0,0.0,-0.49623302,0,0,0,0,0
159635447,0.023842627,-0.036862936,1.5179343,0.0,0.7252212,0.021330206,-0.005168861,0.6881661,0.0,0.0,-0.4968039,0,0,0,0,0
159695764,0.021977523,-0.036848914,1.5179343,0.0,0.72524095,0.020649072,-0.0058055227,0.6881609,0.0,0.0,-0.49582818,0,0,0,0,0
159735776,0.017689299,-0.03794092,1.5179343,0.0,0.72527283,0.019469626,-0.0076771295,0.6881434,0.0,0.0,-0.4956819,0,0,0,0,0
159785424,0.024922451,-0.033636004,1.5179343,0.0,0.72524405,0.020611934,-0.0036266942,0.6881737,0.0,0.0,-0.49539343,0,0,0,0,0
159835395,0.022716532,-0.03673244,1.5179343,0.0,0.72523445,0.02087699,-0.005508991,0.68816334,0.0,0.0,-0.49501207,0,0,0,0,0
159885570,0.025449455,-0.03461543,1.5179343,0.0,0.7252282,0.021139892,-0.0038006608,0.6881735,0.0,0.0,-0.49595904,0,0,0,0,0
159935533,0.022531457,-0.036475353,1.5179343,0.0,0.7252391,0.02072146,-0.0054794108,0.6881634,0.0,0.0,-0.49503112,0,0,0,0,0
159985594,0.022528302,-0.03424279,1.5179343,0.0,0.7252621,0.01995245,-0.004670607,0.6881678,0.0,0.0,-0.49633983,0,0,0,0,0
160045360,0.026571572,-0.034668233,1.5179343,0.0,0.7252157,0.021564944,-0.0034337111,0.68817544,0.0,0.0,-0.49641162,0,0,0,0,0
160085587,0.02101573,-0.034797505,1.5179343,0.0,0.72527146,0.019594735,-0.005392287,0.6881629,0.0,0.0,-0.49593142,0,0,0,0,0
160135427,0.026564686,-0.034676947,1.5179343,0.0,0.7252157,0.021565447,-0.0034392409,0.68817544,0.0,0.0,-0.49593675,0,0,0,0,0
